Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr02	StringTie	11031022	11031407	+	MSTRG.7577.1	MSTRG.7577	u	1	386	37.82383419689119
chr02	StringTie	11040620	11040896	+	MSTRG.7582.1	MSTRG.7582	i	2	256	36.71875
chr02	StringTie	11068231	11068468	+	MSTRG.7580.1	MSTRG.7580	u	1	238	35.714285714285715
chr02	StringTie	11132029	11132301	+	MSTRG.7590.1	MSTRG.7590	u	1	273	28.571428571428573
chr02	StringTie	11133801	11134172	+	MSTRG.7594.1	MSTRG.7594	u	1	372	42.204301075268816
chr02	StringTie	11157283	11157572	+	MSTRG.7592.1	MSTRG.7592	u	1	290	36.55172413793103
chr02	StringTie	11185918	11186158	+	MSTRG.7601.1	MSTRG.7601	u	1	241	60.58091286307054
chr02	StringTie	11189721	11190145	+	MSTRG.7602.1	MSTRG.7602	u	1	425	47.76470588235294
chr02	StringTie	11191371	11191610	+	MSTRG.7605.1	MSTRG.7605	u	1	240	35.416666666666664
chr02	StringTie	11198342	11198553	+	MSTRG.7607.1	MSTRG.7607	u	1	212	43.867924528301884
chr02	StringTie	11200045	11200383	+	MSTRG.7606.1	MSTRG.7606	u	1	339	30.383480825958703
chr02	StringTie	11206544	11214383	+	MSTRG.7610.1	MSTRG.7610	u	2	1552	39.94845360824742
chr02	StringTie	11219723	11219935	+	MSTRG.7609.1	MSTRG.7609	u	1	213	37.08920187793427
chr02	StringTie	11224620	11225180	+	MSTRG.7613.1	MSTRG.7613	u	2	534	32.39700374531835
chr02	StringTie	11229372	11229624	+	MSTRG.7612.1	MSTRG.7612	u	1	253	22.529644268774703
chr02	StringTie	11268351	11269519	+	MSTRG.7618.1	MSTRG.7618	u	2	414	37.19806763285024
chr02	StringTie	11293700	11293996	+	MSTRG.7619.1	MSTRG.7619	u	2	257	40.07782101167315
chr02	StringTie	11321186	11321386	+	MSTRG.7623.1	MSTRG.7623	u	1	201	24.875621890547265
chr02	StringTie	11389969	11391552	+	MSTRG.7634.1	MSTRG.7634	x	2	859	41.09429569266589
chr02	StringTie	11427789	11427991	+	MSTRG.7635.1	MSTRG.7635	u	1	203	33.49753694581281
chr02	StringTie	11506068	11506302	+	MSTRG.7640.1	MSTRG.7640	u	1	235	27.659574468085108
chr02	StringTie	11520924	11521136	+	MSTRG.7638.1	MSTRG.7638	u	1	213	32.394366197183096
chr02	StringTie	11560710	11560973	+	MSTRG.7642.1	MSTRG.7642	u	1	264	40.15151515151515
chr02	StringTie	11589509	11592768	+	MSTRG.7649.2	MSTRG.7649	o	4	558	43.54838709677419
chr02	StringTie	11610408	11613650	+	MSTRG.7664.5	MSTRG.7664	o	4	949	34.562697576396204
chr02	StringTie	11640048	11640333	+	MSTRG.7656.1	MSTRG.7656	u	1	286	36.71328671328671
chr02	StringTie	11666735	11667042	+	MSTRG.7658.1	MSTRG.7658	u	1	308	36.03896103896104
chr02	StringTie	11688311	11695814	+	MSTRG.7673.1	MSTRG.7673	u	3	269	39.03345724907063
chr02	StringTie	11689541	11690416	+	MSTRG.7674.1	MSTRG.7674	u	2	780	42.30769230769231
chr02	StringTie	11707406	11719612	+	MSTRG.7675.2	MSTRG.7675	u	3	259	37.45173745173745
chr02	StringTie	11725905	11727778	+	MSTRG.7678.1	MSTRG.7678	u	2	249	42.971887550200805
chr02	StringTie	11760959	11761188	+	MSTRG.7666.1	MSTRG.7666	u	1	230	40.43478260869565
chr02	StringTie	11763085	11763889	+	MSTRG.7667.1	MSTRG.7667	u	3	616	44.642857142857146
chr02	StringTie	11792803	11793153	+	MSTRG.7670.1	MSTRG.7670	u	1	351	31.623931623931625
chr02	StringTie	11799145	11799513	+	MSTRG.7693.1	MSTRG.7693	u	1	369	41.46341463414634
chr02	StringTie	11804035	11804311	+	MSTRG.7694.1	MSTRG.7694	i	2	231	35.064935064935064
chr02	StringTie	11810261	11813208	+	MSTRG.7695.1	MSTRG.7695	u	3	518	45.55984555984556
chr02	StringTie	11822023	11824484	+	MSTRG.7681.1	MSTRG.7681	u	2	335	42.38805970149254
chr02	StringTie	11988483	12002079	+	MSTRG.7944.1	MSTRG.7944	x	3	358	39.66480446927374
chr02	StringTie	12019033	12019334	+	MSTRG.7696.1	MSTRG.7696	u	1	302	36.75496688741722
chr02	StringTie	12023635	12024000	+	MSTRG.7699.1	MSTRG.7699	u	1	366	35.79234972677595
chr02	StringTie	12045112	12045556	+	MSTRG.7701.1	MSTRG.7701	u	1	445	35.28089887640449
chr02	StringTie	12049841	12050144	+	MSTRG.7702.1	MSTRG.7702	u	1	304	36.18421052631579
chr02	StringTie	12066156	12099495	+	MSTRG.7719.3	MSTRG.7719	u	7	26981	38.490048552685224
chr02	StringTie	12100949	12110563	+	MSTRG.7708.1	MSTRG.7708	u	5	7786	34.74184433598767
chr02	StringTie	12141097	12141356	+	MSTRG.7704.1	MSTRG.7704	u	1	260	30.0
chr02	StringTie	12148072	12148779	+	MSTRG.7705.1	MSTRG.7705	u	1	708	38.70056497175141
chr02	StringTie	12171341	12179092	+	MSTRG.7713.1	MSTRG.7713	u	2	249	34.93975903614458
chr02	StringTie	12171971	12179968	+	MSTRG.7714.1	MSTRG.7714	u	2	493	43.40770791075051
chr02	StringTie	12184915	12185156	+	MSTRG.7715.1	MSTRG.7715	u	1	242	34.710743801652896
chr02	StringTie	12206205	12206592	+	MSTRG.7710.1	MSTRG.7710	u	1	388	45.36082474226804
chr02	StringTie	12310240	12310497	+	MSTRG.7724.1	MSTRG.7724	i	1	258	35.27131782945737
chr02	StringTie	12352565	12353550	+	MSTRG.7730.1	MSTRG.7730	u	2	889	27.896512935883013
chr02	StringTie	12353724	12363554	+	MSTRG.7732.1	MSTRG.7732	u	2	4762	26.900461990760185
chr02	StringTie	12356621	12356898	+	MSTRG.7735.1	MSTRG.7735	u	2	244	49.18032786885246
chr02	StringTie	12445000	12445210	+	MSTRG.7740.1	MSTRG.7740	u	1	211	26.066350710900473
chr02	StringTie	12516948	12525070	+	MSTRG.7746.1	MSTRG.7746	u	2	785	53.2484076433121
chr02	StringTie	12585993	12586297	+	MSTRG.7755.1	MSTRG.7755	u	2	253	32.015810276679844
chr02	StringTie	12678253	12681646	+	MSTRG.7768.1	MSTRG.7768	x	1	3394	33.20565704183854
chr02	StringTie	12688690	12689450	+	MSTRG.7765.1	MSTRG.7765	u	1	761	44.54664914586071
chr02	StringTie	12780887	12781109	+	MSTRG.7782.1	MSTRG.7782	u	1	223	33.18385650224215
chr02	StringTie	12799733	12800097	+	MSTRG.7780.1	MSTRG.7780	u	1	365	30.684931506849313
chr02	StringTie	12818189	12818495	+	MSTRG.7779.1	MSTRG.7779	u	1	307	42.01954397394137
chr02	StringTie	12846183	12846460	+	MSTRG.7785.1	MSTRG.7785	x	1	278	70.50359712230215
chr02	StringTie	12846908	12854538	+	MSTRG.7787.1	MSTRG.7787	u	2	821	47.86845310596833
chr02	StringTie	12867519	12870403	+	MSTRG.7800.1	MSTRG.7800	u	2	221	40.723981900452486
chr02	StringTie	12907187	12907438	+	MSTRG.7795.1	MSTRG.7795	u	1	252	34.12698412698413
chr02	StringTie	12935572	12935847	+	MSTRG.7798.1	MSTRG.7798	u	1	276	39.130434782608695
chr02	StringTie	12938113	12938373	+	MSTRG.7797.1	MSTRG.7797	u	1	261	31.417624521072796
chr02	StringTie	12982569	12982955	+	MSTRG.7858.1	MSTRG.7858	u	2	279	45.878136200716845
chr02	StringTie	13000155	13000377	+	MSTRG.7808.1	MSTRG.7808	u	1	223	37.219730941704036
chr02	StringTie	13038842	13039420	+	MSTRG.7813.1	MSTRG.7813	u	1	579	37.65112262521589
chr02	StringTie	13059312	13059578	+	MSTRG.7815.1	MSTRG.7815	u	1	267	27.34082397003745
chr02	StringTie	13060351	13060608	+	MSTRG.7816.1	MSTRG.7816	u	1	258	39.53488372093023
chr02	StringTie	13060684	13061246	+	MSTRG.7817.1	MSTRG.7817	u	1	563	36.234458259325045
chr02	StringTie	13107697	13120231	+	MSTRG.7820.2	MSTRG.7820	u	3	331	41.08761329305136
chr02	StringTie	13123132	13126114	+	MSTRG.7822.1	MSTRG.7822	u	3	434	35.944700460829495
chr02	StringTie	13144551	13146075	+	MSTRG.7860.1	MSTRG.7860	u	1	1525	30.688524590163933
chr02	StringTie	13146852	13151654	+	MSTRG.7861.1	MSTRG.7861	u	2	266	37.21804511278196
chr02	StringTie	13170970	13173768	+	MSTRG.7862.1	MSTRG.7862	u	2	205	43.41463414634146
chr02	StringTie	13181145	13181737	+	MSTRG.7824.1	MSTRG.7824	u	1	593	43.3389544688027
chr02	StringTie	13187789	13187995	+	MSTRG.7825.1	MSTRG.7825	u	1	207	26.08695652173913
chr02	StringTie	13235576	13235805	+	MSTRG.7833.1	MSTRG.7833	x	1	230	34.78260869565217
chr02	StringTie	13254615	13254846	+	MSTRG.7831.1	MSTRG.7831	u	1	232	39.224137931034484
chr02	StringTie	13255286	13258069	+	MSTRG.7840.1	MSTRG.7840	u	4	872	42.43119266055046
chr02	StringTie	13258167	13258425	+	MSTRG.7841.1	MSTRG.7841	u	1	259	29.72972972972973
chr02	StringTie	13270951	13271343	+	MSTRG.7836.1	MSTRG.7836	u	1	393	30.78880407124682
chr02	StringTie	13347253	13347478	+	MSTRG.7848.1	MSTRG.7848	u	1	226	34.95575221238938
chr02	StringTie	13351730	13351949	+	MSTRG.7850.1	MSTRG.7850	u	1	220	35.90909090909091
chr02	StringTie	13356167	13357385	+	MSTRG.7852.1	MSTRG.7852	u	2	855	40.70175438596491
chr02	StringTie	13383577	13383817	+	MSTRG.7888.1	MSTRG.7888	u	1	241	41.49377593360996
chr02	StringTie	13410798	13411002	+	MSTRG.7890.1	MSTRG.7890	u	1	205	40.48780487804878
chr02	StringTie	13426001	13426291	+	MSTRG.7891.1	MSTRG.7891	u	1	291	41.92439862542955
chr02	StringTie	13452816	13453171	+	MSTRG.7866.1	MSTRG.7866	u	1	356	34.26966292134831
chr02	StringTie	13458640	13481025	+	MSTRG.7881.3	MSTRG.7881	u	6	7835	37.26866624122527
chr02	StringTie	13492345	13492577	+	MSTRG.7872.1	MSTRG.7872	u	1	233	34.76394849785408
chr02	StringTie	13501247	13501481	+	MSTRG.7869.1	MSTRG.7869	u	1	235	36.59574468085106
chr02	StringTie	13507977	13508533	+	MSTRG.7874.1	MSTRG.7874	u	1	557	39.85637342908438
chr02	StringTie	13530146	13530471	+	MSTRG.7876.1	MSTRG.7876	x	1	326	38.34355828220859
chr02	StringTie	13546273	13546501	+	MSTRG.7879.1	MSTRG.7879	u	1	229	34.06113537117904
chr02	StringTie	13574577	13574903	+	MSTRG.7873.1	MSTRG.7873	u	1	327	37.61467889908257
chr02	StringTie	13640500	13644044	+	MSTRG.7916.16	MSTRG.7916	u	5	1543	40.246273493195076
chr02	StringTie	13667218	13674877	+	MSTRG.7921.1	MSTRG.7921	u	5	1043	38.350910834132314
chr02	StringTie	13687141	13687455	+	MSTRG.7892.1	MSTRG.7892	u	1	315	34.92063492063492
chr02	StringTie	13696691	13712169	+	MSTRG.7895.5	MSTRG.7895	x	6	1044	38.69731800766284
chr02	StringTie	13726520	13726795	+	MSTRG.7893.1	MSTRG.7893	u	1	276	37.31884057971015
chr02	StringTie	13764869	13765249	+	MSTRG.7913.1	MSTRG.7913	u	2	274	37.22627737226277
chr02	StringTie	13779977	13792350	+	MSTRG.7915.1	MSTRG.7915	u	3	477	39.62264150943396
chr02	StringTie	13817269	13821054	+	MSTRG.7911.2	MSTRG.7911	x	3	3015	36.882255389718075
chr02	StringTie	13829538	13833019	+	MSTRG.7897.1	MSTRG.7897	u	2	495	33.333333333333336
chr02	StringTie	13841636	13841871	+	MSTRG.7901.1	MSTRG.7901	u	1	236	29.661016949152543
chr02	StringTie	13845294	13845767	+	MSTRG.7902.1	MSTRG.7902	u	1	474	35.0210970464135
chr02	StringTie	13857508	13857974	+	MSTRG.7908.1	MSTRG.7908	u	1	467	31.477516059957175
chr02	StringTie	13865258	13865588	+	MSTRG.7906.1	MSTRG.7906	u	1	331	35.34743202416919
chr02	StringTie	13866707	13867011	+	MSTRG.7909.1	MSTRG.7909	u	1	305	41.63934426229508
chr02	StringTie	13895762	13895981	+	MSTRG.8023.1	MSTRG.8023	i	1	220	27.727272727272727
chr02	StringTie	13918635	13918865	+	MSTRG.7924.1	MSTRG.7924	u	1	231	32.03463203463203
chr02	StringTie	13971135	13971380	+	MSTRG.7930.1	MSTRG.7930	u	1	246	32.113821138211385
chr02	StringTie	13996330	13997238	+	MSTRG.7938.2	MSTRG.7938	u	2	726	39.11845730027548
chr02	StringTie	14006948	14007176	+	MSTRG.7935.1	MSTRG.7935	u	1	229	38.427947598253276
chr02	StringTie	14007510	14010298	+	MSTRG.7948.1	MSTRG.7948	u	2	1994	33.04914744232698
chr02	StringTie	14011005	14011540	+	MSTRG.7947.1	MSTRG.7947	u	1	536	38.992537313432834
chr02	StringTie	14016701	14016966	+	MSTRG.7949.1	MSTRG.7949	u	1	266	35.714285714285715
chr02	StringTie	14032718	14033178	+	MSTRG.7953.1	MSTRG.7953	u	1	461	25.81344902386117
chr02	StringTie	14057568	14058041	+	MSTRG.7957.1	MSTRG.7957	u	1	474	37.9746835443038
chr02	StringTie	14072155	14073854	+	MSTRG.7964.4	MSTRG.7964	u	2	673	39.22734026745914
chr02	StringTie	14122000	14122262	+	MSTRG.7965.1	MSTRG.7965	u	1	263	32.31939163498099
chr02	StringTie	14131305	14131522	+	MSTRG.7967.1	MSTRG.7967	u	1	218	43.11926605504587
chr02	StringTie	14133963	14134170	+	MSTRG.7966.1	MSTRG.7966	u	1	208	28.365384615384617
chr02	StringTie	14169928	14170135	+	MSTRG.7969.1	MSTRG.7969	u	1	208	19.23076923076923
chr02	StringTie	14172183	14172409	+	MSTRG.7971.1	MSTRG.7971	u	1	227	40.969162995594715
chr02	StringTie	14223517	14223908	+	MSTRG.7978.1	MSTRG.7978	u	1	392	37.5
chr02	StringTie	14229354	14229629	+	MSTRG.7972.1	MSTRG.7972	u	1	276	34.78260869565217
chr02	StringTie	14231257	14231563	+	MSTRG.7974.1	MSTRG.7974	u	1	307	38.43648208469055
chr02	StringTie	14253757	14254128	+	MSTRG.7976.1	MSTRG.7976	u	1	372	31.451612903225808
chr02	StringTie	14273581	14273911	+	MSTRG.7983.1	MSTRG.7983	u	1	331	25.981873111782477
chr02	StringTie	14285862	14286143	+	MSTRG.7993.1	MSTRG.7993	i	1	282	35.815602836879435
chr02	StringTie	14294520	14294823	+	MSTRG.7986.1	MSTRG.7986	u	1	304	31.57894736842105
chr02	StringTie	14306768	14307309	+	MSTRG.7989.1	MSTRG.7989	u	1	542	40.77490774907749
chr02	StringTie	14312160	14323302	+	MSTRG.8007.4	MSTRG.8007	u	4	788	38.70558375634518
chr02	StringTie	14327894	14328169	+	MSTRG.8011.1	MSTRG.8011	u	1	276	29.347826086956523
chr02	StringTie	14329085	14329329	+	MSTRG.7995.1	MSTRG.7995	u	1	245	27.346938775510203
chr02	StringTie	14340550	14341986	+	MSTRG.7994.1	MSTRG.7994	u	2	228	39.473684210526315
chr02	StringTie	14358649	14358874	+	MSTRG.7996.1	MSTRG.7996	u	1	226	32.743362831858406
chr02	StringTie	14365751	14366559	+	MSTRG.7999.1	MSTRG.7999	u	1	809	31.89122373300371
chr02	StringTie	14396736	14396967	+	MSTRG.8001.1	MSTRG.8001	u	1	232	32.758620689655174
chr02	StringTie	14420231	14420715	+	MSTRG.8002.1	MSTRG.8002	u	1	485	39.175257731958766
chr02	StringTie	14426626	14426939	+	MSTRG.8004.1	MSTRG.8004	u	1	314	28.343949044585987
chr02	StringTie	14430267	14432606	+	MSTRG.8024.7	MSTRG.8024	u	4	982	35.437881873727086
chr02	StringTie	14453321	14453625	+	MSTRG.8016.1	MSTRG.8016	u	2	201	39.80099502487562
chr02	StringTie	14512985	14513338	+	MSTRG.8059.1	MSTRG.8059	u	1	354	32.20338983050848
chr02	StringTie	14570670	14571070	+	MSTRG.8027.1	MSTRG.8027	u	2	265	39.62264150943396
chr02	StringTie	14583692	14584316	+	MSTRG.8029.1	MSTRG.8029	u	3	338	41.42011834319526
chr02	StringTie	14584970	14585590	+	MSTRG.8030.1	MSTRG.8030	u	2	458	34.06113537117904
chr02	StringTie	14607703	14618133	+	MSTRG.8050.1	MSTRG.8050	u	2	1188	37.878787878787875
chr02	StringTie	14619474	14619725	+	MSTRG.8031.1	MSTRG.8031	u	1	252	32.93650793650794
chr02	StringTie	14642894	14645596	+	MSTRG.8033.1	MSTRG.8033	u	2	379	36.41160949868074
chr02	StringTie	14655126	14655370	+	MSTRG.8036.1	MSTRG.8036	u	1	245	35.51020408163265
chr02	StringTie	14667681	14668049	+	MSTRG.8046.1	MSTRG.8046	u	1	369	72.35772357723577
chr02	StringTie	14689323	14693155	+	MSTRG.8039.1	MSTRG.8039	u	3	546	36.26373626373626
chr02	StringTie	14697975	14698210	+	MSTRG.8041.1	MSTRG.8041	u	1	236	38.559322033898304
chr02	StringTie	14705674	14706020	+	MSTRG.8048.1	MSTRG.8048	u	1	347	34.87031700288185
chr02	StringTie	14717209	14717445	+	MSTRG.8047.1	MSTRG.8047	u	1	237	32.48945147679325
chr02	StringTie	14779829	14780227	+	MSTRG.8061.1	MSTRG.8061	u	1	399	33.83458646616541
chr02	StringTie	14784195	14784429	+	MSTRG.8066.1	MSTRG.8066	u	1	235	45.53191489361702
chr02	StringTie	14865113	14865536	+	MSTRG.8071.1	MSTRG.8071	u	1	424	32.31132075471698
chr02	StringTie	14877908	14878198	+	MSTRG.8073.1	MSTRG.8073	u	1	291	52.92096219931271
chr02	StringTie	14897964	14898294	+	MSTRG.8075.1	MSTRG.8075	u	1	331	35.95166163141994
chr02	StringTie	14898468	14899045	+	MSTRG.8076.1	MSTRG.8076	u	1	578	28.719723183391004
chr02	StringTie	14921540	14921878	+	MSTRG.8077.1	MSTRG.8077	u	1	339	26.253687315634217
chr02	StringTie	14934346	14935020	+	MSTRG.8079.1	MSTRG.8079	u	2	569	35.50087873462214
chr02	StringTie	14935258	14937173	+	MSTRG.8080.1	MSTRG.8080	u	1	1916	35.49060542797495
chr02	StringTie	14938587	14940419	+	MSTRG.8081.1	MSTRG.8081	u	1	1833	38.788870703764324
chr02	StringTie	14975201	14975862	+	MSTRG.8088.1	MSTRG.8088	u	1	662	34.59214501510574
chr02	StringTie	15046982	15047341	+	MSTRG.8099.1	MSTRG.8099	x	2	272	37.86764705882353
chr02	StringTie	15080438	15080801	+	MSTRG.8102.1	MSTRG.8102	x	2	271	45.018450184501845
chr02	StringTie	15081037	15082292	+	MSTRG.8104.1	MSTRG.8104	x	2	942	35.45647558386412
chr02	StringTie	15199457	15201200	+	MSTRG.8137.1	MSTRG.8137	u	2	278	33.093525179856115
chr02	StringTie	15237279	15238033	+	MSTRG.8143.1	MSTRG.8143	x	2	379	41.42480211081794
chr02	StringTie	15242690	15242993	+	MSTRG.8138.1	MSTRG.8138	u	1	304	34.53947368421053
chr02	StringTie	15244602	15245481	+	MSTRG.8140.1	MSTRG.8140	x	1	880	42.38636363636363
chr02	StringTie	15317334	15317537	+	MSTRG.8149.1	MSTRG.8149	u	1	204	29.901960784313726
chr02	StringTie	15322319	15322618	+	MSTRG.8152.1	MSTRG.8152	u	1	300	29.666666666666668
chr02	StringTie	15335221	15335512	+	MSTRG.8154.1	MSTRG.8154	u	1	292	23.28767123287671
chr02	StringTie	15342515	15342851	+	MSTRG.8156.1	MSTRG.8156	u	1	337	36.201780415430264
chr02	StringTie	15389681	15389980	+	MSTRG.8172.1	MSTRG.8172	u	1	300	29.333333333333332
chr02	StringTie	15410222	15413321	+	MSTRG.8175.2	MSTRG.8175	u	3	1589	38.57772183763373
chr02	StringTie	15413390	15415079	+	MSTRG.8176.1	MSTRG.8176	u	1	1690	42.89940828402367
chr02	StringTie	15419468	15420324	+	MSTRG.8186.1	MSTRG.8186	i	2	765	42.091503267973856
chr02	StringTie	15425879	15427105	+	MSTRG.8180.1	MSTRG.8180	x	1	1227	38.87530562347188
chr02	StringTie	15431903	15434463	+	MSTRG.8189.1	MSTRG.8189	u	1	2561	44.27957828973057
chr02	StringTie	15456247	15460148	+	MSTRG.8193.1	MSTRG.8193	u	1	3902	44.00307534597642
chr02	StringTie	15487750	15488024	+	MSTRG.8201.1	MSTRG.8201	u	1	275	33.45454545454545
chr02	StringTie	15505495	15505778	+	MSTRG.8203.1	MSTRG.8203	u	1	284	41.54929577464789
chr02	StringTie	15550234	15550561	+	MSTRG.8210.1	MSTRG.8210	u	1	328	46.646341463414636
chr02	StringTie	15582616	15587339	+	MSTRG.8216.1	MSTRG.8216	u	2	4482	45.53770638107987
chr02	StringTie	15605048	15608063	+	MSTRG.8223.1	MSTRG.8223	u	2	734	45.095367847411445
chr02	StringTie	15611881	15612117	+	MSTRG.8221.1	MSTRG.8221	u	1	237	44.72573839662447
chr02	StringTie	15612588	15612788	+	MSTRG.8220.1	MSTRG.8220	u	1	201	37.81094527363184
chr02	StringTie	15613256	15613619	+	MSTRG.8219.1	MSTRG.8219	u	2	287	44.94773519163763
chr02	StringTie	15627451	15628015	+	MSTRG.8225.1	MSTRG.8225	u	1	565	42.47787610619469
chr02	StringTie	15634543	15634889	+	MSTRG.8226.1	MSTRG.8226	u	1	347	36.023054755043226
chr02	StringTie	15636667	15637168	+	MSTRG.8227.1	MSTRG.8227	u	2	414	47.82608695652174
chr02	StringTie	15638573	15640401	+	MSTRG.8228.1	MSTRG.8228	u	1	1829	40.84199015855659
chr02	StringTie	15641596	15641933	+	MSTRG.8229.1	MSTRG.8229	x	1	338	43.49112426035503
chr02	StringTie	15643864	15644147	+	MSTRG.8231.1	MSTRG.8231	u	1	284	39.436619718309856
chr02	StringTie	15669202	15671608	+	MSTRG.8234.1	MSTRG.8234	u	1	2407	35.687577897798086
chr02	StringTie	15718655	15718968	+	MSTRG.8239.1	MSTRG.8239	u	1	314	35.031847133757964
chr02	StringTie	15752972	15755381	+	MSTRG.8244.1	MSTRG.8244	x	2	563	41.91829484902309
chr02	StringTie	15766616	15767755	+	MSTRG.8245.1	MSTRG.8245	u	2	761	41.26149802890933
chr02	StringTie	15776827	15777070	+	MSTRG.8242.1	MSTRG.8242	u	1	244	51.22950819672131
chr02	StringTie	15825797	15826202	+	MSTRG.8252.1	MSTRG.8252	u	1	406	42.118226600985224
chr02	StringTie	15838655	15838964	+	MSTRG.8277.1	MSTRG.8277	u	1	310	31.612903225806452
chr02	StringTie	15871410	15871727	+	MSTRG.8267.1	MSTRG.8267	u	1	318	34.276729559748425
chr02	StringTie	15880271	15880695	+	MSTRG.8270.1	MSTRG.8270	u	1	425	35.294117647058826
chr02	StringTie	15888526	15889386	+	MSTRG.8272.1	MSTRG.8272	u	2	767	37.15775749674055
chr02	StringTie	15914284	15914569	+	MSTRG.8325.1	MSTRG.8325	i	2	211	35.07109004739336
chr02	StringTie	15924101	15924673	+	MSTRG.8327.1	MSTRG.8327	x	1	573	37.347294938917976
chr02	StringTie	15933268	15934925	+	MSTRG.8281.1	MSTRG.8281	x	2	226	38.93805309734513
chr02	StringTie	15996326	15996702	+	MSTRG.8290.1	MSTRG.8290	u	1	377	33.15649867374005
chr02	StringTie	15998800	15999071	+	MSTRG.8291.1	MSTRG.8291	u	1	272	39.338235294117645
chr02	StringTie	16007787	16008064	+	MSTRG.8295.1	MSTRG.8295	u	1	278	35.611510791366904
chr02	StringTie	16008845	16009476	+	MSTRG.8293.1	MSTRG.8293	u	1	632	37.34177215189873
chr02	StringTie	16017534	16017832	+	MSTRG.8292.1	MSTRG.8292	u	1	299	34.78260869565217
chr02	StringTie	16040833	16041081	+	MSTRG.8330.1	MSTRG.8330	u	1	249	22.89156626506024
chr02	StringTie	16063508	16063795	+	MSTRG.8305.1	MSTRG.8305	u	1	288	32.291666666666664
chr02	StringTie	16094694	16095209	+	MSTRG.8309.1	MSTRG.8309	u	1	516	37.7906976744186
chr02	StringTie	16101948	16102179	+	MSTRG.8313.1	MSTRG.8313	x	1	232	38.793103448275865
chr02	StringTie	16132030	16136096	+	MSTRG.8337.2	MSTRG.8337	o	2	4032	36.879960317460316
chr02	StringTie	16138431	16139841	+	MSTRG.8339.1	MSTRG.8339	u	1	1411	30.049610205527994
chr02	StringTie	16157345	16157616	+	MSTRG.8340.1	MSTRG.8340	u	1	272	45.955882352941174
chr02	StringTie	16179647	16179956	+	MSTRG.8345.1	MSTRG.8345	u	1	310	26.774193548387096
chr02	StringTie	16238672	16238976	+	MSTRG.8352.1	MSTRG.8352	u	1	305	39.67213114754098
chr02	StringTie	16249027	16250742	+	MSTRG.8349.1	MSTRG.8349	u	2	884	44.34389140271493
chr02	StringTie	16258321	16261151	+	MSTRG.8359.1	MSTRG.8359	u	2	1711	43.191116306253654
chr02	StringTie	16291406	16296876	+	MSTRG.8386.15	MSTRG.8386	u	7	2972	41.857335127860026
chr02	StringTie	16302143	16302346	+	MSTRG.8389.1	MSTRG.8389	u	1	204	23.529411764705884
chr02	StringTie	16304622	16304928	+	MSTRG.8367.1	MSTRG.8367	u	1	307	22.80130293159609
chr02	StringTie	16310801	16311083	+	MSTRG.8364.1	MSTRG.8364	u	2	239	31.799163179916317
chr02	StringTie	16314304	16314535	+	MSTRG.8365.1	MSTRG.8365	u	1	232	29.310344827586206
chr02	StringTie	16331921	16334297	+	MSTRG.8369.1	MSTRG.8369	u	2	1368	40.78947368421053
chr02	StringTie	16352594	16353141	+	MSTRG.8372.1	MSTRG.8372	u	3	285	34.3859649122807
chr02	StringTie	16366749	16374134	+	MSTRG.8384.2	MSTRG.8384	u	3	4983	43.2269717037929
chr02	StringTie	16416539	16417854	+	MSTRG.8407.1	MSTRG.8407	x	2	275	36.72727272727273
chr02	StringTie	16474144	16474468	+	MSTRG.8396.1	MSTRG.8396	x	1	325	43.69230769230769
chr02	StringTie	16479919	16485504	+	MSTRG.8403.1	MSTRG.8403	u	2	596	37.41610738255034
chr02	StringTie	16492234	16492657	+	MSTRG.8398.1	MSTRG.8398	u	1	424	34.198113207547166
chr02	StringTie	16498326	16502896	+	MSTRG.8401.1	MSTRG.8401	u	4	594	41.245791245791246
chr02	StringTie	16528265	16529236	+	MSTRG.8405.1	MSTRG.8405	u	1	972	44.547325102880656
chr02	StringTie	16558351	16560089	+	MSTRG.8416.1	MSTRG.8416	u	2	267	36.70411985018727
chr02	StringTie	16562820	16575701	+	MSTRG.8419.1	MSTRG.8419	u	2	3016	44.56233421750663
chr02	StringTie	16595320	16600034	+	MSTRG.8423.1	MSTRG.8423	u	1	4715	45.047720042417815
chr02	StringTie	16601158	16605595	+	MSTRG.8426.3	MSTRG.8426	u	2	2967	46.073474890461746
chr02	StringTie	16605862	16606693	+	MSTRG.8424.1	MSTRG.8424	u	1	832	41.22596153846154
chr02	StringTie	16632508	16633056	+	MSTRG.8429.1	MSTRG.8429	u	1	549	34.06193078324226
chr02	StringTie	16634452	16635459	+	MSTRG.8431.1	MSTRG.8431	x	2	247	43.7246963562753
chr02	StringTie	16646166	16654358	+	MSTRG.8436.3	MSTRG.8436	x	3	1087	37.16651333946642
chr02	StringTie	16647122	16654482	+	MSTRG.8437.1	MSTRG.8437	x	2	346	33.52601156069364
chr02	StringTie	16709446	16709776	+	MSTRG.8445.1	MSTRG.8445	u	1	331	19.335347432024168
chr02	StringTie	16760226	16760517	+	MSTRG.8455.1	MSTRG.8455	u	1	292	43.83561643835616
chr02	StringTie	16761218	16761418	+	MSTRG.8457.1	MSTRG.8457	u	1	201	48.25870646766169
chr02	StringTie	16762652	16762923	+	MSTRG.8449.1	MSTRG.8449	u	1	272	36.39705882352941
