Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cp4.1LG05	maker	6421710	6425464	+	Cp4.1LG05g09800.1	Cp4.1LG05g09800		2	1842	43.268186753528774
Cp4.1LG05	maker	6432036	6445254	-	Cp4.1LG05g09890.1	Cp4.1LG05g09890		18	3724	40.816326530612244
Cp4.1LG05	maker	6446338	6447642	-	Cp4.1LG05g09880.1	Cp4.1LG05g09880		3	1074	38.8268156424581
Cp4.1LG05	maker	6457824	6458859	-	Cp4.1LG05g10060.1	Cp4.1LG05g10060		4	770	38.18181818181818
Cp4.1LG05	maker	6472481	6472781	-	Cp4.1LG05g10070.1	Cp4.1LG05g10070		2	183	39.34426229508197
Cp4.1LG05	maker	6473195	6492290	-	Cp4.1LG05g09990.1	Cp4.1LG05g09990		11	2112	39.29924242424242
Cp4.1LG05	maker	6492307	6492765	-	Cp4.1LG05g10020.1	Cp4.1LG05g10020		1	459	38.12636165577342
Cp4.1LG05	maker	6503456	6503914	+	Cp4.1LG05g09900.1	Cp4.1LG05g09900		1	459	51.4161220043573
Cp4.1LG05	maker	6508052	6517477	-	Cp4.1LG05g09980.1	Cp4.1LG05g09980		9	1728	48.66898148148148
Cp4.1LG05	maker	6522860	6523438	+	Cp4.1LG05g09910.1	Cp4.1LG05g09910		1	579	50.77720207253886
Cp4.1LG05	maker	6525607	6528162	+	Cp4.1LG05g09940.1	Cp4.1LG05g09940		2	1588	43.26196473551637
Cp4.1LG05	maker	6530352	6531650	-	Cp4.1LG05g10010.1	Cp4.1LG05g10010		1	1299	48.65280985373364
Cp4.1LG05	maker	6534403	6538109	-	Cp4.1LG05g10040.1	Cp4.1LG05g10040		5	447	41.38702460850112
Cp4.1LG05	maker	6539374	6539904	-	Cp4.1LG05g10030.1	Cp4.1LG05g10030		1	531	48.96421845574388
Cp4.1LG05	maker	6540824	6544731	-	Cp4.1LG05g10000.1	Cp4.1LG05g10000		4	1927	42.91645044110015
Cp4.1LG05	maker	6551135	6555924	+	Cp4.1LG05g09920.1	Cp4.1LG05g09920		7	3272	42.145476772616135
Cp4.1LG05	maker	6554341	6557153	-	Cp4.1LG05g09970.1	Cp4.1LG05g09970		4	1928	44.34647302904564
Cp4.1LG05	maker	6565849	6568299	-	Cp4.1LG05g09960.1	Cp4.1LG05g09960		1	2451	40.758873929008566
Cp4.1LG05	maker	6569576	6570641	+	Cp4.1LG05g09950.1	Cp4.1LG05g09950		4	761	47.30617608409987
Cp4.1LG05	maker	6570751	6572712	+	Cp4.1LG05g09930.1	Cp4.1LG05g09930		3	1342	36.810730253353206
Cp4.1LG05	maker	6577056	6578803	-	Cp4.1LG05g10050.1	Cp4.1LG05g10050		2	1617	50.89672232529375
Cp4.1LG05	maker	6583295	6586263	-	Cp4.1LG05g10140.1	Cp4.1LG05g10140		3	1794	46.7670011148272
Cp4.1LG05	maker	6593069	6596721	+	Cp4.1LG05g10100.1	Cp4.1LG05g10100		6	1597	45.33500313087038
Cp4.1LG05	maker	6598130	6598532	+	Cp4.1LG05g10210.1	Cp4.1LG05g10210		2	213	46.948356807511736
Cp4.1LG05	maker	6601840	6602242	+	Cp4.1LG05g10220.1	Cp4.1LG05g10220		2	213	46.948356807511736
Cp4.1LG05	maker	6604698	6615481	+	Cp4.1LG05g10110.1	Cp4.1LG05g10110		9	3832	45.511482254697285
Cp4.1LG05	maker	6617377	6622231	-	Cp4.1LG05g10150.1	Cp4.1LG05g10150		6	1970	42.89340101522843
Cp4.1LG05	maker	6624110	6626217	+	Cp4.1LG05g10080.1	Cp4.1LG05g10080		4	1864	44.581545064377686
Cp4.1LG05	maker	6625677	6627837	-	Cp4.1LG05g10160.1	Cp4.1LG05g10160		3	678	47.935103244837755
Cp4.1LG05	maker	6629398	6631967	-	Cp4.1LG05g10130.1	Cp4.1LG05g10130		2	1471	46.22705642420122
Cp4.1LG05	maker	6633206	6639193	-	Cp4.1LG05g10190.1	Cp4.1LG05g10190		9	1056	39.96212121212121
Cp4.1LG05	maker	6641498	6645405	+	Cp4.1LG05g10120.1	Cp4.1LG05g10120		6	1001	42.95704295704296
Cp4.1LG05	maker	6646097	6652730	-	Cp4.1LG05g10170.1	Cp4.1LG05g10170		11	3081	40.60370009737098
Cp4.1LG05	maker	6653297	6657937	-	Cp4.1LG05g10180.1	Cp4.1LG05g10180		6	1734	46.424452133794695
Cp4.1LG05	maker	6657366	6658920	+	Cp4.1LG05g10090.1	Cp4.1LG05g10090		2	1452	51.58402203856749
Cp4.1LG05	maker	6671565	6673044	+	Cp4.1LG05g10200.1	Cp4.1LG05g10200		2	789	48.79594423320659
Cp4.1LG05	maker	6673778	6708971	-	Cp4.1LG05g10330.1	Cp4.1LG05g10330		32	4820	43.83817427385892
Cp4.1LG05	maker	6709489	6715944	+	Cp4.1LG05g10260.1	Cp4.1LG05g10260		12	2605	44.952015355086374
Cp4.1LG05	maker	6714777	6717272	-	Cp4.1LG05g10280.1	Cp4.1LG05g10280		3	1332	42.267267267267265
Cp4.1LG05	maker	6718640	6730569	+	Cp4.1LG05g10270.1	Cp4.1LG05g10270		14	2533	42.163442558231345
Cp4.1LG05	maker	6733243	6735820	+	Cp4.1LG05g10240.1	Cp4.1LG05g10240		4	1420	42.67605633802817
Cp4.1LG05	maker	6737489	6740495	-	Cp4.1LG05g10290.1	Cp4.1LG05g10290		6	1812	43.76379690949227
Cp4.1LG05	maker	6743169	6759278	-	Cp4.1LG05g10320.1	Cp4.1LG05g10320		18	1912	44.45606694560669
Cp4.1LG05	maker	6762928	6766492	+	Cp4.1LG05g10250.1	Cp4.1LG05g10250		8	1889	40.285865537321335
Cp4.1LG05	maker	6767324	6772598	+	Cp4.1LG05g10230.1	Cp4.1LG05g10230		3	3582	40.20100502512563
Cp4.1LG05	maker	6770540	6772390	-	Cp4.1LG05g10300.1	Cp4.1LG05g10300		6	1214	42.17462932454695
Cp4.1LG05	maker	6773286	6777713	-	Cp4.1LG05g10310.1	Cp4.1LG05g10310		13	1938	41.95046439628483
Cp4.1LG05	maker	6779458	6783793	-	Cp4.1LG05g10380.1	Cp4.1LG05g10380		6	2053	47.49147588894301
Cp4.1LG05	maker	6785021	6798303	+	Cp4.1LG05g10360.1	Cp4.1LG05g10360		19	3652	43.647316538882805
Cp4.1LG05	maker	6800598	6804067	+	Cp4.1LG05g10340.1	Cp4.1LG05g10340		6	2017	41.398116013882
Cp4.1LG05	maker	6804613	6811526	-	Cp4.1LG05g10390.1	Cp4.1LG05g10390		9	4473	40.08495416946121
Cp4.1LG05	maker	6828105	6836656	-	Cp4.1LG05g10400.1	Cp4.1LG05g10400		12	1828	42.06783369803063
Cp4.1LG05	maker	6840803	6862237	+	Cp4.1LG05g10370.1	Cp4.1LG05g10370		20	3117	41.61052293872313
Cp4.1LG05	maker	6863881	6868106	+	Cp4.1LG05g10350.1	Cp4.1LG05g10350		8	1311	42.86803966437834
Cp4.1LG05	maker	6869394	6874428	-	Cp4.1LG05g10470.1	Cp4.1LG05g10470		12	2371	41.50147617039224
Cp4.1LG05	maker	6875283	6881621	-	Cp4.1LG05g10480.1	Cp4.1LG05g10480		16	2622	41.456903127383676
Cp4.1LG05	maker	6882082	6893787	+	Cp4.1LG05g10460.1	Cp4.1LG05g10460		16	2091	42.99378287900526
Cp4.1LG05	maker	6907209	6910880	+	Cp4.1LG05g10440.1	Cp4.1LG05g10440		9	2621	42.731781762686
Cp4.1LG05	maker	6914053	6914493	+	Cp4.1LG05g10420.1	Cp4.1LG05g10420		1	441	45.35147392290249
Cp4.1LG05	maker	6918361	6922485	-	Cp4.1LG05g10520.1	Cp4.1LG05g10520		10	1058	37.901701323251416
Cp4.1LG05	maker	6923648	6925944	+	Cp4.1LG05g10410.1	Cp4.1LG05g10410		4	1237	41.47130153597413
Cp4.1LG05	maker	6927048	6931598	-	Cp4.1LG05g10530.1	Cp4.1LG05g10530		9	931	38.34586466165413
Cp4.1LG05	maker	6949845	6953833	-	Cp4.1LG05g10490.1	Cp4.1LG05g10490		11	1425	40.07017543859649
Cp4.1LG05	maker	6960230	6964721	+	Cp4.1LG05g10450.1	Cp4.1LG05g10450		4	566	39.04593639575972
Cp4.1LG05	maker	6968526	6971713	-	Cp4.1LG05g10510.1	Cp4.1LG05g10510		5	1350	42.592592592592595
Cp4.1LG05	maker	6968574	6969764	+	Cp4.1LG05g10430.1	Cp4.1LG05g10430		1	1191	41.30982367758186
Cp4.1LG05	maker	6972143	6977135	-	Cp4.1LG05g10500.1	Cp4.1LG05g10500		6	1143	39.89501312335958
Cp4.1LG05	maker	6977853	6981937	+	Cp4.1LG05g10540.1	Cp4.1LG05g10540		2	1092	40.01831501831502
Cp4.1LG05	maker	6984166	6985527	-	Cp4.1LG05g10610.1	Cp4.1LG05g10610		2	1284	39.56386292834891
Cp4.1LG05	maker	6987264	6988333	+	Cp4.1LG05g10570.1	Cp4.1LG05g10570		2	785	46.7515923566879
Cp4.1LG05	maker	6989613	6993508	-	Cp4.1LG05g10660.1	Cp4.1LG05g10660		2	986	42.089249492900606
Cp4.1LG05	maker	6995321	7002706	-	Cp4.1LG05g10650.1	Cp4.1LG05g10650		11	2271	38.79348304711581
Cp4.1LG05	maker	7003944	7010565	-	Cp4.1LG05g10630.1	Cp4.1LG05g10630		5	2334	41.34532990574122
Cp4.1LG05	maker	7011636	7015009	+	Cp4.1LG05g10580.1	Cp4.1LG05g10580		3	3045	42.298850574712645
Cp4.1LG05	maker	7017017	7032450	+	Cp4.1LG05g10600.1	Cp4.1LG05g10600		42	6232	42.442233632862646
Cp4.1LG05	maker	7033150	7033805	+	Cp4.1LG05g10590.1	Cp4.1LG05g10590		3	489	38.65030674846626
Cp4.1LG05	maker	7037914	7041363	-	Cp4.1LG05g10620.1	Cp4.1LG05g10620		3	2504	39.37699680511182
Cp4.1LG05	maker	7045251	7046227	-	Cp4.1LG05g10670.1	Cp4.1LG05g10670		3	603	45.77114427860697
Cp4.1LG05	maker	7047728	7050936	-	Cp4.1LG05g10640.1	Cp4.1LG05g10640		7	1496	43.716577540106954
Cp4.1LG05	maker	7053658	7054299	+	Cp4.1LG05g10550.1	Cp4.1LG05g10550		1	642	57.78816199376947
Cp4.1LG05	maker	7063600	7064829	+	Cp4.1LG05g10560.1	Cp4.1LG05g10560		1	1230	51.21951219512195
Cp4.1LG05	maker	7064474	7072174	-	Cp4.1LG05g10680.1	Cp4.1LG05g10680		5	843	54.567022538552784
Cp4.1LG05	maker	7077723	7081146	-	Cp4.1LG05g10770.1	Cp4.1LG05g10770		6	1401	39.90007137758744
Cp4.1LG05	maker	7091261	7091890	+	Cp4.1LG05g10720.1	Cp4.1LG05g10720		1	630	52.857142857142854
Cp4.1LG05	maker	7093739	7096028	+	Cp4.1LG05g10750.1	Cp4.1LG05g10750		4	839	44.219308700834326
Cp4.1LG05	maker	7096182	7100548	+	Cp4.1LG05g10740.1	Cp4.1LG05g10740		4	2505	41.03792415169661
Cp4.1LG05	maker	7098807	7102291	-	Cp4.1LG05g10800.1	Cp4.1LG05g10800		12	1653	42.77071990320629
Cp4.1LG05	maker	7110059	7112390	+	Cp4.1LG05g10690.1	Cp4.1LG05g10690		3	1977	41.274658573596355
Cp4.1LG05	maker	7113898	7116754	-	Cp4.1LG05g10810.1	Cp4.1LG05g10810		3	1477	45.42992552471225
Cp4.1LG05	maker	7123406	7128250	+	Cp4.1LG05g10700.1	Cp4.1LG05g10700		6	1617	42.918985776128636
Cp4.1LG05	maker	7130076	7131014	-	Cp4.1LG05g10760.1	Cp4.1LG05g10760		1	939	53.03514376996805
Cp4.1LG05	maker	7132958	7135249	-	Cp4.1LG05g10790.1	Cp4.1LG05g10790		5	756	44.973544973544975
Cp4.1LG05	maker	7135712	7136106	-	Cp4.1LG05g10820.1	Cp4.1LG05g10820		2	315	52.38095238095238
Cp4.1LG05	maker	7140817	7150596	-	Cp4.1LG05g10780.1	Cp4.1LG05g10780		7	3378	37.18176435760805
Cp4.1LG05	maker	7152087	7152593	+	Cp4.1LG05g10730.1	Cp4.1LG05g10730		1	507	55.02958579881657
Cp4.1LG05	maker	7160658	7168583	+	Cp4.1LG05g10710.1	Cp4.1LG05g10710		3	816	42.40196078431372
Cp4.1LG05	maker	7173452	7175477	+	Cp4.1LG05g10830.1	Cp4.1LG05g10830		2	818	52.20048899755501
Cp4.1LG05	maker	7186341	7187483	+	Cp4.1LG05g10900.1	Cp4.1LG05g10900		1	1143	42.69466316710411
Cp4.1LG05	maker	7193179	7195341	+	Cp4.1LG05g10870.1	Cp4.1LG05g10870		5	1447	41.9488597097443
Cp4.1LG05	maker	7199145	7202449	+	Cp4.1LG05g10860.1	Cp4.1LG05g10860		4	1859	43.24905863367402
Cp4.1LG05	maker	7202913	7206999	-	Cp4.1LG05g10930.1	Cp4.1LG05g10930		12	1403	40.84105488239487
Cp4.1LG05	maker	7213505	7216698	-	Cp4.1LG05g10910.1	Cp4.1LG05g10910		3	839	38.14064362336114
Cp4.1LG05	maker	7221084	7222121	-	Cp4.1LG05g10940.1	Cp4.1LG05g10940		1	1038	51.445086705202314
Cp4.1LG05	maker	7224589	7235630	-	Cp4.1LG05g10920.1	Cp4.1LG05g10920		7	1848	42.96536796536797
Cp4.1LG05	maker	7239090	7241775	+	Cp4.1LG05g10840.1	Cp4.1LG05g10840		2	1806	43.41085271317829
Cp4.1LG05	maker	7242934	7250000	+	Cp4.1LG05g10880.1	Cp4.1LG05g10880		11	1513	38.730998017184405
Cp4.1LG05	maker	7254624	7261748	+	Cp4.1LG05g10890.1	Cp4.1LG05g10890		11	1030	43.10679611650485
Cp4.1LG05	maker	7267769	7269724	+	Cp4.1LG05g10850.1	Cp4.1LG05g10850		4	997	37.512537612838514
Cp4.1LG05	maker	7287526	7293886	+	Cp4.1LG05g10950.1	Cp4.1LG05g10950		12	2013	41.33134624937904
Cp4.1LG05	maker	7300812	7301208	+	Cp4.1LG05g10970.1	Cp4.1LG05g10970		2	222	45.945945945945944
Cp4.1LG05	maker	7305304	7310529	+	Cp4.1LG05g10960.1	Cp4.1LG05g10960		12	2032	40.55118110236221
Cp4.1LG05	maker	7314579	7325490	-	Cp4.1LG05g10990.1	Cp4.1LG05g10990		21	3905	42.15108834827144
Cp4.1LG05	maker	7330666	7337757	-	Cp4.1LG05g11000.1	Cp4.1LG05g11000		8	3949	42.36515573562927
Cp4.1LG05	maker	7330730	7337022	+	Cp4.1LG05g10980.1	Cp4.1LG05g10980		8	963	45.69055036344756
Cp4.1LG05	maker	7380809	7383304	+	Cp4.1LG05g11050.1	Cp4.1LG05g11050		5	675	43.7037037037037
Cp4.1LG05	maker	7389367	7393759	-	Cp4.1LG05g11070.1	Cp4.1LG05g11070		3	1721	41.25508425334108
Cp4.1LG05	maker	7395915	7400813	+	Cp4.1LG05g11030.1	Cp4.1LG05g11030		8	2049	43.19180087847731
Cp4.1LG05	maker	7400042	7400635	-	Cp4.1LG05g11060.1	Cp4.1LG05g11060		1	594	48.148148148148145
Cp4.1LG05	maker	7415467	7415805	+	Cp4.1LG05g11020.1	Cp4.1LG05g11020		1	339	53.68731563421829
Cp4.1LG05	maker	7419476	7421504	-	Cp4.1LG05g11090.1	Cp4.1LG05g11090		3	1163	40.75666380051591
Cp4.1LG05	maker	7423604	7439662	-	Cp4.1LG05g11080.1	Cp4.1LG05g11080		25	5145	42.52672497570457
Cp4.1LG05	maker	7447488	7448111	+	Cp4.1LG05g11010.1	Cp4.1LG05g11010		1	624	53.205128205128204
Cp4.1LG05	maker	7457250	7465469	+	Cp4.1LG05g11040.1	Cp4.1LG05g11040		14	1782	42.143658810325476
Cp4.1LG05	maker	7466626	7486279	-	Cp4.1LG05g11200.1	Cp4.1LG05g11200		22	3372	43.26809015421115
Cp4.1LG05	maker	7491843	7496004	-	Cp4.1LG05g11180.1	Cp4.1LG05g11180		11	2168	44.003690036900366
Cp4.1LG05	maker	7504781	7512239	-	Cp4.1LG05g11190.1	Cp4.1LG05g11190		10	1266	43.28593996840442
Cp4.1LG05	maker	7528310	7530622	+	Cp4.1LG05g11100.1	Cp4.1LG05g11100		4	1579	42.495250158328055
Cp4.1LG05	maker	7533393	7536116	+	Cp4.1LG05g11110.1	Cp4.1LG05g11110		1	2724	43.28193832599119
Cp4.1LG05	maker	7537156	7538712	+	Cp4.1LG05g11150.1	Cp4.1LG05g11150		4	997	46.63991975927783
Cp4.1LG05	maker	7537341	7538712	-	Cp4.1LG05g11210.1	Cp4.1LG05g11210		2	652	46.93251533742331
Cp4.1LG05	maker	7545176	7549983	+	Cp4.1LG05g11120.1	Cp4.1LG05g11120		10	1942	43.202883625128734
Cp4.1LG05	maker	7555178	7559000	-	Cp4.1LG05g11160.1	Cp4.1LG05g11160		5	901	40.73251942286348
Cp4.1LG05	maker	7560940	7562594	-	Cp4.1LG05g11170.1	Cp4.1LG05g11170		2	1009	43.21110009910803
Cp4.1LG05	maker	7567071	7571514	+	Cp4.1LG05g11130.1	Cp4.1LG05g11130		6	1297	41.7887432536623
Cp4.1LG05	maker	7573496	7573870	+	Cp4.1LG05g11140.1	Cp4.1LG05g11140		1	375	36.8
Cp4.1LG05	maker	7581995	7586099	+	Cp4.1LG05g11240.1	Cp4.1LG05g11240		4	2049	52.85505124450952
Cp4.1LG05	maker	7594037	7597917	+	Cp4.1LG05g11250.1	Cp4.1LG05g11250		11	2686	41.995532390171256
Cp4.1LG05	maker	7600139	7600639	-	Cp4.1LG05g11300.1	Cp4.1LG05g11300		1	501	54.49101796407186
Cp4.1LG05	maker	7610237	7612283	+	Cp4.1LG05g11260.1	Cp4.1LG05g11260		4	900	50.888888888888886
Cp4.1LG05	maker	7613215	7616993	+	Cp4.1LG05g11230.1	Cp4.1LG05g11230		7	1895	43.53562005277045
Cp4.1LG05	maker	7617607	7622818	-	Cp4.1LG05g11290.1	Cp4.1LG05g11290		7	1302	38.40245775729647
Cp4.1LG05	maker	7631253	7632225	+	Cp4.1LG05g11220.1	Cp4.1LG05g11220		2	858	45.57109557109557
Cp4.1LG05	maker	7640240	7640587	+	Cp4.1LG05g11280.1	Cp4.1LG05g11280		1	348	50.86206896551724
Cp4.1LG05	maker	7646373	7649338	-	Cp4.1LG05g11320.1	Cp4.1LG05g11320		9	1274	42.77864992150707
Cp4.1LG05	maker	7654490	7660444	-	Cp4.1LG05g11310.1	Cp4.1LG05g11310		7	1841	41.8794133623031
Cp4.1LG05	maker	7665379	7676117	+	Cp4.1LG05g11270.1	Cp4.1LG05g11270		16	3510	43.13390313390313
Cp4.1LG05	maker	7684378	7684839	+	Cp4.1LG05g11340.1	Cp4.1LG05g11340		1	462	51.731601731601735
Cp4.1LG05	maker	7690539	7692732	+	Cp4.1LG05g11380.1	Cp4.1LG05g11380		4	735	43.265306122448976
Cp4.1LG05	maker	7697270	7702907	+	Cp4.1LG05g11360.1	Cp4.1LG05g11360		15	2602	44.00461183704842
Cp4.1LG05	maker	7705390	7706586	-	Cp4.1LG05g11420.1	Cp4.1LG05g11420		1	1197	56.8922305764411
Cp4.1LG05	maker	7721979	7728194	-	Cp4.1LG05g11440.1	Cp4.1LG05g11440		11	1491	45.87525150905432
Cp4.1LG05	maker	7733031	7733709	+	Cp4.1LG05g11460.1	Cp4.1LG05g11460		2	594	58.24915824915825
Cp4.1LG05	maker	7736956	7739456	-	Cp4.1LG05g11430.1	Cp4.1LG05g11430		2	2431	40.51830522418758
Cp4.1LG05	maker	7740072	7741465	+	Cp4.1LG05g11370.1	Cp4.1LG05g11370		2	951	47.423764458464774
Cp4.1LG05	maker	7743121	7749899	+	Cp4.1LG05g11390.1	Cp4.1LG05g11390		3	1592	43.65577889447236
Cp4.1LG05	maker	7750020	7750394	+	Cp4.1LG05g11410.1	Cp4.1LG05g11410		1	375	47.46666666666667
Cp4.1LG05	maker	7751427	7761100	-	Cp4.1LG05g11450.1	Cp4.1LG05g11450		4	1815	51.570247933884296
Cp4.1LG05	maker	7752423	7757747	+	Cp4.1LG05g11400.1	Cp4.1LG05g11400		4	1179	44.783715012722645
Cp4.1LG05	maker	7764187	7771027	+	Cp4.1LG05g11330.1	Cp4.1LG05g11330		4	1579	35.97213426219126
Cp4.1LG05	maker	7771612	7772052	+	Cp4.1LG05g11350.1	Cp4.1LG05g11350		1	441	52.83446712018141
Cp4.1LG05	maker	7774290	7777145	-	Cp4.1LG05g11540.1	Cp4.1LG05g11540		6	1574	42.50317662007624
Cp4.1LG05	maker	7779034	7779854	-	Cp4.1LG05g11570.1	Cp4.1LG05g11570		2	486	52.88065843621399
Cp4.1LG05	maker	7782014	7793365	-	Cp4.1LG05g11580.1	Cp4.1LG05g11580		4	2242	53.07760927743087
Cp4.1LG05	maker	7799988	7804672	+	Cp4.1LG05g11480.1	Cp4.1LG05g11480		5	3412	45.86752637749121
Cp4.1LG05	maker	7811559	7817805	+	Cp4.1LG05g11490.1	Cp4.1LG05g11490		11	2619	40.893470790378004
Cp4.1LG05	maker	7818506	7819348	+	Cp4.1LG05g11520.1	Cp4.1LG05g11520		3	451	49.66740576496674
Cp4.1LG05	maker	7821826	7822101	+	Cp4.1LG05g11510.1	Cp4.1LG05g11510		1	276	55.43478260869565
Cp4.1LG05	maker	7828556	7830055	-	Cp4.1LG05g11530.1	Cp4.1LG05g11530		3	549	41.53005464480874
Cp4.1LG05	maker	7843304	7846699	-	Cp4.1LG05g11560.1	Cp4.1LG05g11560		8	1400	42.07142857142857
Cp4.1LG05	maker	7851229	7854694	+	Cp4.1LG05g11500.1	Cp4.1LG05g11500		10	1861	46.211714132187
Cp4.1LG05	maker	7859797	7865328	+	Cp4.1LG05g11470.1	Cp4.1LG05g11470		6	4093	41.63205472758368
Cp4.1LG05	maker	7867693	7871924	-	Cp4.1LG05g11550.1	Cp4.1LG05g11550		11	1513	42.36615994712492
Cp4.1LG05	maker	7875287	7880804	+	Cp4.1LG05g11630.1	Cp4.1LG05g11630		7	2974	42.73705447209146
Cp4.1LG05	maker	7881921	7894471	+	Cp4.1LG05g11650.1	Cp4.1LG05g11650		16	2997	42.30897564230897
Cp4.1LG05	maker	7895602	7900699	+	Cp4.1LG05g11620.1	Cp4.1LG05g11620		9	3065	40.22838499184339
Cp4.1LG05	maker	7900213	7902210	-	Cp4.1LG05g11740.1	Cp4.1LG05g11740		5	702	47.15099715099715
Cp4.1LG05	maker	7906296	7924767	+	Cp4.1LG05g11680.1	Cp4.1LG05g11680		15	2343	40.204865556978234
Cp4.1LG05	maker	7934777	7935817	+	Cp4.1LG05g11600.1	Cp4.1LG05g11600		1	1041	49.4716618635927
Cp4.1LG05	maker	7937100	7949332	+	Cp4.1LG05g11640.1	Cp4.1LG05g11640		32	4908	42.72616136919316
Cp4.1LG05	maker	7953153	7958017	+	Cp4.1LG05g11690.1	Cp4.1LG05g11690		7	1916	45.14613778705637
Cp4.1LG05	maker	7953308	7960714	-	Cp4.1LG05g11750.1	Cp4.1LG05g11750		9	987	45.08611955420466
Cp4.1LG05	maker	7960736	7962222	-	Cp4.1LG05g11760.1	Cp4.1LG05g11760		2	180	37.22222222222222
Cp4.1LG05	maker	7968222	7972369	+	Cp4.1LG05g11610.1	Cp4.1LG05g11610		7	1532	45.10443864229765
Cp4.1LG05	maker	7977608	7979467	-	Cp4.1LG05g11710.1	Cp4.1LG05g11710		3	1441	42.40111034004164
Cp4.1LG05	maker	7983107	7995155	+	Cp4.1LG05g11590.1	Cp4.1LG05g11590		5	4169	38.618373710722
Cp4.1LG05	maker	8001943	8009491	-	Cp4.1LG05g11720.1	Cp4.1LG05g11720		5	2672	42.25299401197605
Cp4.1LG05	maker	8014365	8020767	-	Cp4.1LG05g11730.1	Cp4.1LG05g11730		11	1991	43.0939226519337
Cp4.1LG05	maker	8027282	8034747	+	Cp4.1LG05g11670.1	Cp4.1LG05g11670		2	909	47.30473047304731
Cp4.1LG05	maker	8034289	8038161	-	Cp4.1LG05g11700.1	Cp4.1LG05g11700		4	2662	42.63711495116454
Cp4.1LG05	maker	8050922	8051149	+	Cp4.1LG05g11660.1	Cp4.1LG05g11660		1	228	54.824561403508774
Cp4.1LG05	maker	8092436	8108195	+	Cp4.1LG05g11820.1	Cp4.1LG05g11820		15	3388	43.35891381345927
Cp4.1LG05	maker	8119807	8120616	+	Cp4.1LG05g11780.1	Cp4.1LG05g11780		1	810	52.96296296296296
Cp4.1LG05	maker	8132827	8135610	+	Cp4.1LG05g11810.1	Cp4.1LG05g11810		2	2474	45.87712206952304
Cp4.1LG05	maker	8139848	8140042	+	Cp4.1LG05g11830.1	Cp4.1LG05g11830		1	195	53.333333333333336
Cp4.1LG05	maker	8145093	8147260	+	Cp4.1LG05g11790.1	Cp4.1LG05g11790		3	1885	41.69761273209549
Cp4.1LG05	maker	8148233	8152013	+	Cp4.1LG05g11800.1	Cp4.1LG05g11800		3	1547	43.89140271493213
Cp4.1LG05	maker	8152608	8156347	-	Cp4.1LG05g11840.1	Cp4.1LG05g11840		12	1455	40.756013745704465
Cp4.1LG05	maker	8159477	8160127	+	Cp4.1LG05g11770.1	Cp4.1LG05g11770		1	651	52.07373271889401
Cp4.1LG05	maker	8162195	8169450	+	Cp4.1LG05g11850.1	Cp4.1LG05g11850		5	1661	42.083082480433475
Cp4.1LG05	maker	8207749	8217556	-	Cp4.1LG05g11910.1	Cp4.1LG05g11910		9	3096	45.21963824289406
Cp4.1LG05	maker	8207853	8210862	+	Cp4.1LG05g11870.1	Cp4.1LG05g11870		10	1774	41.77001127395716
Cp4.1LG05	maker	8222165	8227640	+	Cp4.1LG05g11860.1	Cp4.1LG05g11860		9	1702	44.00705052878966
Cp4.1LG05	maker	8228043	8233674	-	Cp4.1LG05g11880.1	Cp4.1LG05g11880		6	3474	39.407023603914794
Cp4.1LG05	maker	8235874	8239134	-	Cp4.1LG05g11890.1	Cp4.1LG05g11890		2	1849	43.59113034072472
Cp4.1LG05	maker	8241353	8242950	-	Cp4.1LG05g11920.1	Cp4.1LG05g11920		5	758	39.577836411609496
Cp4.1LG05	maker	8246696	8249422	-	Cp4.1LG05g11900.1	Cp4.1LG05g11900		4	1565	41.980830670926515
Cp4.1LG05	maker	8256902	8261808	-	Cp4.1LG05g11980.1	Cp4.1LG05g11980		3	1701	47.61904761904762
Cp4.1LG05	maker	8270643	8276775	+	Cp4.1LG05g11940.1	Cp4.1LG05g11940		9	2502	42.366107114308555
Cp4.1LG05	maker	8277733	8283718	-	Cp4.1LG05g11970.1	Cp4.1LG05g11970		9	3033	40.75173095944609
Cp4.1LG05	maker	8285892	8295884	-	Cp4.1LG05g11960.1	Cp4.1LG05g11960		13	3417	43.19578577699737
Cp4.1LG05	maker	8319867	8325095	-	Cp4.1LG05g11950.1	Cp4.1LG05g11950		4	2207	40.64340734028092
Cp4.1LG05	maker	8329787	8342287	+	Cp4.1LG05g11930.1	Cp4.1LG05g11930		7	6945	45.09719222462203
Cp4.1LG05	maker	8348038	8351936	+	Cp4.1LG05g12050.1	Cp4.1LG05g12050		4	2002	40.45954045954046
Cp4.1LG05	maker	8354144	8363353	+	Cp4.1LG05g12010.1	Cp4.1LG05g12010		8	2877	39.97219325686479
Cp4.1LG05	maker	8361086	8363753	-	Cp4.1LG05g12090.1	Cp4.1LG05g12090		5	1682	41.498216409036864
Cp4.1LG05	maker	8364386	8368949	+	Cp4.1LG05g12060.1	Cp4.1LG05g12060		7	1020	40.588235294117645
Cp4.1LG05	maker	8375392	8378765	+	Cp4.1LG05g12000.1	Cp4.1LG05g12000		6	1299	40.03079291762894
Cp4.1LG05	maker	8379487	8385132	+	Cp4.1LG05g11990.1	Cp4.1LG05g11990		3	1564	40.34526854219949
Cp4.1LG05	maker	8388262	8390858	+	Cp4.1LG05g12030.1	Cp4.1LG05g12030		5	1643	42.118076688983564
