Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr02	maker	419974	421449	-	Carg13608-RA	Carg13608		1	1476	47.5609756097561
Carg_Chr02	maker	422513	424542	-	Carg13606-RA	Carg13606		4	1172	42.32081911262799
Carg_Chr02	maker	427451	430642	-	Carg13605-RA	Carg13605		8	1173	42.028985507246375
Carg_Chr02	maker	431501	433818	-	Carg13604-RA	Carg13604		2	1284	44.1588785046729
Carg_Chr02	maker	437901	441934	+	Carg13603-RA	Carg13603		10	1815	44.40771349862259
Carg_Chr02	maker	447977	448540	+	Carg13602-RA	Carg13602		1	564	46.276595744680854
Carg_Chr02	maker	453277	461635	-	Carg13601-RA	Carg13601		17	2779	43.97265203310543
Carg_Chr02	maker	464718	466100	+	Carg13600-RA	Carg13600		1	1383	46.348517715112074
Carg_Chr02	maker	470883	473930	-	Carg13599-RA	Carg13599		7	975	44.1025641025641
Carg_Chr02	maker	477717	484270	-	Carg13598-RA	Carg13598		6	1193	41.74350377200335
Carg_Chr02	maker	485485	486806	+	Carg13597-RA	Carg13597		4	531	45.76271186440678
Carg_Chr02	maker	490327	495859	+	Carg13596-RA	Carg13596		12	1869	42.161583734617444
Carg_Chr02	maker	496486	498505	-	Carg13595-RA	Carg13595		8	1413	45.859872611464965
Carg_Chr02	maker	499214	506335	-	Carg13594-RA	Carg13594		13	2223	47.278452541610434
Carg_Chr02	maker	506589	515300	-	Carg13593-RA	Carg13593		13	2430	45.267489711934154
Carg_Chr02	maker	516254	521733	-	Carg13592-RA	Carg13592		11	1875	42.88
Carg_Chr02	maker	522718	533967	-	Carg13591-RA	Carg13591		27	4710	44.246284501061574
Carg_Chr02	maker	536777	538786	+	Carg13590-RA	Carg13590		2	507	50.4930966469428
Carg_Chr02	maker	545090	548116	-	Carg13589-RA	Carg13589		10	1746	45.131729667812145
Carg_Chr02	maker	552989	560039	+	Carg13588-RA	Carg13588		7	4907	41.4102302832688
Carg_Chr02	maker	558140	563428	-	Carg13587-RA	Carg13587		1	5289	42.50330875401777
Carg_Chr02	maker	566785	567633	+	Carg13586-RA	Carg13586		1	849	49.82332155477032
Carg_Chr02	maker	570895	571466	+	Carg13585-RA	Carg13585		2	461	42.0824295010846
Carg_Chr02	maker	571752	575434	-	Carg13584-RA	Carg13584		8	1281	44.96487119437939
Carg_Chr02	maker	575856	576984	+	Carg13583-RA	Carg13583		2	719	40.75104311543811
Carg_Chr02	maker	578298	580867	+	Carg13582-RA	Carg13582		6	892	40.35874439461883
Carg_Chr02	maker	582178	583776	+	Carg13581-RA	Carg13581		4	958	50.73068893528184
Carg_Chr02	maker	585491	588595	-	Carg13580-RA	Carg13580		3	1396	44.91404011461318
Carg_Chr02	maker	589896	592548	-	Carg13579-RA	Carg13579		2	2354	43.882752761257436
Carg_Chr02	maker	592927	595998	+	Carg13578-RA	Carg13578		1	3072	46.58203125
Carg_Chr02	maker	600942	602153	-	Carg13577-RA	Carg13577		1	1212	47.35973597359736
Carg_Chr02	maker	605792	608195	-	Carg13576-RA	Carg13576		6	1383	41.93781634128706
Carg_Chr02	maker	610843	611256	+	Carg13575-RA	Carg13575		2	297	52.861952861952865
Carg_Chr02	maker	613250	618177	+	Carg13574-RA	Carg13574		12	1914	46.499477533960295
Carg_Chr02	maker	624994	627161	-	Carg13573-RA	Carg13573		7	1565	46.198083067092654
Carg_Chr02	maker	637029	639211	+	Carg13572-RA	Carg13572		5	1827	42.638204707170225
Carg_Chr02	maker	641293	643733	+	Carg13570-RA	Carg13570		3	2182	47.34188817598533
Carg_Chr02	maker	644151	647557	-	Carg13569-RA	Carg13569		3	1056	45.07575757575758
Carg_Chr02	maker	651768	657675	-	Carg13568-RA	Carg13568		6	2505	48.30339321357285
Carg_Chr02	maker	658906	660386	+	Carg13567-RA	Carg13567		2	1372	43.075801749271136
Carg_Chr02	maker	661538	663436	-	Carg13566-RA	Carg13566		3	303	50.165016501650165
Carg_Chr02	maker	664293	667010	-	Carg13565-RA	Carg13565		2	2220	43.01801801801802
Carg_Chr02	maker	670617	673692	+	Carg13564-RA	Carg13564		8	1821	45.30477759472817
Carg_Chr02	maker	673844	675196	-	Carg13563-RA	Carg13563		1	1353	46.78492239467849
Carg_Chr02	maker	676090	676341	-	Carg13562-RA	Carg13562		1	252	55.95238095238095
Carg_Chr02	maker	677813	680813	-	Carg13561-RA	Carg13561		7	1736	42.453917050691246
Carg_Chr02	maker	683868	684868	+	Carg13559-RA	Carg13559		2	882	52.15419501133787
Carg_Chr02	maker	684204	684705	-	Carg13560-RA	Carg13560		2	366	51.63934426229508
Carg_Chr02	maker	685263	689194	-	Carg13558-RA	Carg13558		10	1627	43.14689612784265
Carg_Chr02	maker	691685	692949	+	Carg13557-RA	Carg13557		4	1026	47.758284600389864
Carg_Chr02	maker	696959	698586	-	Carg13556-RA	Carg13556		3	729	44.8559670781893
Carg_Chr02	maker	700483	704471	+	Carg13555-RA	Carg13555		7	1189	45.668629100084104
Carg_Chr02	maker	704151	709607	-	Carg13554-RA	Carg13554		4	2394	49.03926482873851
Carg_Chr02	maker	710888	712677	-	Carg13553-RA	Carg13553		2	1665	47.327327327327325
Carg_Chr02	maker	715548	718183	+	Carg13552-RA	Carg13552		3	1716	42.65734265734266
Carg_Chr02	maker	719893	721124	-	Carg13551-RA	Carg13551		2	936	54.7008547008547
Carg_Chr02	maker	722703	726102	-	Carg13550-RA	Carg13550		3	931	45.54242749731471
Carg_Chr02	maker	726367	727829	-	Carg13549-RA	Carg13549		5	1120	46.607142857142854
Carg_Chr02	maker	730802	732722	-	Carg13548-RA	Carg13548		3	1629	40.63842848373235
Carg_Chr02	maker	736334	737592	+	Carg13547-RA	Carg13547		3	503	44.53280318091451
Carg_Chr02	maker	737857	741665	-	Carg13546-RA	Carg13546		6	3121	47.10028836911246
Carg_Chr02	maker	743743	747118	+	Carg13545-RA	Carg13545		5	992	44.354838709677416
Carg_Chr02	maker	747270	748317	-	Carg13544-RA	Carg13544		2	804	53.60696517412935
Carg_Chr02	maker	751366	752867	+	Carg13543-RA	Carg13543		2	1422	46.69479606188467
Carg_Chr02	maker	754186	754957	-	Carg13542-RA	Carg13542		2	333	39.03903903903904
Carg_Chr02	maker	755014	756696	-	Carg13541-RA	Carg13541		4	1254	45.135566188197764
Carg_Chr02	maker	758312	759216	+	Carg13540-RA	Carg13540		2	829	46.32086851628468
Carg_Chr02	maker	759443	764336	+	Carg13539-RA	Carg13539		8	1219	43.5602953240361
Carg_Chr02	maker	764311	768672	-	Carg13538-RA	Carg13538		9	2290	41.353711790393014
Carg_Chr02	maker	772945	779219	-	Carg13537-RA	Carg13537		6	2058	44.89795918367347
Carg_Chr02	maker	781227	783057	+	Carg13536-RA	Carg13536		2	1755	51.623931623931625
Carg_Chr02	maker	783341	786661	-	Carg13535-RA	Carg13535		11	1226	41.272430668841764
Carg_Chr02	maker	793181	793911	-	Carg13534-RA	Carg13534		3	501	48.70259481037924
Carg_Chr02	maker	798512	803401	+	Carg13533-RA	Carg13533		12	3101	45.72718477910352
Carg_Chr02	maker	805474	808113	-	Carg13532-RA	Carg13532		6	2089	41.74246050741982
Carg_Chr02	maker	810503	814703	-	Carg13531-RA	Carg13531		5	2562	42.81811085089774
Carg_Chr02	maker	815991	824937	-	Carg13530-RA	Carg13530		8	2843	42.27928244811819
Carg_Chr02	maker	824940	825398	-	Carg13529-RA	Carg13529		2	324	41.358024691358025
Carg_Chr02	maker	826501	828693	-	Carg13528-RA	Carg13528		7	914	41.57549234135667
Carg_Chr02	maker	829615	832707	+	Carg13527-RA	Carg13527		9	1128	41.48936170212766
Carg_Chr02	maker	832815	834158	+	Carg13526-RA	Carg13526		2	715	43.07692307692308
Carg_Chr02	maker	836053	837970	-	Carg13525-RA	Carg13525		2	920	42.82608695652174
Carg_Chr02	maker	841966	843294	+	Carg13524-RA	Carg13524		1	1329	42.73890142964635
Carg_Chr02	maker	845590	848871	+	Carg13523-RA	Carg13523		11	1212	46.039603960396036
Carg_Chr02	maker	848875	849407	+	Carg13522-RA	Carg13522		3	210	34.76190476190476
Carg_Chr02	maker	850110	851713	+	Carg13521-RA	Carg13521		2	900	45.55555555555556
Carg_Chr02	maker	851898	854250	-	Carg13520-RA	Carg13520		2	1161	51.16279069767442
Carg_Chr02	maker	892329	895123	-	Carg13519-RA	Carg13519		3	2018	41.47670961347869
Carg_Chr02	maker	895779	898650	+	Carg13518-RA	Carg13518		2	1147	42.89450741063644
Carg_Chr02	maker	898617	903085	-	Carg13517-RA	Carg13517		12	2446	40.26982829108749
Carg_Chr02	maker	903721	909181	-	Carg13516-RA	Carg13516		11	2692	42.050520059435364
Carg_Chr02	maker	910612	914006	-	Carg13515-RA	Carg13515		5	1509	48.111332007952285
Carg_Chr02	maker	915082	916155	+	Carg13514-RA	Carg13514		2	972	36.83127572016461
Carg_Chr02	maker	916051	917551	-	Carg13513-RA	Carg13513		2	1344	42.1875
Carg_Chr02	maker	917576	918575	-	Carg13512-RA	Carg13512		4	745	43.89261744966443
Carg_Chr02	maker	920727	921269	+	Carg13511-RA	Carg13511		1	543	45.67219152854512
Carg_Chr02	maker	944634	946816	+	Carg19749-RA	Carg19749		4	1446	43.43015214384509
Carg_Chr02	maker	947651	950364	-	Carg19750-RA	Carg19750		5	2134	46.11059044048735
Carg_Chr02	maker	957716	968481	+	Carg19751-RA	Carg19751		14	3444	43.699186991869915
Carg_Chr02	maker	969308	969628	+	Carg19752-RA	Carg19752		1	321	49.532710280373834
Carg_Chr02	maker	973298	974301	+	Carg19753-RA	Carg19753		5	507	44.773175542406314
Carg_Chr02	maker	975403	977154	-	Carg19754-RA	Carg19754		2	768	51.432291666666664
Carg_Chr02	maker	981684	985956	-	Carg19755-RA	Carg19755		9	1714	48.366394399066515
Carg_Chr02	maker	988516	992451	-	Carg19756-RA	Carg19756		5	2476	49.23263327948304
Carg_Chr02	maker	1000488	1000829	+	Carg19757-RA	Carg19757		2	228	43.85964912280702
Carg_Chr02	maker	1001470	1005484	-	Carg19758-RA	Carg19758		7	1574	45.04447268106735
Carg_Chr02	maker	1006782	1010913	-	Carg19759-RA	Carg19759		10	2258	42.47121346324181
Carg_Chr02	maker	1015437	1036801	-	Carg19760-RA	Carg19760		12	3621	48.74344103838719
Carg_Chr02	maker	1036812	1039082	-	Carg19761-RA	Carg19761		4	1044	48.65900383141762
Carg_Chr02	maker	1041275	1044853	-	Carg19762-RA	Carg19762		6	624	47.916666666666664
Carg_Chr02	maker	1045109	1047552	+	Carg19763-RA	Carg19763		2	2302	42.397914856646395
Carg_Chr02	maker	1048722	1052027	+	Carg19764-RA	Carg19764		4	1284	47.741433021806856
Carg_Chr02	maker	1052135	1055979	-	Carg19765-RA	Carg19765		6	1395	39.71326164874552
Carg_Chr02	maker	1059250	1062201	+	Carg19766-RA	Carg19766		3	1115	41.0762331838565
Carg_Chr02	maker	1062502	1079472	-	Carg19767-RA	Carg19767		37	4566	41.37100306614104
Carg_Chr02	maker	1082234	1083130	+	Carg19768-RA	Carg19768		2	801	43.445692883895134
Carg_Chr02	maker	1084018	1085787	+	Carg19769-RA	Carg19769		4	1338	43.04932735426009
Carg_Chr02	maker	1087112	1088161	-	Carg19770-RA	Carg19770		1	1050	55.04761904761905
Carg_Chr02	maker	1091400	1092683	-	Carg19771-RA	Carg19771		1	1284	44.0809968847352
Carg_Chr02	maker	1097431	1103076	+	Carg19772-RA	Carg19772		16	2363	39.39906898011003
Carg_Chr02	maker	1102456	1103346	-	Carg19773-RA	Carg19773		3	438	43.60730593607306
Carg_Chr02	maker	1104571	1108624	-	Carg19774-RA	Carg19774		5	1902	43.63827549947424
Carg_Chr02	maker	1123384	1125367	+	Carg19775-RA	Carg19775		3	1788	49.83221476510067
Carg_Chr02	maker	1129230	1129857	-	Carg19776-RA	Carg19776		3	204	41.1764705882353
Carg_Chr02	maker	1130124	1131053	-	Carg19777-RA	Carg19777		4	443	46.50112866817156
Carg_Chr02	maker	1133475	1134194	+	Carg19778-RA	Carg19778		1	720	51.80555555555556
Carg_Chr02	maker	1135705	1136136	+	Carg19779-RA	Carg19779		1	432	48.611111111111114
Carg_Chr02	maker	1138326	1147761	-	Carg19780-RA	Carg19780		22	3213	41.89231248054777
Carg_Chr02	maker	1152055	1156286	+	Carg19782-RA	Carg19782		7	2392	41.220735785953174
Carg_Chr02	maker	1156241	1159888	-	Carg19783-RA	Carg19783		6	3005	42.529118136439266
Carg_Chr02	maker	1160497	1162855	-	Carg19784-RA	Carg19784		5	998	44.589178356713425
Carg_Chr02	maker	1163894	1169057	-	Carg19785-RA	Carg19785		9	1528	42.01570680628272
Carg_Chr02	maker	1170941	1173606	+	Carg19786-RA	Carg19786		2	2187	43.52994970278921
Carg_Chr02	maker	1175315	1183243	+	Carg19787-RA	Carg19787		20	3541	42.360914995763906
Carg_Chr02	maker	1184818	1193906	-	Carg19788-RA	Carg19788		5	2796	43.91988555078684
Carg_Chr02	maker	1195676	1202284	-	Carg19789-RA	Carg19789		11	1626	42.80442804428044
Carg_Chr02	maker	1202949	1203247	-	Carg19790-RA	Carg19790		2	141	54.60992907801418
Carg_Chr02	maker	1213008	1217345	+	Carg19791-RA	Carg19791		8	1449	48.4472049689441
Carg_Chr02	maker	1221099	1222731	-	Carg19792-RA	Carg19792		4	1578	49.873257287705954
Carg_Chr02	maker	1224388	1225344	-	Carg19793-RA	Carg19793		1	957	49.843260188087775
Carg_Chr02	maker	1227549	1238624	-	Carg19794-RA	Carg19794		4	1983	54.46293494704992
Carg_Chr02	maker	1239491	1241977	-	Carg19795-RA	Carg19795		2	1902	46.845425867507885
Carg_Chr02	maker	1243095	1263586	-	Carg19796-RA	Carg19796		31	6412	40.923268870867126
Carg_Chr02	maker	1264862	1266508	-	Carg19797-RA	Carg19797		2	1044	47.12643678160919
Carg_Chr02	maker	1269585	1274019	-	Carg19798-RA	Carg19798		8	1262	41.12519809825674
Carg_Chr02	maker	1274940	1278704	-	Carg19799-RA	Carg19799		12	1742	42.88174512055109
Carg_Chr02	maker	1283173	1287963	+	Carg19800-RA	Carg19800		9	1241	43.75503626107977
Carg_Chr02	maker	1288878	1289174	+	Carg19801-RA	Carg19801		1	297	48.821548821548824
Carg_Chr02	maker	1291828	1301359	+	Carg19802-RA	Carg19802		14	6180	39.3042071197411
Carg_Chr02	maker	1301928	1304971	+	Carg19803-RA	Carg19803		6	1408	43.25284090909091
Carg_Chr02	maker	1307158	1317518	+	Carg19804-RA	Carg19804		19	3826	41.531625718766335
Carg_Chr02	maker	1317704	1323884	-	Carg19805-RA	Carg19805		10	1613	42.52944823310602
Carg_Chr02	maker	1358445	1362718	+	Carg28237-RA	Carg28237		6	975	49.94871794871795
Carg_Chr02	maker	1368591	1369736	+	Carg28205-RA	Carg28205		4	903	49.28017718715393
Carg_Chr02	maker	1369759	1370039	+	Carg28206-RA	Carg28206		2	267	48.68913857677903
Carg_Chr02	maker	1379555	1381408	-	Carg28207-RA	Carg28207		1	1854	47.950377562028045
Carg_Chr02	maker	1410850	1413206	+	Carg27207-RA	Carg27207		5	1016	42.42125984251968
Carg_Chr02	maker	1423190	1434696	+	Carg27206-RA	Carg27206		8	752	41.48936170212766
Carg_Chr02	maker	1436481	1441516	+	Carg27205-RA	Carg27205		6	441	43.53741496598639
Carg_Chr02	maker	1451573	1452031	-	Carg27204-RA	Carg27204		1	459	53.37690631808279
Carg_Chr02	maker	1455141	1458512	+	Carg27203-RA	Carg27203		6	1162	42.7710843373494
Carg_Chr02	maker	1466293	1468020	+	Carg27202-RA	Carg27202		1	1728	46.701388888888886
Carg_Chr02	maker	1473595	1475715	+	Carg27201-RA	Carg27201		1	2121	49.03347477604903
Carg_Chr02	maker	1479008	1486112	+	Carg27200-RA	Carg27200		9	2123	38.765897315120114
Carg_Chr02	maker	1487388	1491395	-	Carg27199-RA	Carg27199		6	731	42.40766073871409
Carg_Chr02	maker	1493635	1496149	-	Carg27198-RA	Carg27198		6	1451	49.68986905582357
Carg_Chr02	maker	1497897	1502567	+	Carg27197-RA	Carg27197		5	874	43.24942791762014
Carg_Chr02	maker	1503706	1504952	-	Carg27196-RA	Carg27196		2	1154	49.566724436741765
Carg_Chr02	maker	1555894	1557981	-	Carg24135-RA	Carg24135		6	1209	47.97353184449959
Carg_Chr02	maker	1560353	1564021	+	Carg24136-RA	Carg24136		10	1340	45.59701492537314
Carg_Chr02	maker	1565398	1571266	-	Carg24137-RA	Carg24137		12	2005	40.99750623441396
Carg_Chr02	maker	1574580	1587295	+	Carg24138-RA	Carg24138		25	3320	45.36144578313253
Carg_Chr02	maker	1595297	1606076	+	Carg24140-RA	Carg24140		25	3784	42.97040169133192
Carg_Chr02	maker	1608197	1613699	+	Carg24141-RA	Carg24141		4	3939	43.945163747143944
Carg_Chr02	maker	1614676	1617170	-	Carg24142-RA	Carg24142		4	1619	44.96602841260037
Carg_Chr02	maker	1618489	1620494	+	Carg24143-RA	Carg24143		4	444	45.72072072072072
Carg_Chr02	maker	1619582	1625874	-	Carg24144-RA	Carg24144		20	2529	45.03756425464611
Carg_Chr02	maker	1634715	1638183	+	Carg24145-RA	Carg24145		5	2664	44.51951951951952
Carg_Chr02	maker	1638898	1644785	-	Carg24146-RA	Carg24146		6	2987	41.546702376966856
Carg_Chr02	maker	1646489	1654082	+	Carg24147-RA	Carg24147		11	2299	41.88777729447586
Carg_Chr02	maker	1653094	1654976	-	Carg24148-RA	Carg24148		4	795	45.911949685534594
Carg_Chr02	maker	1655022	1658153	-	Carg24149-RA	Carg24149		4	1529	43.623283191628516
Carg_Chr02	maker	1665236	1669287	-	Carg24150-RA	Carg24150		9	1516	42.28232189973615
Carg_Chr02	maker	1676745	1677272	-	Carg24151-RA	Carg24151		1	528	52.65151515151515
Carg_Chr02	maker	1689084	1693242	+	Carg24152-RA	Carg24152		13	2139	44.03927068723703
Carg_Chr02	maker	1694477	1700518	-	Carg24153-RA	Carg24153		13	2012	46.37176938369781
Carg_Chr02	maker	1703767	1708655	+	Carg24154-RA	Carg24154		11	1819	44.0351841671248
Carg_Chr02	maker	1711455	1712273	-	Carg24155-RA	Carg24155		1	819	48.10744810744811
Carg_Chr02	maker	1718194	1726355	+	Carg24156-RA	Carg24156		26	3443	44.78652338077258
Carg_Chr02	maker	1726412	1729830	-	Carg24157-RA	Carg24157		4	2196	43.89799635701275
Carg_Chr02	maker	1737841	1740795	+	Carg22939-RA	Carg22939		5	1569	42.76609305289993
Carg_Chr02	maker	1740703	1742839	-	Carg22940-RA	Carg22940		5	1319	41.849886277482945
Carg_Chr02	maker	1743719	1745370	-	Carg22941-RA	Carg22941		4	927	50.80906148867314
Carg_Chr02	maker	1749504	1751108	-	Carg22942-RA	Carg22942		6	1213	43.7757625721352
Carg_Chr02	maker	1753542	1754368	+	Carg22943-RA	Carg22943		2	726	52.75482093663912
Carg_Chr02	maker	1757399	1758267	+	Carg22944-RA	Carg22944		2	755	36.29139072847682
Carg_Chr02	maker	1758392	1759520	-	Carg22945-RA	Carg22945		2	447	43.84787472035794
Carg_Chr02	maker	1760461	1763240	+	Carg22946-RA	Carg22946		3	662	38.368580060422964
Carg_Chr02	maker	1772335	1785904	+	Carg22947-RA	Carg22947		4	3042	45.06903353057199
Carg_Chr02	maker	1786885	1792414	+	Carg22948-RA	Carg22948		9	2109	44.42863916548127
Carg_Chr02	maker	1793824	1801733	-	Carg22949-RA	Carg22949		18	2921	42.51968503937008
Carg_Chr02	maker	1803418	1806232	-	Carg22950-RA	Carg22950		7	1992	54.71887550200803
Carg_Chr02	maker	1808988	1809848	-	Carg22951-RA	Carg22951		2	273	46.88644688644688
Carg_Chr02	maker	1814492	1815428	+	Carg22952-RA	Carg22952		2	774	38.11369509043928
Carg_Chr02	maker	1816775	1820827	-	Carg22953-RA	Carg22953		9	1378	41.29172714078374
Carg_Chr02	maker	1821497	1824107	+	Carg22954-RA	Carg22954		3	788	47.71573604060914
Carg_Chr02	maker	1825222	1840407	+	Carg22955-RA	Carg22955		26	6247	44.40531455098447
Carg_Chr02	maker	1843195	1844939	-	Carg22956-RA	Carg22956		2	1658	52.774427020506636
Carg_Chr02	maker	1861983	1864553	+	Carg22957-RA	Carg22957		3	910	46.81318681318681
Carg_Chr02	maker	1866234	1867052	+	Carg22958-RA	Carg22958		1	819	45.05494505494506
Carg_Chr02	maker	1871105	1871506	+	Carg22959-RA	Carg22959		1	402	50.24875621890547
Carg_Chr02	maker	1874168	1875070	-	Carg22960-RA	Carg22960		4	492	45.52845528455285
Carg_Chr02	maker	1875116	1879481	-	Carg22961-RA	Carg22961		3	1050	50.666666666666664
Carg_Chr02	maker	1879523	1881445	-	Carg22962-RA	Carg22962		3	198	38.888888888888886
Carg_Chr02	maker	1881519	1885459	-	Carg22963-RA	Carg22963		7	2043	41.50758688203622
Carg_Chr02	maker	1892914	1897210	-	Carg22964-RA	Carg22964		13	1556	41.0025706940874
Carg_Chr02	maker	1900419	1902800	+	Carg22965-RA	Carg22965		3	2139	39.92519869097709
Carg_Chr02	maker	1903515	1905421	+	Carg22966-RA	Carg22966		2	1271	44.68922108575924
Carg_Chr02	maker	1905418	1908425	-	Carg22967-RA	Carg22967		3	216	49.53703703703704
Carg_Chr02	maker	1909782	1911679	-	Carg22968-RA	Carg22968		4	675	45.18518518518518
Carg_Chr02	maker	1914389	1919314	+	Carg22969-RA	Carg22969		8	3071	42.36405079778574
Carg_Chr02	maker	1925584	1934470	-	Carg22970-RA	Carg22970		8	2246	41.71861086375779
Carg_Chr02	maker	1936163	1938704	+	Carg22971-RA	Carg22971		4	911	43.24917672886937
Carg_Chr02	maker	1938459	1942154	-	Carg22972-RA	Carg22972		5	1618	44.37577255871446
Carg_Chr02	maker	1943807	1946156	+	Carg22973-RA	Carg22973		3	949	46.4699683877766
Carg_Chr02	maker	1948134	1963310	+	Carg22974-RA	Carg22974		39	9251	39.941627932115445
Carg_Chr02	maker	1963599	1973628	-	Carg22975-RA	Carg22975		15	1793	39.31957612939208
Carg_Chr02	maker	1975970	1978779	-	Carg22976-RA	Carg22976		9	1053	47.198480531813864
Carg_Chr02	maker	1979393	1980432	-	Carg22977-RA	Carg22977		2	858	41.72494172494172
Carg_Chr02	maker	1980437	1981084	-	Carg22978-RA	Carg22978		1	648	43.82716049382716
Carg_Chr02	maker	1981123	1984126	-	Carg22979-RA	Carg22979		3	532	38.909774436090224
Carg_Chr02	maker	1984422	1987768	-	Carg22980-RA	Carg22980		6	587	44.4633730834753
Carg_Chr02	maker	1991228	1994798	+	Carg22981-RA	Carg22981		12	2228	41.741472172351884
Carg_Chr02	maker	1998684	2000740	+	Carg22982-RA	Carg22982		3	1014	46.84418145956607
Carg_Chr02	maker	2001389	2001724	+	Carg22983-RA	Carg22983		1	336	55.357142857142854
Carg_Chr02	maker	2004588	2005407	+	Carg22984-RA	Carg22984		2	738	47.289972899728994
Carg_Chr02	maker	2013659	2016689	-	Carg24057-RA	Carg24057		4	1209	45.98842018196857
Carg_Chr02	maker	2018906	2020465	+	Carg24056-RA	Carg24056		2	1327	46.19442351168048
Carg_Chr02	maker	2023688	2039495	+	Carg24055-RA	Carg24055		13	1591	42.489000628535514
Carg_Chr02	maker	2047286	2061718	+	Carg24054-RA	Carg24054		12	5261	40.88576316289679
Carg_Chr02	maker	2062729	2068325	+	Carg24053-RA	Carg24053		5	819	40.65934065934066
Carg_Chr02	maker	2072314	2074508	-	Carg24052-RA	Carg24052		4	925	45.945945945945944
Carg_Chr02	maker	2079154	2081130	+	Carg24051-RA	Carg24051		1	1977	43.0450177035913
Carg_Chr02	maker	2084884	2086812	-	Carg24050-RA	Carg24050		1	1929	42.19803006739243
Carg_Chr02	maker	2092337	2093300	+	Carg24049-RA	Carg24049		2	858	42.30769230769231
Carg_Chr02	maker	2097461	2102618	-	Carg24048-RA	Carg24048		2	1920	47.916666666666664
Carg_Chr02	maker	2104670	2108706	-	Carg24047-RA	Carg24047		10	1406	42.81650071123755
Carg_Chr02	maker	2110967	2114368	-	Carg24046-RA	Carg24046		3	2757	44.28726877040261
Carg_Chr02	maker	2126533	2128095	-	Carg24045-RA	Carg24045		3	1044	45.88122605363985
Carg_Chr02	maker	2145497	2148861	-	Carg24044-RA	Carg24044		11	2049	43.38701805758907
Carg_Chr02	maker	2153006	2155307	-	Carg24043-RA	Carg24043		5	1305	44.2911877394636
Carg_Chr02	maker	2159322	2164639	-	Carg24042-RA	Carg24042		3	1093	41.62854528819762
