Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr3	.	31360235	31362640	+	CsaV3_3G038070.1	CsaV3_3G038070		2	1591	42.55185417976116
chr3	.	31363599	31370048	+	CsaV3_3G038080.1	CsaV3_3G038080		12	3708	39.56310679611651
chr3	.	31367836	31370136	-	CsaV3_3G038090.1	CsaV3_3G038090		4	1528	42.40837696335078
chr3	.	31370435	31375282	-	CsaV3_3G038100.1	CsaV3_3G038100		6	2587	38.88674139930421
chr3	.	31387457	31388840	+	CsaV3_3G038110.1	CsaV3_3G038110		1	1384	41.1849710982659
chr3	.	31392304	31395141	-	CsaV3_3G038120.1	CsaV3_3G038120		3	1162	42.68502581755594
chr3	EVM	31398323	31403370	+	CsaV3_3G038130.1	CsaV3_3G038130		7	1053	46.058879392212724
chr3	EVM	31404460	31405350	+	CsaV3_3G038140.1	CsaV3_3G038140		1	891	43.65881032547699
chr3	.	31408005	31412740	-	CsaV3_3G038150.1	CsaV3_3G038150		4	3739	40.83979673709548
chr3	.	31423897	31436765	+	CsaV3_3G038160.1	CsaV3_3G038160		13	3835	39.24380704041721
chr3	.	31437782	31444705	+	CsaV3_3G038170.1	CsaV3_3G038170		11	3362	38.25104104699584
chr3	.	31445204	31448930	+	CsaV3_3G038180.1	CsaV3_3G038180		6	1388	37.82420749279539
chr3	.	31449492	31454596	+	CsaV3_3G038190.1	CsaV3_3G038190		3	3466	36.90132717830352
chr3	.	31454899	31458250	-	CsaV3_3G038200.1	CsaV3_3G038200		1	3352	38.57398568019093
chr3	.	31458480	31462176	+	CsaV3_3G038210.1	CsaV3_3G038210		2	1071	42.11017740429505
chr3	.	31463614	31467784	+	CsaV3_3G038220.1	CsaV3_3G038220		7	2929	39.12598156367361
chr3	EVM	31471093	31471282	+	CsaV3_3G038230.1	CsaV3_3G038230		1	190	54.21052631578947
chr3	.	31475069	31479218	+	CsaV3_3G038240.1	CsaV3_3G038240		9	2352	38.56292517006803
chr3	.	31481066	31484585	-	CsaV3_3G038250.1	CsaV3_3G038250		3	2331	42.857142857142854
chr3	.	31488687	31495215	-	CsaV3_3G038260.1	CsaV3_3G038260		10	1505	43.78737541528239
chr3	ALN	31489152	31489465	+	CsaV3_3G038270.1	CsaV3_3G038270		1	314	40.12738853503185
chr3	.	31498845	31500358	-	CsaV3_3G038280.1	CsaV3_3G038280		1	1514	40.68692206076618
chr3	.	31502844	31507827	-	CsaV3_3G038290.1	CsaV3_3G038290		9	2138	37.93264733395697
chr3	.	31510018	31522404	+	CsaV3_3G038300.1	CsaV3_3G038300		12	9146	37.43713098622349
chr3	.	31513436	31523726	-	CsaV3_3G038310.1	CsaV3_3G038310		10	6042	40.16881827209533
chr3	EVM	31531031	31538510	-	CsaV3_3G038320.1	CsaV3_3G038320		11	2103	42.558250118877794
chr3	.	31541790	31542600	+	CsaV3_3G038330.1	CsaV3_3G038330		1	811	38.59432799013563
chr3	EVM	31543133	31544341	-	CsaV3_3G038340.1	CsaV3_3G038340		1	1209	39.45409429280397
chr3	.	31545567	31548284	-	CsaV3_3G038350.1	CsaV3_3G038350		2	2275	38.285714285714285
chr3	.	31548497	31552192	-	CsaV3_3G038360.1	CsaV3_3G038360		4	2882	40.353920888272036
chr3	.	31557462	31562812	+	CsaV3_3G038370.1	CsaV3_3G038370		11	2390	40.83682008368201
chr3	.	31563560	31575104	-	CsaV3_3G038380.1	CsaV3_3G038380		18	2116	42.24952741020794
chr3	.	31576664	31580636	-	CsaV3_3G038390.1	CsaV3_3G038390		7	2625	36.91428571428571
chr3	EVM	31587489	31594030	+	CsaV3_3G038400.1	CsaV3_3G038400		12	2487	45.67752312022517
chr3	.	31595416	31598973	+	CsaV3_3G038410.1	CsaV3_3G038410		9	1473	39.035980991174476
chr3	.	31600018	31617164	-	CsaV3_3G038420.1	CsaV3_3G038420		32	4148	39.9228543876567
chr3	.	31621049	31624811	-	CsaV3_3G038430.1	CsaV3_3G038430		2	1673	37.597130902570235
chr3	EVM	31626484	31632107	-	CsaV3_3G038440.1	CsaV3_3G038440		14	1896	41.719409282700425
chr3	EVM	31634208	31634386	-	CsaV3_3G038450.1	CsaV3_3G038450		1	179	60.89385474860335
chr3	.	31641712	31647378	+	CsaV3_3G038460.1	CsaV3_3G038460		10	1537	39.1021470396877
chr3	.	31655354	31664133	+	CsaV3_3G038470.1	CsaV3_3G038470		12	3696	38.52813852813853
chr3	.	31661279	31665878	-	CsaV3_3G038480.1	CsaV3_3G038480		9	2507	40.44674910251296
chr3	.	31674532	31690940	+	CsaV3_3G038490.1	CsaV3_3G038490		15	5002	40.22391043582567
chr3	.	31694129	31695797	+	CsaV3_3G038500.1	CsaV3_3G038500		2	1308	34.403669724770644
chr3	.	31698077	31701061	+	CsaV3_3G038510.1	CsaV3_3G038510		6	871	44.89092996555683
chr3	.	31702712	31704761	-	CsaV3_3G038520.1	CsaV3_3G038520		1	2050	38.63414634146341
chr3	.	31720160	31720950	+	CsaV3_3G038530.1	CsaV3_3G038530		1	791	37.16814159292036
chr3	.	31722055	31729496	+	CsaV3_3G038540.1	CsaV3_3G038540		9	2348	42.80238500851789
chr3	EVM	31730829	31736371	-	CsaV3_3G038550.1	CsaV3_3G038550		12	1773	41.84997179921038
chr3	.	31774568	31775545	+	CsaV3_3G038560.1	CsaV3_3G038560		2	748	42.780748663101605
chr3	EVM	31777855	31782452	+	CsaV3_3G038570.1	CsaV3_3G038570		6	528	45.265151515151516
chr3	ALN	31783483	31783854	+	CsaV3_3G038580.1	CsaV3_3G038580		2	255	45.88235294117647
chr3	.	31790724	31792269	-	CsaV3_3G038590.1	CsaV3_3G038590		1	1546	43.467011642949544
chr3	ALN	31808682	31809135	+	CsaV3_3G038600.1	CsaV3_3G038600		3	255	46.666666666666664
chr3	.	31816959	31825197	-	CsaV3_3G038610.1	CsaV3_3G038610		13	3090	39.579288025889966
chr3	.	31826339	31833336	+	CsaV3_3G038620.1	CsaV3_3G038620		2	6451	38.70717718183227
chr3	EVM	31828236	31828777	-	CsaV3_3G038630.1	CsaV3_3G038630		1	542	51.291512915129154
chr3	EVM	31833672	31836667	-	CsaV3_3G038640.1	CsaV3_3G038640		7	1101	44.6866485013624
chr3	EVM	31838640	31841479	-	CsaV3_3G038650.1	CsaV3_3G038650		6	783	49.169859514687104
chr3	EVM	31841831	31842130	-	CsaV3_3G038660.1	CsaV3_3G038660		1	300	49.666666666666664
chr3	.	31843282	31845723	+	CsaV3_3G038670.1	CsaV3_3G038670		3	1913	43.59644537375849
chr3	EVM	31846875	31847389	-	CsaV3_3G038680.1	CsaV3_3G038680		2	414	44.44444444444444
chr3	.	31850564	31853842	+	CsaV3_3G038690.1	CsaV3_3G038690		5	2604	39.47772657450077
chr3	.	31859666	31862178	-	CsaV3_3G038700.1	CsaV3_3G038700		4	1631	41.56958920907419
chr3	.	31876042	31879209	-	CsaV3_3G038710.1	CsaV3_3G038710		2	3063	37.87136793992818
chr3	.	31880190	31882560	+	CsaV3_3G038720.1	CsaV3_3G038720		4	1506	42.16467463479416
chr3	.	31887121	31888231	+	CsaV3_3G038730.1	CsaV3_3G038730		1	1111	43.114311431143115
chr3	.	31891445	31894156	+	CsaV3_3G038740.1	CsaV3_3G038740		1	2712	38.716814159292035
chr3	.	31895377	31904328	-	CsaV3_3G038750.1	CsaV3_3G038750		10	4854	41.100123609394316
chr3	EVM	31895632	31897608	+	CsaV3_3G038760.1	CsaV3_3G038760		1	1977	45.1188669701568
chr3	.	31904896	31910901	-	CsaV3_3G038770.1	CsaV3_3G038770		8	2191	38.977635782747605
chr3	.	31912155	31917096	-	CsaV3_3G038780.1	CsaV3_3G038780		6	1526	38.53211009174312
chr3	ALN	31918471	31918715	-	CsaV3_3G038790.1	CsaV3_3G038790		2	174	48.85057471264368
chr3	.	31919491	31923823	+	CsaV3_3G038800.1	CsaV3_3G038800		5	2066	40.706679574056146
chr3	.	31923090	31928466	-	CsaV3_3G038810.1	CsaV3_3G038810		5	3495	34.735336194563665
chr3	.	31930967	31932929	-	CsaV3_3G038820.1	CsaV3_3G038820		2	933	38.263665594855304
chr3	.	31933757	31940699	-	CsaV3_3G038830.1	CsaV3_3G038830		14	2109	39.30772878141299
chr3	.	31943541	31946078	+	CsaV3_3G038840.1	CsaV3_3G038840		4	1573	36.87221869040051
chr3	.	31946594	31954574	+	CsaV3_3G038850.1	CsaV3_3G038850		7	1937	38.46153846153846
chr3	EVM	31957110	31958015	-	CsaV3_3G038860.1	CsaV3_3G038860		2	528	50.18939393939394
chr3	.	31964795	31969326	-	CsaV3_3G038870.1	CsaV3_3G038870		2	2832	41.94915254237288
chr3	.	31971992	31973465	+	CsaV3_3G038880.1	CsaV3_3G038880		2	1037	40.40501446480231
chr3	.	31974938	31978308	-	CsaV3_3G038890.1	CsaV3_3G038890		3	1559	41.629249518922386
chr3	.	31979432	31994546	-	CsaV3_3G038900.1	CsaV3_3G038900		22	7152	40.883668903803134
chr3	ALN	31997104	31997438	+	CsaV3_3G038910.1	CsaV3_3G038910		2	264	48.484848484848484
chr3	.	31997135	32004301	-	CsaV3_3G038920.1	CsaV3_3G038920		10	4091	40.43021266194084
chr3	EVM	32013158	32013762	+	CsaV3_3G038930.1	CsaV3_3G038930		2	447	38.25503355704698
chr3	.	32018744	32024685	+	CsaV3_3G038940.1	CsaV3_3G038940		7	1725	40.34782608695652
chr3	EVM	32029162	32037580	+	CsaV3_3G038950.1	CsaV3_3G038950		3	1149	46.82332463011314
chr3	EVM	32033907	32034334	+	CsaV3_3G038960.1	CsaV3_3G038960		3	197	39.08629441624365
chr3	.	32038192	32042338	-	CsaV3_3G038970.1	CsaV3_3G038970		4	2465	39.79716024340771
chr3	.	32042056	32047281	+	CsaV3_3G038980.1	CsaV3_3G038980		17	2617	40.389759266335496
chr3	.	32048441	32053263	+	CsaV3_3G038990.1	CsaV3_3G038990		15	2428	41.10378912685338
chr3	.	32053574	32054991	+	CsaV3_3G039000.1	CsaV3_3G039000		2	1344	38.24404761904762
chr3	.	32056670	32062413	+	CsaV3_3G039010.1	CsaV3_3G039010		3	1484	36.320754716981135
chr3	ALN	32066769	32068100	+	CsaV3_3G039020.1	CsaV3_3G039020		4	381	43.044619422572175
chr3	EVM	32068189	32070513	+	CsaV3_3G039030.1	CsaV3_3G039030		1	2325	45.204301075268816
chr3	.	32084178	32092281	+	CsaV3_3G039040.1	CsaV3_3G039040		11	2418	39.45409429280397
chr3	.	32094131	32098129	-	CsaV3_3G039050.1	CsaV3_3G039050		6	1516	43.007915567282325
chr3	.	32100698	32102690	+	CsaV3_3G039060.1	CsaV3_3G039060		2	1726	45.249130938586326
chr3	.	32104150	32106655	+	CsaV3_3G039070.1	CsaV3_3G039070		3	1912	45.0836820083682
chr3	.	32107556	32110621	-	CsaV3_3G039080.1	CsaV3_3G039080		6	2364	39.59390862944162
chr3	.	32113721	32117770	+	CsaV3_3G039090.1	CsaV3_3G039090		8	1698	38.10365135453475
chr3	.	32125102	32130846	+	CsaV3_3G039100.1	CsaV3_3G039100		7	2517	40.127135478744535
chr3	.	32131584	32136461	+	CsaV3_3G039110.1	CsaV3_3G039110		3	3228	39.064436183395294
chr3	EVM	32135568	32143548	-	CsaV3_3G039120.1	CsaV3_3G039120		12	1677	41.800834824090636
chr3	EVM	32151919	32152091	+	CsaV3_3G039130.1	CsaV3_3G039130		1	173	40.46242774566474
chr3	.	32155979	32159092	-	CsaV3_3G039140.1	CsaV3_3G039140		2	1534	38.13559322033898
chr3	EVM	32174695	32179211	+	CsaV3_3G039150.1	CsaV3_3G039150		5	1173	43.81926683716965
chr3	.	32183650	32203759	-	CsaV3_3G039160.1	CsaV3_3G039160		23	5608	40.70970042796006
chr3	.	32206496	32212688	+	CsaV3_3G039170.1	CsaV3_3G039170		11	1752	43.43607305936073
chr3	EVM	32214518	32215243	+	CsaV3_3G039180.1	CsaV3_3G039180		1	726	37.05234159779614
chr3	EVM	32215914	32217139	-	CsaV3_3G039190.1	CsaV3_3G039190		2	1197	38.93065998329156
chr3	EVM	32217302	32218924	-	CsaV3_3G039200.1	CsaV3_3G039200		1	1623	37.4614910659273
chr3	EVM	32224497	32224974	+	CsaV3_3G039210.1	CsaV3_3G039210		2	171	41.52046783625731
chr3	EVM	32225002	32232182	+	CsaV3_3G039220.1	CsaV3_3G039220		14	2376	42.676767676767675
chr3	.	32233369	32237520	+	CsaV3_3G039230.1	CsaV3_3G039230		7	2614	40.89517980107116
chr3	.	32238456	32245225	+	CsaV3_3G039240.1	CsaV3_3G039240		15	2336	40.32534246575342
chr3	.	32245587	32247377	-	CsaV3_3G039250.1	CsaV3_3G039250		2	1430	36.92307692307692
chr3	.	32249774	32256754	-	CsaV3_3G039260.1	CsaV3_3G039260		6	5963	38.18547710883783
chr3	ALN	32254521	32256317	+	CsaV3_3G039270.1	CsaV3_3G039270		1	1797	42.73789649415693
chr3	.	32257914	32262708	-	CsaV3_3G039280.1	CsaV3_3G039280		2	3626	39.49255377826806
chr3	.	32268075	32272435	-	CsaV3_3G039290.1	CsaV3_3G039290		6	1435	33.937282229965156
chr3	.	32273189	32285803	-	CsaV3_3G039300.1	CsaV3_3G039300		13	1655	37.58308157099698
chr3	.	32290001	32300897	+	CsaV3_3G039310.1	CsaV3_3G039310		24	3757	42.32100079850945
chr3	.	32311997	32315729	+	CsaV3_3G039320.1	CsaV3_3G039320		3	1344	37.87202380952381
chr3	.	32321584	32323990	-	CsaV3_3G039330.1	CsaV3_3G039330		3	2108	38.37760910815939
chr3	.	32339665	32343681	-	CsaV3_3G039340.1	CsaV3_3G039340		4	2169	40.20285846011987
chr3	.	32344329	32349435	-	CsaV3_3G039350.1	CsaV3_3G039350		5	3076	42.00260078023407
chr3	EVM	32350270	32351116	+	CsaV3_3G039360.1	CsaV3_3G039360		2	447	46.308724832214764
chr3	ALN	32352497	32352937	+	CsaV3_3G039370.1	CsaV3_3G039370		1	441	45.80498866213152
chr3	ALN	32352558	32352929	-	CsaV3_3G039380.1	CsaV3_3G039380		1	372	49.46236559139785
chr3	.	32354465	32373345	+	CsaV3_3G039390.1	CsaV3_3G039390		26	4081	42.58760107816712
chr3	.	32372378	32375280	-	CsaV3_3G039400.1	CsaV3_3G039400		6	1315	36.42585551330799
chr3	.	32376430	32419081	+	CsaV3_3G039410.1	CsaV3_3G039410		26	3424	39.19392523364486
chr3	.	32420326	32423063	-	CsaV3_3G039420.1	CsaV3_3G039420		3	1329	39.65387509405568
chr3	.	32427231	32440019	+	CsaV3_3G039430.1	CsaV3_3G039430		24	4733	38.17874498204099
chr3	.	32445335	32456286	+	CsaV3_3G039440.1	CsaV3_3G039440		23	4930	37.62677484787018
chr3	EVM	32458118	32460902	-	CsaV3_3G039450.1	CsaV3_3G039450		11	999	41.04104104104104
chr3	ALN	32461226	32461423	-	CsaV3_3G039460.1	CsaV3_3G039460		1	198	57.07070707070707
chr3	.	32464112	32469596	+	CsaV3_3G039470.1	CsaV3_3G039470		7	1651	41.490006056935194
chr3	.	32470504	32474795	+	CsaV3_3G039480.1	CsaV3_3G039480		5	870	39.195402298850574
chr3	.	32475513	32476828	+	CsaV3_3G039490.1	CsaV3_3G039490		1	1316	36.474164133738604
chr3	EVM	32487289	32488977	+	CsaV3_3G039500.1	CsaV3_3G039500		1	1689	45.411486086441684
chr3	ALN	32491198	32491584	+	CsaV3_3G039510.1	CsaV3_3G039510		1	387	42.63565891472868
chr3	.	32493943	32499814	-	CsaV3_3G039520.1	CsaV3_3G039520		1	5872	33.021117166212534
chr3	.	32499954	32505250	-	CsaV3_3G039530.1	CsaV3_3G039530		1	5297	34.18916367755333
chr3	.	32509085	32513678	-	CsaV3_3G039540.1	CsaV3_3G039540		1	4594	33.80496299521114
chr3	.	32514126	32520142	-	CsaV3_3G039550.1	CsaV3_3G039550		2	3586	41.77356385945343
chr3	.	32520922	32523535	-	CsaV3_3G039560.1	CsaV3_3G039560		3	1351	40.19245003700962
chr3	.	32524513	32531115	-	CsaV3_3G039570.1	CsaV3_3G039570		14	1775	38.478873239436616
chr3	.	32532474	32533288	-	CsaV3_3G039580.1	CsaV3_3G039580		1	815	41.84049079754601
chr3	EVM	32535115	32538198	-	CsaV3_3G039590.1	CsaV3_3G039590		6	864	46.06481481481482
chr3	.	32538079	32542312	+	CsaV3_3G039600.1	CsaV3_3G039600		5	2373	42.05646860514117
chr3	.	32543368	32546120	-	CsaV3_3G039610.1	CsaV3_3G039610		2	1275	39.372549019607845
chr3	.	32547957	32574475	+	CsaV3_3G039620.1	CsaV3_3G039620		8	2857	41.72208610430521
chr3	ALN	32555160	32555324	+	CsaV3_3G039630.1	CsaV3_3G039630		1	165	40.0
chr3	.	32575007	32579058	-	CsaV3_3G039640.1	CsaV3_3G039640		10	1847	41.58094206821873
chr3	ALN	32580411	32581111	-	CsaV3_3G039650.1	CsaV3_3G039650		2	174	43.10344827586207
chr3	.	32582185	32589461	+	CsaV3_3G039660.1	CsaV3_3G039660		12	2658	39.99247554552295
chr3	.	32592952	32594870	+	CsaV3_3G039670.1	CsaV3_3G039670		3	1154	42.287694974003465
chr3	.	32600313	32606093	-	CsaV3_3G039680.1	CsaV3_3G039680		11	2024	39.723320158102766
chr3	.	32607437	32612266	-	CsaV3_3G039690.1	CsaV3_3G039690		9	1516	38.91820580474934
chr3	.	32613971	32617920	-	CsaV3_3G039700.1	CsaV3_3G039700		8	1938	40.71207430340557
chr3	.	32619663	32630531	+	CsaV3_3G039710.1	CsaV3_3G039710		14	2955	40.203045685279186
chr3	.	32631873	32634642	-	CsaV3_3G039720.1	CsaV3_3G039720		2	1500	40.06666666666667
chr3	.	32640887	32649127	-	CsaV3_3G039730.1	CsaV3_3G039730		20	5176	38.601236476043276
chr3	.	32652300	32655054	+	CsaV3_3G039740.1	CsaV3_3G039740		2	1746	40.83619702176403
chr3	.	32657047	32661212	+	CsaV3_3G039750.1	CsaV3_3G039750		4	3134	40.0765794511806
chr3	EVM	32662366	32673061	-	CsaV3_3G039760.1	CsaV3_3G039760		19	3009	41.67497507477567
chr3	ALN	32673212	32673719	-	CsaV3_3G039770.1	CsaV3_3G039770		2	285	44.56140350877193
chr3	EVM	32676430	32679619	+	CsaV3_3G039780.1	CsaV3_3G039780		6	1104	41.48550724637681
chr3	EVM	32682215	32686807	+	CsaV3_3G039790.1	CsaV3_3G039790		9	1950	38.30769230769231
chr3	.	32690356	32700947	+	CsaV3_3G039800.1	CsaV3_3G039800		18	3182	41.043368950345695
chr3	.	32702214	32706041	-	CsaV3_3G039810.1	CsaV3_3G039810		4	1628	42.44471744471745
chr3	.	32710547	32712966	+	CsaV3_3G039820.1	CsaV3_3G039820		5	1116	40.59139784946237
chr3	EVM	32715264	32719873	-	CsaV3_3G039830.1	CsaV3_3G039830		14	1332	44.21921921921922
chr3	EVM	32720960	32722219	+	CsaV3_3G039840.1	CsaV3_3G039840		1	1260	42.61904761904762
chr3	EVM	32726161	32731634	+	CsaV3_3G039850.1	CsaV3_3G039850		7	894	45.74944071588367
chr3	.	32740864	32742366	-	CsaV3_3G039860.1	CsaV3_3G039860		1	1503	41.250831669993346
chr3	.	32759208	32763718	+	CsaV3_3G039870.1	CsaV3_3G039870		9	3126	40.30710172744722
chr3	.	32767388	32771133	-	CsaV3_3G039880.1	CsaV3_3G039880		2	2914	43.54838709677419
chr3	.	32774557	32779881	+	CsaV3_3G039890.1	CsaV3_3G039890		4	1824	39.30921052631579
chr3	.	32785479	32793172	+	CsaV3_3G039900.1	CsaV3_3G039900		3	4451	40.35048303751966
chr3	EVM	32785961	32786821	-	CsaV3_3G039910.1	CsaV3_3G039910		1	861	51.21951219512195
chr3	.	32793737	32796552	+	CsaV3_3G039920.1	CsaV3_3G039920		1	2816	40.48295454545455
chr3	.	32802680	32807284	+	CsaV3_3G039930.1	CsaV3_3G039930		4	2390	43.05439330543933
chr3	.	32808195	32810174	-	CsaV3_3G039940.1	CsaV3_3G039940		2	1805	40.83102493074792
chr3	.	32827816	32830681	+	CsaV3_3G039950.1	CsaV3_3G039950		6	1716	40.20979020979021
chr3	EVM	32832894	32835000	+	CsaV3_3G039960.1	CsaV3_3G039960		6	918	42.48366013071895
chr3	EVM	32842765	32844939	+	CsaV3_3G039970.1	CsaV3_3G039970		6	1164	44.329896907216494
chr3	EVM	32850918	32853439	+	CsaV3_3G039980.1	CsaV3_3G039980		6	1146	44.06631762652705
chr3	.	32857081	32860306	+	CsaV3_3G039990.1	CsaV3_3G039990		3	2083	45.751320211233796
chr3	.	32861153	32871463	-	CsaV3_3G040000.1	CsaV3_3G040000		12	4230	37.068557919621746
chr3	.	32869564	32877078	+	CsaV3_3G040010.1	CsaV3_3G040010		12	2614	40.70390206579954
chr3	ALN	32879250	32879909	+	CsaV3_3G040020.1	CsaV3_3G040020		1	660	47.72727272727273
chr3	EVM	32881762	32882550	+	CsaV3_3G040030.1	CsaV3_3G040030		2	681	47.28340675477239
chr3	EVM	32884367	32887340	+	CsaV3_3G040040.1	CsaV3_3G040040		2	729	47.73662551440329
chr3	.	32888022	32892425	+	CsaV3_3G040050.1	CsaV3_3G040050		10	2409	41.46948941469489
chr3	.	32893553	32894731	-	CsaV3_3G040060.1	CsaV3_3G040060		1	1179	39.77947413061917
chr3	.	32895202	32899846	-	CsaV3_3G040070.1	CsaV3_3G040070		5	2849	39.20673920673921
chr3	.	32903627	32911503	+	CsaV3_3G040080.1	CsaV3_3G040080		4	2373	39.02233459755583
chr3	EVM	32913101	32916184	+	CsaV3_3G040090.1	CsaV3_3G040090		4	1995	40.70175438596491
chr3	EVM	32918238	32921244	+	CsaV3_3G040100.1	CsaV3_3G040100		3	1827	41.37931034482759
chr3	EVM	32923575	32926683	+	CsaV3_3G040110.1	CsaV3_3G040110		3	1881	40.98883572567783
chr3	EVM	32928834	32931885	+	CsaV3_3G040120.1	CsaV3_3G040120		4	2010	41.691542288557216
chr3	.	32935303	32944797	-	CsaV3_3G040130.1	CsaV3_3G040130		11	3536	39.42307692307692
chr3	EVM	32951870	32952030	+	CsaV3_3G040140.1	CsaV3_3G040140		1	161	62.11180124223603
chr3	EVM	32953351	32961203	+	CsaV3_3G040150.1	CsaV3_3G040150		16	2079	38.81673881673882
chr3	EVM	32965687	32965989	-	CsaV3_3G040160.1	CsaV3_3G040160		1	303	43.23432343234323
chr3	ALN	32966510	32966720	+	CsaV3_3G040170.1	CsaV3_3G040170		2	159	50.943396226415096
chr3	EVM	32968958	32970665	-	CsaV3_3G040180.1	CsaV3_3G040180		4	351	39.31623931623932
chr3	.	32970755	32976760	-	CsaV3_3G040190.1	CsaV3_3G040190		8	1515	38.87788778877888
chr3	EVM	32978843	32982632	-	CsaV3_3G040200.1	CsaV3_3G040200		4	378	40.74074074074074
chr3	EVM	32982686	32985894	-	CsaV3_3G040210.1	CsaV3_3G040210		8	1287	42.5019425019425
chr3	.	32988982	32990821	-	CsaV3_3G040220.1	CsaV3_3G040220		2	1613	41.84748915065096
chr3	.	32999744	33025571	+	CsaV3_3G040230.1	CsaV3_3G040230		33	5777	42.68651549247014
chr3	EVM	33033776	33033931	-	CsaV3_3G040240.1	CsaV3_3G040240		1	156	55.12820512820513
chr3	EVM	33043832	33044239	-	CsaV3_3G040250.1	CsaV3_3G040250		3	229	51.96506550218341
chr3	.	33048956	33062894	+	CsaV3_3G040260.1	CsaV3_3G040260		32	4318	39.09217230199166
chr3	.	33063010	33065589	-	CsaV3_3G040270.1	CsaV3_3G040270		7	1377	37.98111837327524
chr3	.	33066794	33069985	-	CsaV3_3G040280.1	CsaV3_3G040280		6	1727	39.49044585987261
chr3	.	33077893	33082937	-	CsaV3_3G040290.1	CsaV3_3G040290		10	1474	39.75576662143826
chr3	ALN	33082161	33082872	+	CsaV3_3G040300.1	CsaV3_3G040300		2	306	52.287581699346404
chr3	.	33084212	33088000	-	CsaV3_3G040310.1	CsaV3_3G040310		3	1503	41.583499667332
chr3	.	33091277	33094723	-	CsaV3_3G040320.1	CsaV3_3G040320		3	1960	39.69387755102041
chr3	.	33106666	33108278	+	CsaV3_3G040330.1	CsaV3_3G040330		5	1055	37.725118483412324
chr3	ALN	33111634	33113596	+	CsaV3_3G040340.1	CsaV3_3G040340		2	363	37.46556473829201
chr3	EVM	33113608	33115666	+	CsaV3_3G040350.1	CsaV3_3G040350		6	957	42.52873563218391
chr3	.	33116532	33124172	-	CsaV3_3G040360.1	CsaV3_3G040360		17	4416	39.492753623188406
chr3	ALN	33125096	33126019	-	CsaV3_3G040370.1	CsaV3_3G040370		3	288	45.486111111111114
chr3	EVM	33130572	33132254	-	CsaV3_3G040380.1	CsaV3_3G040380		5	354	44.91525423728814
chr3	EVM	33135835	33136020	-	CsaV3_3G040390.1	CsaV3_3G040390		1	186	42.473118279569896
chr3	EVM	33136453	33136623	-	CsaV3_3G040400.1	CsaV3_3G040400		1	171	39.1812865497076
chr3	.	33143562	33145089	+	CsaV3_3G040410.1	CsaV3_3G040410		1	1528	44.50261780104712
chr3	.	33148639	33152776	+	CsaV3_3G040420.1	CsaV3_3G040420		4	1530	35.751633986928105
chr3	EVM	33154868	33156829	+	CsaV3_3G040430.1	CsaV3_3G040430		3	744	45.16129032258065
chr3	EVM	33157887	33158351	+	CsaV3_3G040440.1	CsaV3_3G040440		2	140	46.42857142857143
chr3	.	33177961	33181047	+	CsaV3_3G040450.1	CsaV3_3G040450		2	2612	39.77794793261868
chr3	.	33184385	33193031	-	CsaV3_3G040460.1	CsaV3_3G040460		8	2605	39.50095969289827
chr3	.	33194621	33207331	+	CsaV3_3G040470.1	CsaV3_3G040470		14	2974	41.492938802958975
chr3	EVM	33210181	33211098	+	CsaV3_3G040480.1	CsaV3_3G040480		1	918	45.751633986928105
chr3	EVM	33211216	33212656	+	CsaV3_3G040490.1	CsaV3_3G040490		2	342	37.134502923976605
chr3	EVM	33212696	33216515	-	CsaV3_3G040500.1	CsaV3_3G040500		11	2298	46.99738903394256
chr3	ALN	33216787	33217381	-	CsaV3_3G040510.1	CsaV3_3G040510		2	330	43.63636363636363
chr3	EVM	33221392	33221763	-	CsaV3_3G040520.1	CsaV3_3G040520		2	264	49.24242424242424
chr3	.	33224156	33227037	+	CsaV3_3G040530.1	CsaV3_3G040530		2	2202	46.95731153496821
chr3	.	33227731	33228594	+	CsaV3_3G040540.1	CsaV3_3G040540		1	864	35.06944444444444
chr3	.	33230037	33231051	-	CsaV3_3G040550.1	CsaV3_3G040550		1	1015	39.80295566502463
chr3	.	33238936	33242393	-	CsaV3_3G040560.1	CsaV3_3G040560		2	2626	39.26123381568926
chr3	.	33252701	33253947	-	CsaV3_3G040570.1	CsaV3_3G040570		3	1049	29.647283126787418
chr3	.	33260876	33266241	-	CsaV3_3G040580.1	CsaV3_3G040580		14	1786	35.890257558790594
chr3	.	33272400	33274573	-	CsaV3_3G040590.1	CsaV3_3G040590		1	2174	41.904323827046916
chr3	.	33281670	33284739	+	CsaV3_3G040600.1	CsaV3_3G040600		2	2954	39.573459715639814
chr3	.	33287179	33291868	-	CsaV3_3G040610.1	CsaV3_3G040610		3	4504	36.101243339254
chr3	.	33295176	33317149	+	CsaV3_3G040620.1	CsaV3_3G040620		25	3820	40.340314136125656
chr3	.	33318093	33320964	-	CsaV3_3G040630.1	CsaV3_3G040630		3	1930	40.62176165803109
chr3	.	33323707	33326410	+	CsaV3_3G040640.1	CsaV3_3G040640		2	872	47.477064220183486
chr3	.	33326013	33329145	-	CsaV3_3G040650.1	CsaV3_3G040650		3	1354	46.30723781388478
chr3	.	33331270	33335241	+	CsaV3_3G040660.1	CsaV3_3G040660		6	1226	38.417618270799345
chr3	.	33336024	33351251	+	CsaV3_3G040670.1	CsaV3_3G040670		18	4295	40.86146682188591
