Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Carg_Chr03	maker	6495384	6496958	+	Carg00740-RA	Carg00740		7	678	42.92035398230089
Carg_Chr03	maker	6499470	6504064	+	Carg00741-RA	Carg00741		4	440	41.81818181818182
Carg_Chr03	maker	6504382	6507390	-	Carg00742-RA	Carg00742		6	2398	45.20433694745621
Carg_Chr03	maker	6511291	6512835	+	Carg00743-RA	Carg00743		4	1260	43.65079365079365
Carg_Chr03	maker	6515348	6515809	-	Carg00744-RA	Carg00744		2	372	55.645161290322584
Carg_Chr03	maker	6524749	6526602	-	Carg00745-RA	Carg00745		3	1338	42.67563527653214
Carg_Chr03	maker	6530250	6533031	+	Carg00746-RA	Carg00746		10	1974	49.34143870314083
Carg_Chr03	maker	6534903	6539441	+	Carg00747-RA	Carg00747		10	2140	43.73831775700935
Carg_Chr03	maker	6540502	6545264	+	Carg00748-RA	Carg00748		14	2178	42.42424242424242
Carg_Chr03	maker	6546732	6549293	+	Carg00749-RA	Carg00749		2	1633	43.66197183098591
Carg_Chr03	maker	6550352	6556502	+	Carg00750-RA	Carg00750		6	1713	43.899591360186804
Carg_Chr03	maker	6557266	6560235	+	Carg00751-RA	Carg00751		9	1745	45.616045845272204
Carg_Chr03	maker	6561979	6565578	+	Carg00752-RA	Carg00752		2	3155	47.385103011093506
Carg_Chr03	maker	6565997	6568477	-	Carg00753-RA	Carg00753		9	1342	46.944858420268254
Carg_Chr03	maker	6570451	6573200	+	Carg00754-RA	Carg00754		4	1562	48.07938540332906
Carg_Chr03	maker	6570801	6571866	-	Carg00755-RA	Carg00755		2	603	43.28358208955224
Carg_Chr03	maker	6574031	6576418	+	Carg00756-RA	Carg00756		5	1767	45.27447651386531
Carg_Chr03	maker	6577806	6578951	+	Carg00757-RA	Carg00757		1	1146	50.52356020942408
Carg_Chr03	maker	6581358	6583862	-	Carg00758-RA	Carg00758		1	2505	39.96007984031936
Carg_Chr03	maker	6585011	6586423	+	Carg00759-RA	Carg00759		3	654	47.400611620795104
Carg_Chr03	maker	6589597	6590921	-	Carg00760-RA	Carg00760		3	1070	41.6822429906542
Carg_Chr03	maker	6593510	6594920	-	Carg00761-RA	Carg00761		3	1180	43.813559322033896
Carg_Chr03	maker	6600004	6608693	+	Carg00762-RA	Carg00762		9	3846	41.02964118564743
Carg_Chr03	maker	6609380	6617134	+	Carg00763-RA	Carg00763		10	1496	42.9144385026738
Carg_Chr03	maker	6619725	6620798	+	Carg00764-RA	Carg00764		3	909	43.454345434543455
Carg_Chr03	maker	6628455	6630090	-	Carg00765-RA	Carg00765		3	1446	47.57952973720609
Carg_Chr03	maker	6634460	6638356	-	Carg00766-RA	Carg00766		6	1612	38.46153846153846
Carg_Chr03	maker	6642124	6644380	-	Carg00767-RA	Carg00767		2	2094	43.83954154727794
Carg_Chr03	maker	6644655	6652531	-	Carg00768-RA	Carg00768		15	2106	40.598290598290596
Carg_Chr03	maker	6654547	6655359	-	Carg00769-RA	Carg00769		1	813	49.93849938499385
Carg_Chr03	maker	6661442	6664418	-	Carg00770-RA	Carg00770		8	1824	46.655701754385966
Carg_Chr03	maker	6673532	6673897	+	Carg00771-RA	Carg00771		1	366	44.53551912568306
Carg_Chr03	maker	6674282	6676023	+	Carg00772-RA	Carg00772		3	1290	48.83720930232558
Carg_Chr03	maker	6680178	6680825	-	Carg00773-RA	Carg00773		1	648	51.54320987654321
Carg_Chr03	maker	6683702	6684062	+	Carg00774-RA	Carg00774		2	264	48.484848484848484
Carg_Chr03	maker	6685811	6687019	-	Carg00775-RA	Carg00775		1	1209	48.55252274607113
Carg_Chr03	maker	6688842	6691061	+	Carg00776-RA	Carg00776		7	1498	46.79572763684913
Carg_Chr03	maker	6691148	6695171	-	Carg00777-RA	Carg00777		3	1874	43.703308431163286
Carg_Chr03	maker	6696072	6696572	-	Carg00778-RA	Carg00778		1	501	52.49500998003992
Carg_Chr03	maker	6699359	6699853	+	Carg00779-RA	Carg00779		1	495	51.515151515151516
Carg_Chr03	maker	6702408	6705155	+	Carg00780-RA	Carg00780		2	1504	47.473404255319146
Carg_Chr03	maker	6705258	6706740	+	Carg00781-RA	Carg00781		3	567	53.26278659611993
Carg_Chr03	maker	6705610	6710323	-	Carg00782-RA	Carg00782		5	2574	50.07770007770008
Carg_Chr03	maker	6710363	6711955	+	Carg00783-RA	Carg00783		3	1061	45.146088595664466
Carg_Chr03	maker	6712768	6713420	+	Carg00784-RA	Carg00784		2	456	45.175438596491226
Carg_Chr03	maker	6713878	6717465	+	Carg00785-RA	Carg00785		10	1920	44.322916666666664
Carg_Chr03	maker	6718028	6721112	-	Carg00786-RA	Carg00786		7	585	46.495726495726494
Carg_Chr03	maker	6723064	6728779	+	Carg00787-RA	Carg00787		6	1327	42.049736247174074
Carg_Chr03	maker	6730670	6740534	-	Carg00788-RA	Carg00788		17	5808	43.371212121212125
Carg_Chr03	maker	6743018	6743458	-	Carg00789-RA	Carg00789		1	441	53.06122448979592
Carg_Chr03	maker	6744123	6746477	+	Carg00790-RA	Carg00790		4	1473	50.10183299389002
Carg_Chr03	maker	6747321	6750604	+	Carg00791-RA	Carg00791		11	1800	43.72222222222222
Carg_Chr03	maker	6753922	6755376	+	Carg00792-RA	Carg00792		1	1455	50.446735395189
Carg_Chr03	maker	6760626	6762627	+	Carg00793-RA	Carg00793		4	1014	45.857988165680474
Carg_Chr03	maker	6766988	6771353	+	Carg00794-RA	Carg00794		4	2997	42.57590924257591
Carg_Chr03	maker	6772521	6774090	-	Carg00795-RA	Carg00795		5	1257	55.44948289578361
Carg_Chr03	maker	6781528	6786937	-	Carg00796-RA	Carg00796		10	1662	43.080625752105895
Carg_Chr03	maker	6787406	6789399	+	Carg00797-RA	Carg00797		6	966	47.4120082815735
Carg_Chr03	maker	6789676	6792378	+	Carg00798-RA	Carg00798		4	309	52.42718446601942
Carg_Chr03	maker	6789905	6792969	-	Carg00799-RA	Carg00799		8	1527	47.87164374590701
Carg_Chr03	maker	6795366	6796493	+	Carg00800-RA	Carg00800		2	1036	52.22007722007722
Carg_Chr03	maker	6801737	6803071	+	Carg00801-RA	Carg00801		1	1335	52.95880149812734
Carg_Chr03	maker	6803952	6805341	-	Carg00802-RA	Carg00802		4	1108	50.45126353790614
Carg_Chr03	maker	6811658	6813557	+	Carg00803-RA	Carg00803		2	1207	39.022369511184756
Carg_Chr03	maker	6814167	6822616	+	Carg00804-RA	Carg00804		16	2989	45.23251923720308
Carg_Chr03	maker	6824245	6826985	+	Carg00805-RA	Carg00805		4	1793	42.94478527607362
Carg_Chr03	maker	6827764	6833552	+	Carg00806-RA	Carg00806		9	1865	39.14209115281501
Carg_Chr03	maker	6834333	6840255	-	Carg00807-RA	Carg00807		7	2028	39.69428007889547
Carg_Chr03	maker	6840665	6845984	-	Carg00808-RA	Carg00808		6	2022	40.85064292779426
Carg_Chr03	maker	6850719	6853013	+	Carg00809-RA	Carg00809		1	2295	53.59477124183007
Carg_Chr03	maker	6854835	6855848	+	Carg00810-RA	Carg00810		1	1014	52.26824457593688
Carg_Chr03	maker	6858580	6859270	-	Carg00811-RA	Carg00811		3	375	50.93333333333333
Carg_Chr03	maker	6861592	6863387	+	Carg00812-RA	Carg00812		2	1373	49.089584850691914
Carg_Chr03	maker	6867551	6878751	-	Carg00813-RA	Carg00813		6	3576	51.95749440715883
Carg_Chr03	maker	6881273	6881797	-	Carg00814-RA	Carg00814		1	525	52.38095238095238
Carg_Chr03	maker	6884422	6886341	+	Carg00815-RA	Carg00815		1	1920	46.40625
Carg_Chr03	maker	6886634	6896946	-	Carg00816-RA	Carg00816		14	2113	40.60577378135353
Carg_Chr03	maker	6897855	6899516	+	Carg00817-RA	Carg00817		2	1593	47.583176396735716
Carg_Chr03	maker	6900143	6906907	+	Carg00818-RA	Carg00818		6	3237	51.71455050973123
Carg_Chr03	maker	6909081	6920497	+	Carg00819-RA	Carg00819		11	1504	42.35372340425532
Carg_Chr03	maker	6923562	6924461	-	Carg00820-RA	Carg00820		1	900	54.666666666666664
Carg_Chr03	maker	6928935	6929204	+	Carg00821-RA	Carg00821		2	204	52.94117647058823
Carg_Chr03	maker	6929685	6931423	+	Carg00822-RA	Carg00822		6	987	45.39007092198582
Carg_Chr03	maker	6932034	6936893	+	Carg00823-RA	Carg00823		12	1886	41.83457051961824
Carg_Chr03	maker	6937146	6939717	+	Carg00824-RA	Carg00824		3	1062	44.44444444444444
Carg_Chr03	maker	6940228	6941825	-	Carg00825-RA	Carg00825		2	1521	45.233399079552925
Carg_Chr03	maker	6942592	6944056	-	Carg00826-RA	Carg00826		4	1116	51.702508960573475
Carg_Chr03	maker	6945364	6949653	-	Carg00827-RA	Carg00827		3	1521	48.58645627876397
Carg_Chr03	maker	6952711	6953877	+	Carg00828-RA	Carg00828		3	945	56.2962962962963
Carg_Chr03	maker	6955530	6956174	-	Carg00829-RA	Carg00829		1	645	51.31782945736434
Carg_Chr03	maker	6956185	6956469	-	Carg00830-RA	Carg00830		1	285	56.8421052631579
Carg_Chr03	maker	6958315	6961011	+	Carg00831-RA	Carg00831		2	2057	49.48954788526981
Carg_Chr03	maker	6961588	6967174	+	Carg00832-RA	Carg00832		9	1471	43.98368456832087
Carg_Chr03	maker	6969206	6969739	+	Carg00833-RA	Carg00833		1	534	55.43071161048689
Carg_Chr03	maker	6972936	6975549	+	Carg00834-RA	Carg00834		10	1666	47.23889555822329
Carg_Chr03	maker	6979867	6986345	-	Carg00835-RA	Carg00835		14	1841	41.227593699076586
Carg_Chr03	maker	6988570	6990417	+	Carg00836-RA	Carg00836		7	1209	48.46980976013234
Carg_Chr03	maker	6991828	6995228	+	Carg00837-RA	Carg00837		8	2285	44.02625820568928
Carg_Chr03	maker	6995396	7003426	-	Carg00838-RA	Carg00838		14	3454	44.846554719166186
Carg_Chr03	maker	7015775	7017223	-	Carg00839-RA	Carg00839		4	1185	47.51054852320675
Carg_Chr03	maker	7020028	7021203	-	Carg00840-RA	Carg00840		1	1176	55.61224489795919
Carg_Chr03	maker	7022659	7023239	+	Carg00841-RA	Carg00841		2	465	57.41935483870968
Carg_Chr03	maker	7026293	7027932	+	Carg00842-RA	Carg00842		2	1217	50.123253903040265
Carg_Chr03	maker	7029254	7037661	-	Carg00843-RA	Carg00843		7	7508	45.191795418220565
Carg_Chr03	maker	7040285	7041330	+	Carg00844-RA	Carg00844		3	494	47.57085020242915
Carg_Chr03	maker	7044336	7044809	+	Carg00845-RA	Carg00845		1	474	52.32067510548523
Carg_Chr03	maker	7045525	7056098	+	Carg00846-RA	Carg00846		12	2608	43.36656441717791
Carg_Chr03	maker	7058084	7060405	+	Carg00847-RA	Carg00847		6	1365	41.684981684981686
Carg_Chr03	maker	7060437	7062258	+	Carg00848-RA	Carg00848		2	249	52.208835341365464
Carg_Chr03	maker	7073915	7079548	+	Carg00849-RA	Carg00849		3	4046	40.95402867029165
Carg_Chr03	maker	7079663	7080702	+	Carg00850-RA	Carg00850		2	189	47.61904761904762
Carg_Chr03	maker	7081956	7085587	+	Carg00851-RA	Carg00851		10	2549	40.329540996469206
Carg_Chr03	maker	7086082	7087530	-	Carg00852-RA	Carg00852		4	1194	43.38358458961474
Carg_Chr03	maker	7089275	7089534	-	Carg00853-RA	Carg00853		2	218	44.95412844036697
Carg_Chr03	maker	7090550	7095966	-	Carg00854-RA	Carg00854		10	2338	45.72284003421728
Carg_Chr03	maker	7096491	7102021	-	Carg00855-RA	Carg00855		9	3295	39.36267071320182
Carg_Chr03	maker	7102953	7104813	-	Carg00857-RA	Carg00857		5	1512	45.767195767195766
Carg_Chr03	maker	7107732	7110483	-	Carg00858-RA	Carg00858		4	2523	43.004359889021
Carg_Chr03	maker	7111925	7112308	-	Carg00859-RA	Carg00859		1	384	45.572916666666664
Carg_Chr03	maker	7113621	7115122	-	Carg00860-RA	Carg00860		4	885	46.101694915254235
Carg_Chr03	maker	7116831	7117826	-	Carg00861-RA	Carg00861		1	996	52.51004016064257
Carg_Chr03	maker	7123340	7127388	+	Carg00862-RA	Carg00862		7	1221	37.59213759213759
Carg_Chr03	maker	7128363	7132441	+	Carg00863-RA	Carg00863		7	1805	47.146814404432135
Carg_Chr03	maker	7132495	7137316	-	Carg00864-RA	Carg00864		6	1461	45.379876796714576
Carg_Chr03	maker	7138888	7139598	-	Carg00865-RA	Carg00865		1	711	56.680731364275665
Carg_Chr03	maker	7141529	7149391	-	Carg00866-RA	Carg00866		9	702	41.73789173789174
Carg_Chr03	maker	7151766	7154591	+	Carg00867-RA	Carg00867		1	2826	44.55060155697098
Carg_Chr03	maker	7156671	7160726	+	Carg00868-RA	Carg00868		8	1767	40.407470288624786
Carg_Chr03	maker	7161272	7166264	-	Carg00869-RA	Carg00869		8	3715	41.668909825033644
Carg_Chr03	maker	7169305	7170435	+	Carg00870-RA	Carg00870		1	1131	41.644562334217504
Carg_Chr03	maker	7171405	7172666	+	Carg00871-RA	Carg00871		4	705	42.4113475177305
Carg_Chr03	maker	7172970	7174282	+	Carg00872-RA	Carg00872		4	691	36.03473227206946
Carg_Chr03	maker	7174749	7175924	-	Carg00873-RA	Carg00873		1	1176	40.816326530612244
Carg_Chr03	maker	7176793	7178979	+	Carg00874-RA	Carg00874		5	566	41.87279151943463
Carg_Chr03	maker	7180125	7206440	+	Carg00875-RA	Carg00875		36	9898	39.63426954940392
Carg_Chr03	maker	7211307	7214957	+	Carg00876-RA	Carg00876		3	2103	45.268663813599616
Carg_Chr03	maker	7214762	7218220	-	Carg00877-RA	Carg00877		7	1744	45.24082568807339
Carg_Chr03	maker	7220440	7223369	+	Carg00878-RA	Carg00878		3	2734	47.00073152889539
Carg_Chr03	maker	7225794	7228036	+	Carg00879-RA	Carg00879		2	1583	47.252053063802904
Carg_Chr03	maker	7229664	7231367	+	Carg00880-RA	Carg00880		3	734	45.50408719346049
Carg_Chr03	maker	7232694	7233146	+	Carg00881-RA	Carg00881		1	453	51.87637969094923
Carg_Chr03	maker	7236378	7241244	-	Carg00882-RA	Carg00882		12	2513	42.18066056506168
Carg_Chr03	maker	7247735	7249592	+	Carg00883-RA	Carg00883		2	1560	45.44871794871795
Carg_Chr03	maker	7251035	7254765	-	Carg00884-RA	Carg00884		4	1872	49.03846153846154
Carg_Chr03	maker	7262070	7264283	+	Carg00886-RA	Carg00886		5	1708	41.92037470725995
Carg_Chr03	maker	7264447	7264973	+	Carg00887-RA	Carg00887		3	348	45.689655172413794
Carg_Chr03	maker	7268186	7269217	-	Carg00888-RA	Carg00888		1	1032	54.84496124031008
Carg_Chr03	maker	7272959	7274319	-	Carg00889-RA	Carg00889		2	1017	42.87118977384464
Carg_Chr03	maker	7275394	7276287	+	Carg00890-RA	Carg00890		1	894	51.789709172259506
Carg_Chr03	maker	7277899	7278910	-	Carg00891-RA	Carg00891		2	936	50.32051282051282
Carg_Chr03	maker	7282168	7284905	+	Carg00892-RA	Carg00892		5	552	42.028985507246375
Carg_Chr03	maker	7286717	7298298	+	Carg00893-RA	Carg00893		11	4297	40.98208052129392
Carg_Chr03	maker	7299883	7302128	+	Carg00894-RA	Carg00894		6	1002	48.80239520958084
Carg_Chr03	maker	7302703	7303908	+	Carg00895-RA	Carg00895		2	743	49.39434724091521
Carg_Chr03	maker	7304499	7308219	-	Carg00896-RA	Carg00896		9	1910	39.52879581151832
Carg_Chr03	maker	7309846	7313472	-	Carg00897-RA	Carg00897		3	479	41.75365344467641
Carg_Chr03	maker	7317238	7317696	+	Carg00898-RA	Carg00898		2	429	48.717948717948715
Carg_Chr03	maker	7317994	7321509	+	Carg00899-RA	Carg00899		8	1560	42.62820512820513
Carg_Chr03	maker	7322292	7323806	-	Carg00900-RA	Carg00900		1	1515	42.244224422442244
Carg_Chr03	maker	7325013	7326535	-	Carg00901-RA	Carg00901		3	1509	43.47249834327369
Carg_Chr03	maker	7329251	7330244	+	Carg00902-RA	Carg00902		2	885	39.09604519774011
Carg_Chr03	maker	7330383	7331939	-	Carg00903-RA	Carg00903		2	543	47.882136279926335
Carg_Chr03	maker	7332890	7336939	-	Carg00904-RA	Carg00904		9	2109	46.04077761972499
Carg_Chr03	maker	7338273	7338927	-	Carg00905-RA	Carg00905		2	510	42.549019607843135
Carg_Chr03	maker	7340685	7343350	+	Carg00906-RA	Carg00906		3	695	42.302158273381295
Carg_Chr03	maker	7344178	7347241	+	Carg00907-RA	Carg00907		8	753	43.02788844621514
Carg_Chr03	maker	7346805	7352442	-	Carg00908-RA	Carg00908		13	2728	38.81964809384164
Carg_Chr03	maker	7357790	7358624	+	Carg00909-RA	Carg00909		2	681	48.01762114537445
Carg_Chr03	maker	7362638	7366225	-	Carg00910-RA	Carg00910		1	3588	46.01449275362319
Carg_Chr03	maker	7373593	7377996	-	Carg00911-RA	Carg00911		7	1355	40.44280442804428
Carg_Chr03	maker	7378762	7379264	-	Carg00912-RA	Carg00912		3	336	41.36904761904762
Carg_Chr03	maker	7379902	7383578	+	Carg00913-RA	Carg00913		7	1002	43.213572854291414
Carg_Chr03	maker	7395487	7401332	-	Carg10570-RA	Carg10570		11	2436	42.52873563218391
Carg_Chr03	maker	7401953	7406407	+	Carg10569-RA	Carg10569		11	2036	42.92730844793713
Carg_Chr03	maker	7409932	7413433	+	Carg10568-RA	Carg10568		11	1513	41.24256444150694
Carg_Chr03	maker	7415773	7416976	-	Carg10567-RA	Carg10567		2	969	52.42518059855521
Carg_Chr03	maker	7420282	7425637	-	Carg10566-RA	Carg10566		7	3080	41.298701298701296
Carg_Chr03	maker	7426444	7431592	-	Carg10565-RA	Carg10565		18	2803	41.63396361041741
Carg_Chr03	maker	7433189	7439070	+	Carg10564-RA	Carg10564		8	1572	42.04834605597964
Carg_Chr03	maker	7440441	7447357	+	Carg10563-RA	Carg10563		14	1911	45.944531658817375
Carg_Chr03	maker	7448416	7451403	+	Carg10562-RA	Carg10562		9	1329	45.82392776523702
Carg_Chr03	maker	7451912	7452322	-	Carg10561-RA	Carg10561		1	411	50.851581508515814
Carg_Chr03	maker	7453357	7459492	-	Carg10560-RA	Carg10560		14	4232	43.73818525519849
Carg_Chr03	maker	7464863	7471624	-	Carg10559-RA	Carg10559		9	1695	41.71091445427729
Carg_Chr03	maker	7473572	7473772	+	Carg10558-RA	Carg10558		2	105	50.476190476190474
Carg_Chr03	maker	7474437	7476916	+	Carg10557-RA	Carg10557		9	1438	42.42002781641168
Carg_Chr03	maker	7481299	7483675	+	Carg10556-RA	Carg10556		6	1313	50.57121096725057
Carg_Chr03	maker	7483753	7484513	-	Carg10555-RA	Carg10555		2	556	53.9568345323741
Carg_Chr03	maker	7487168	7490204	-	Carg10554-RA	Carg10554		5	573	44.32809773123909
Carg_Chr03	maker	7490909	7494647	-	Carg10553-RA	Carg10553		5	2628	41.70471841704718
Carg_Chr03	maker	7495851	7497836	-	Carg10552-RA	Carg10552		2	723	53.52697095435685
Carg_Chr03	maker	7501600	7505387	+	Carg10551-RA	Carg10551		3	2496	41.42628205128205
Carg_Chr03	maker	7506016	7520105	+	Carg10550-RA	Carg10550		22	4364	40.421631530705774
Carg_Chr03	maker	7524180	7524437	-	Carg10549-RA	Carg10549		1	258	48.06201550387597
Carg_Chr03	maker	7531698	7532936	+	Carg10548-RA	Carg10548		1	1239	48.3454398708636
Carg_Chr03	maker	7542894	7543826	+	Carg10547-RA	Carg10547		2	559	44.543828264758496
Carg_Chr03	maker	7543895	7547031	+	Carg10546-RA	Carg10546		8	2420	41.900826446280995
Carg_Chr03	maker	7547128	7550182	+	Carg10545-RA	Carg10545		7	1148	46.602787456445995
Carg_Chr03	maker	7550860	7554153	+	Carg10544-RA	Carg10544		6	549	45.71948998178507
Carg_Chr03	maker	7554451	7554731	+	Carg10543-RA	Carg10543		2	207	41.54589371980676
Carg_Chr03	maker	7555508	7565415	+	Carg10542-RA	Carg10542		8	2725	44.36697247706422
Carg_Chr03	maker	7568044	7568816	+	Carg10541-RA	Carg10541		2	681	52.12922173274596
Carg_Chr03	maker	7569732	7574753	+	Carg10540-RA	Carg10540		12	2032	41.24015748031496
Carg_Chr03	maker	7575587	7576138	-	Carg10539-RA	Carg10539		1	552	53.07971014492754
Carg_Chr03	maker	7579221	7581502	+	Carg10538-RA	Carg10538		5	1960	44.03061224489796
Carg_Chr03	maker	7581561	7585803	-	Carg10537-RA	Carg10537		9	1556	39.138817480719794
Carg_Chr03	maker	7585848	7592546	-	Carg10536-RA	Carg10536		8	1692	41.607565011820334
Carg_Chr03	maker	7593770	7603873	+	Carg10535-RA	Carg10535		16	4819	42.14567337621913
Carg_Chr03	maker	7604528	7613277	+	Carg10533-RA	Carg10533		9	3998	44.072036018009
Carg_Chr03	maker	7617163	7620817	+	Carg10532-RA	Carg10532		12	2005	46.98254364089775
Carg_Chr03	maker	7620477	7622884	-	Carg10531-RA	Carg10531		6	1160	41.724137931034484
Carg_Chr03	maker	7623531	7628958	-	Carg10530-RA	Carg10530		10	2581	42.5803951956606
Carg_Chr03	maker	7630481	7633665	+	Carg10529-RA	Carg10529		8	1209	47.06368899917287
Carg_Chr03	maker	7633933	7637825	-	Carg10528-RA	Carg10528		9	1812	43.4878587196468
Carg_Chr03	maker	7638459	7643578	+	Carg10527-RA	Carg10527		10	1445	43.529411764705884
Carg_Chr03	maker	7799957	7801689	+	Carg28072-RA	Carg28072		2	1713	46.00116754232341
Carg_Chr03	maker	7808730	7809281	+	Carg28071-RA	Carg28071		1	552	51.268115942028984
Carg_Chr03	maker	7828783	7832531	+	Carg28070-RA	Carg28070		3	660	40.60606060606061
Carg_Chr03	maker	7951343	7954213	-	Carg28069-RA	Carg28069		7	1122	44.20677361853832
Carg_Chr03	maker	8012189	8013106	+	Carg28068-RA	Carg28068		1	918	53.15904139433551
Carg_Chr03	maker	8338316	8339950	-	Carg10526-RA	Carg10526		1	1635	38.59327217125382
Carg_Chr03	maker	8344528	8349393	+	Carg10525-RA	Carg10525		8	3181	42.4709210939956
Carg_Chr03	maker	8352128	8356673	+	Carg10524-RA	Carg10524		8	1415	42.47349823321555
Carg_Chr03	maker	8357065	8358431	-	Carg10523-RA	Carg10523		3	1095	50.136986301369866
Carg_Chr03	maker	8363111	8370978	-	Carg10522-RA	Carg10522		15	2183	40.90700870361887
Carg_Chr03	maker	8371724	8372857	+	Carg10521-RA	Carg10521		3	936	39.85042735042735
Carg_Chr03	maker	8373255	8387239	-	Carg10517-RA	Carg10517		28	6341	41.77574515060716
Carg_Chr03	maker	8382522	8384229	+	Carg10519-RA	Carg10519		4	726	46.41873278236915
Carg_Chr03	maker	8388085	8390966	+	Carg10516-RA	Carg10516		7	1245	39.437751004016064
Carg_Chr03	maker	8393614	8394129	-	Carg10515-RA	Carg10515		1	516	54.457364341085274
Carg_Chr03	maker	8395506	8403591	-	Carg10514-RA	Carg10514		19	4022	44.405768274490306
Carg_Chr03	maker	8403596	8411094	+	Carg10513-RA	Carg10513		12	2319	42.82018111254851
Carg_Chr03	maker	8416923	8417549	+	Carg10512-RA	Carg10512		1	627	52.791068580542266
Carg_Chr03	maker	8419363	8420757	-	Carg10511-RA	Carg10511		1	1395	49.74910394265233
Carg_Chr03	maker	8423342	8424076	-	Carg10510-RA	Carg10510		1	735	49.38775510204081
Carg_Chr03	maker	8425163	8427567	-	Carg10509-RA	Carg10509		7	1276	42.55485893416928
Carg_Chr03	maker	8427955	8434509	+	Carg10508-RA	Carg10508		15	1929	40.383618455158114
Carg_Chr03	maker	8436139	8436618	+	Carg10507-RA	Carg10507		1	480	57.083333333333336
Carg_Chr03	maker	8436750	8438892	-	Carg10506-RA	Carg10506		6	972	44.135802469135804
Carg_Chr03	maker	8439652	8443111	+	Carg10505-RA	Carg10505		10	822	40.51094890510949
Carg_Chr03	maker	8444774	8445235	+	Carg10504-RA	Carg10504		1	462	52.16450216450217
Carg_Chr03	maker	8449579	8450130	-	Carg10503-RA	Carg10503		1	552	44.7463768115942
Carg_Chr03	maker	8459305	8459661	-	Carg10502-RA	Carg10502		1	357	57.42296918767507
Carg_Chr03	maker	8469167	8471669	+	Carg10501-RA	Carg10501		5	1317	47.83599088838269
Carg_Chr03	maker	8471868	8473105	-	Carg10500-RA	Carg10500		7	1098	44.080145719489984
Carg_Chr03	maker	8473692	8474876	+	Carg10499-RA	Carg10499		4	573	43.80453752181501
Carg_Chr03	maker	8474311	8479430	-	Carg10498-RA	Carg10498		10	1628	40.97051597051597
Carg_Chr03	maker	8479895	8486639	-	Carg10497-RA	Carg10497		9	3737	38.18571046293818
Carg_Chr03	maker	8487483	8493802	-	Carg10496-RA	Carg10496		8	1299	46.88221709006928
Carg_Chr03	maker	8494848	8495983	-	Carg10495-RA	Carg10495		3	639	55.242566510172146
Carg_Chr03	maker	8496982	8509410	-	Carg10494-RA	Carg10494		17	3545	40.87447108603667
Carg_Chr03	maker	8509424	8510190	-	Carg10493-RA	Carg10493		2	213	49.76525821596244
Carg_Chr03	maker	8511985	8513626	+	Carg10492-RA	Carg10492		4	919	38.52013057671382
Carg_Chr03	maker	8515034	8516896	-	Carg10491-RA	Carg10491		3	777	45.04504504504504
Carg_Chr03	maker	8520137	8525232	+	Carg10490-RA	Carg10490		10	1176	42.26190476190476
Carg_Chr03	maker	8526183	8530377	+	Carg10489-RA	Carg10489		8	1297	42.713955281418656
