Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cla97Chr01	EVM	30756882	30757626	+	Cla97C01G017180.1	Cla97C01G017180		2	180	40.0
Cla97Chr01	EVM	30768451	30769542	-	Cla97C01G017190.1	Cla97C01G017190		1	1092	50.27472527472528
Cla97Chr01	EVM	30772033	30774116	-	Cla97C01G017200.1	Cla97C01G017200		5	1497	46.22578490313961
Cla97Chr01	EVM	30777492	30779900	-	Cla97C01G017210.1	Cla97C01G017210		4	1353	48.92830746489283
Cla97Chr01	EVM	30785367	30785858	-	Cla97C01G017220.1	Cla97C01G017220		4	201	39.30348258706468
Cla97Chr01	EVM	30791600	30794409	+	Cla97C01G017230.1	Cla97C01G017230		9	1071	49.01960784313726
Cla97Chr01	EVM	30795983	30799105	-	Cla97C01G017240.1	Cla97C01G017240		2	2898	45.65217391304348
Cla97Chr01	EVM	30811499	30814907	-	Cla97C01G017250.1	Cla97C01G017250		2	3060	48.03921568627451
Cla97Chr01	EVM	30814912	30815091	-	Cla97C01G017260.1	Cla97C01G017260		1	180	43.333333333333336
Cla97Chr01	EVM	30821060	30823786	-	Cla97C01G017270.1	Cla97C01G017270		9	1500	46.8
Cla97Chr01	EVM	30832763	30835343	-	Cla97C01G017280.1	Cla97C01G017280		4	966	42.7536231884058
Cla97Chr01	EVM	30847828	30849818	-	Cla97C01G017290.1	Cla97C01G017290		4	1023	43.01075268817204
Cla97Chr01	EVM	30867963	30869432	-	Cla97C01G017300.1	Cla97C01G017300		3	861	40.069686411149824
Cla97Chr01	EVM	30874948	30877591	+	Cla97C01G017310.1	Cla97C01G017310		2	951	46.056782334384856
Cla97Chr01	EVM	30881829	30888778	-	Cla97C01G017320.1	Cla97C01G017320		16	2100	42.285714285714285
Cla97Chr01	EVM	30893409	30909185	-	Cla97C01G017330.1	Cla97C01G017330		21	2181	41.67812929848693
Cla97Chr01	EVM	30910518	30913511	-	Cla97C01G017340.1	Cla97C01G017340		8	1380	43.91304347826087
Cla97Chr01	EVM	30917987	30921502	-	Cla97C01G017350.1	Cla97C01G017350		10	1962	47.60448521916412
Cla97Chr01	EVM	30930094	30935269	+	Cla97C01G017360.1	Cla97C01G017360		9	978	41.00204498977505
Cla97Chr01	EVM	30940268	30941434	+	Cla97C01G017370.1	Cla97C01G017370		1	1167	42.33076263924593
Cla97Chr01	EVM	30945399	30947727	-	Cla97C01G017380.1	Cla97C01G017380		2	2160	51.99074074074074
Cla97Chr01	EVM	30966909	30969175	-	Cla97C01G017390.1	Cla97C01G017390		5	1143	45.84426946631671
Cla97Chr01	EVM	30978838	30980093	-	Cla97C01G017400.1	Cla97C01G017400		3	273	39.1941391941392
Cla97Chr01	EVM	30980233	30980721	+	Cla97C01G017410.1	Cla97C01G017410		2	399	54.88721804511278
Cla97Chr01	EVM	30992036	30994570	+	Cla97C01G017420.1	Cla97C01G017420		2	1710	44.26900584795322
Cla97Chr01	EVM	30995104	30996429	-	Cla97C01G017430.1	Cla97C01G017430		4	1026	41.52046783625731
Cla97Chr01	EVM	31016450	31019697	+	Cla97C01G017440.1	Cla97C01G017440		6	2358	44.44444444444444
Cla97Chr01	EVM	31021993	31022175	+	Cla97C01G017450.1	Cla97C01G017450		1	183	41.53005464480874
Cla97Chr01	EVM	31022179	31025691	+	Cla97C01G017460.1	Cla97C01G017460		7	2430	43.74485596707819
Cla97Chr01	EVM	31027035	31027703	-	Cla97C01G017470.1	Cla97C01G017470		2	258	44.96124031007752
Cla97Chr01	EVM	31030503	31035868	-	Cla97C01G017480.1	Cla97C01G017480		15	1557	43.54527938342967
Cla97Chr01	EVM	31043541	31043861	+	Cla97C01G017490.1	Cla97C01G017490		1	321	55.14018691588785
Cla97Chr01	EVM	31048375	31051368	-	Cla97C01G017500.1	Cla97C01G017500		7	720	41.388888888888886
Cla97Chr01	EVM	31061577	31065785	+	Cla97C01G017510.1	Cla97C01G017510		11	2082	45.53314121037464
Cla97Chr01	EVM	31066066	31068432	-	Cla97C01G017520.1	Cla97C01G017520		5	1080	49.074074074074076
Cla97Chr01	EVM	31071646	31074873	-	Cla97C01G017530.1	Cla97C01G017530		8	1086	43.0939226519337
Cla97Chr01	EVM	31074942	31075521	-	Cla97C01G017540.1	Cla97C01G017540		3	180	42.22222222222222
Cla97Chr01	EVM	31080054	31080995	+	Cla97C01G017550.1	Cla97C01G017550		1	942	50.955414012738856
Cla97Chr01	EVM	31084060	31084272	+	Cla97C01G017560.1	Cla97C01G017560		1	213	45.539906103286384
Cla97Chr01	EVM	31084273	31095707	+	Cla97C01G017570.1	Cla97C01G017570		21	3297	43.00879587503791
Cla97Chr01	EVM	31097673	31097912	-	Cla97C01G017580.1	Cla97C01G017580		1	240	37.916666666666664
Cla97Chr01	EVM	31098229	31098456	-	Cla97C01G017590.1	Cla97C01G017590		1	228	48.24561403508772
Cla97Chr01	EVM	31098460	31098700	-	Cla97C01G017600.1	Cla97C01G017600		2	189	48.148148148148145
Cla97Chr01	EVM	31101549	31102671	-	Cla97C01G017610.1	Cla97C01G017610		2	162	44.44444444444444
Cla97Chr01	EVM	31109908	31111308	-	Cla97C01G017620.1	Cla97C01G017620		1	1401	46.03854389721627
Cla97Chr01	EVM	31113632	31115056	-	Cla97C01G017630.1	Cla97C01G017630		1	1425	45.89473684210526
Cla97Chr01	EVM	31123505	31127101	-	Cla97C01G017640.1	Cla97C01G017640		6	1797	45.464663327768505
Cla97Chr01	EVM	31130934	31134320	+	Cla97C01G017650.1	Cla97C01G017650		8	2412	43.117744610281925
Cla97Chr01	EVM	31135177	31136059	-	Cla97C01G017660.1	Cla97C01G017660		3	522	49.04214559386973
Cla97Chr01	EVM	31140306	31141348	+	Cla97C01G017670.1	Cla97C01G017670		4	684	45.6140350877193
Cla97Chr01	EVM	31142202	31144041	-	Cla97C01G017680.1	Cla97C01G017680		3	426	44.13145539906103
Cla97Chr01	EVM	31144043	31145341	-	Cla97C01G017690.1	Cla97C01G017690		2	525	44.38095238095238
Cla97Chr01	EVM	31153306	31157472	+	Cla97C01G017700.1	Cla97C01G017700		2	3078	39.018843404808315
Cla97Chr01	EVM	31158162	31161989	-	Cla97C01G017710.1	Cla97C01G017710		10	1530	44.57516339869281
Cla97Chr01	EVM	31167630	31171094	-	Cla97C01G017720.1	Cla97C01G017720		8	687	47.30713245997089
Cla97Chr01	EVM	31183552	31201547	+	Cla97C01G017730.1	Cla97C01G017730		23	3831	43.01748890629079
Cla97Chr01	EVM	31202696	31211881	+	Cla97C01G017740.1	Cla97C01G017740		17	2916	41.04938271604938
Cla97Chr01	EVM	31213167	31213877	+	Cla97C01G017750.1	Cla97C01G017750		1	711	42.33473980309423
Cla97Chr01	EVM	31215648	31216516	+	Cla97C01G017760.1	Cla97C01G017760		2	774	46.382428940568474
Cla97Chr01	EVM	31217383	31217724	+	Cla97C01G017770.1	Cla97C01G017770		1	342	53.50877192982456
Cla97Chr01	EVM	31218757	31221125	-	Cla97C01G017780.1	Cla97C01G017780		6	747	45.381526104417674
Cla97Chr01	EVM	31228399	31229370	+	Cla97C01G017790.1	Cla97C01G017790		1	972	57.30452674897119
Cla97Chr01	EVM	31232556	31238384	-	Cla97C01G017800.1	Cla97C01G017800		20	3534	42.84097340124505
Cla97Chr01	EVM	31249692	31251562	+	Cla97C01G017810.1	Cla97C01G017810		6	1095	39.45205479452055
Cla97Chr01	EVM	31251682	31252514	+	Cla97C01G017820.1	Cla97C01G017820		4	276	39.130434782608695
Cla97Chr01	EVM	31256954	31257432	-	Cla97C01G017830.1	Cla97C01G017830		2	267	41.947565543071164
Cla97Chr01	EVM	31258343	31258801	+	Cla97C01G017840.1	Cla97C01G017840		1	459	48.5838779956427
Cla97Chr01	EVM	31261436	31261865	-	Cla97C01G017850.1	Cla97C01G017850		2	180	43.888888888888886
Cla97Chr01	EVM	31265676	31266416	-	Cla97C01G017860.1	Cla97C01G017860		1	741	54.92577597840756
Cla97Chr01	EVM	31279962	31284366	-	Cla97C01G017870.1	Cla97C01G017870		4	876	47.48858447488585
Cla97Chr01	EVM	31288892	31289392	+	Cla97C01G017880.1	Cla97C01G017880		1	501	61.87624750499002
Cla97Chr01	EVM	31290852	31293284	+	Cla97C01G017890.1	Cla97C01G017890		9	1299	45.88144726712856
Cla97Chr01	EVM	31296898	31300337	+	Cla97C01G017900.1	Cla97C01G017900		8	1458	45.8161865569273
Cla97Chr01	EVM	31301061	31301657	-	Cla97C01G017910.1	Cla97C01G017910		1	597	50.41876046901172
Cla97Chr01	EVM	31308022	31308537	+	Cla97C01G017920.1	Cla97C01G017920		1	516	53.87596899224806
Cla97Chr01	EVM	31313263	31317235	-	Cla97C01G017930.1	Cla97C01G017930		10	1593	42.68675455116133
Cla97Chr01	EVM	31318863	31320056	-	Cla97C01G017940.1	Cla97C01G017940		1	1194	48.073701842546065
Cla97Chr01	EVM	31344079	31345409	+	Cla97C01G017950.1	Cla97C01G017950		3	975	45.94871794871795
Cla97Chr01	EVM	31366027	31376003	-	Cla97C01G017960.1	Cla97C01G017960		14	2232	42.42831541218638
Cla97Chr01	EVM	31387971	31390529	+	Cla97C01G017970.1	Cla97C01G017970		9	1041	44.18828049951969
Cla97Chr01	EVM	31394630	31403818	+	Cla97C01G017980.1	Cla97C01G017980		19	2895	44.04145077720207
Cla97Chr01	EVM	31407843	31409236	-	Cla97C01G017990.1	Cla97C01G017990		2	684	47.80701754385965
Cla97Chr01	EVM	31413288	31416783	+	Cla97C01G018000.1	Cla97C01G018000		6	639	48.6697965571205
Cla97Chr01	EVM	31419065	31421507	-	Cla97C01G018010.1	Cla97C01G018010		5	1596	47.30576441102757
Cla97Chr01	EVM	31422928	31425138	-	Cla97C01G018020.1	Cla97C01G018020		3	150	40.666666666666664
Cla97Chr01	EVM	31430677	31430970	+	Cla97C01G018030.1	Cla97C01G018030		2	258	44.57364341085271
Cla97Chr01	EVM	31431008	31432984	+	Cla97C01G018040.1	Cla97C01G018040		3	924	47.510822510822514
Cla97Chr01	EVM	31433700	31436584	+	Cla97C01G018050.1	Cla97C01G018050		8	738	40.10840108401084
Cla97Chr01	EVM	31437143	31437591	+	Cla97C01G018060.1	Cla97C01G018060		2	342	48.83040935672515
Cla97Chr01	EVM	31439647	31439829	-	Cla97C01G018070.1	Cla97C01G018070		1	183	45.3551912568306
Cla97Chr01	EVM	31439839	31442495	+	Cla97C01G018080.1	Cla97C01G018080		11	930	45.69892473118279
Cla97Chr01	EVM	31443218	31444849	+	Cla97C01G018090.1	Cla97C01G018090		2	1437	44.60681976339596
Cla97Chr01	EVM	31447827	31449369	-	Cla97C01G018100.1	Cla97C01G018100		4	954	46.43605870020964
Cla97Chr01	EVM	31458029	31458232	-	Cla97C01G018110.1	Cla97C01G018110		1	204	55.88235294117647
Cla97Chr01	EVM	31460512	31461633	-	Cla97C01G018120.1	Cla97C01G018120		1	1122	50.80213903743316
Cla97Chr01	EVM	31471397	31478319	-	Cla97C01G018130.1	Cla97C01G018130		2	360	48.05555555555556
Cla97Chr01	EVM	31481651	31482865	-	Cla97C01G018140.1	Cla97C01G018140		3	1038	41.907514450867055
Cla97Chr01	EVM	31488103	31491178	-	Cla97C01G018150.1	Cla97C01G018150		5	333	37.83783783783784
Cla97Chr01	EVM	31492054	31493529	-	Cla97C01G018160.1	Cla97C01G018160		3	1023	41.544477028348
Cla97Chr01	EVM	31498936	31501360	-	Cla97C01G018170.1	Cla97C01G018170		4	1311	43.325705568268496
Cla97Chr01	EVM	31503643	31505979	-	Cla97C01G018180.1	Cla97C01G018180		6	624	44.07051282051282
Cla97Chr01	EVM	31507401	31510189	-	Cla97C01G018190.1	Cla97C01G018190		7	996	41.86746987951807
Cla97Chr01	EVM	31511802	31517092	+	Cla97C01G018200.1	Cla97C01G018200		14	1755	44.1025641025641
Cla97Chr01	EVM	31517126	31517677	+	Cla97C01G018210.1	Cla97C01G018210		3	288	37.5
Cla97Chr01	EVM	31518188	31520116	-	Cla97C01G018220.1	Cla97C01G018220		5	900	48.666666666666664
Cla97Chr01	EVM	31522162	31522779	-	Cla97C01G018230.1	Cla97C01G018230		1	618	41.42394822006472
Cla97Chr01	EVM	31525417	31526022	-	Cla97C01G018240.1	Cla97C01G018240		1	606	44.554455445544555
Cla97Chr01	EVM	31533020	31534132	+	Cla97C01G018250.1	Cla97C01G018250		1	1113	51.8418688230009
Cla97Chr01	EVM	31535060	31537425	-	Cla97C01G018260.1	Cla97C01G018260		3	1848	44.48051948051948
Cla97Chr01	EVM	31538391	31538573	+	Cla97C01G018270.1	Cla97C01G018270		1	183	34.42622950819672
Cla97Chr01	EVM	31546659	31547978	-	Cla97C01G018280.1	Cla97C01G018280		1	1320	45.984848484848484
Cla97Chr01	EVM	31550771	31551738	-	Cla97C01G018290.1	Cla97C01G018290		2	261	49.808429118773944
Cla97Chr01	EVM	31554788	31556993	-	Cla97C01G018300.1	Cla97C01G018300		3	1539	44.05458089668616
Cla97Chr01	EVM	31560644	31565814	+	Cla97C01G018310.1	Cla97C01G018310		13	882	43.65079365079365
Cla97Chr01	EVM	31574652	31575836	-	Cla97C01G018320.1	Cla97C01G018320		1	1185	50.46413502109704
Cla97Chr01	EVM	31589135	31591460	+	Cla97C01G018330.1	Cla97C01G018330		7	810	41.23456790123457
Cla97Chr01	EVM	31594779	31595397	-	Cla97C01G018340.1	Cla97C01G018340		2	540	55.74074074074074
Cla97Chr01	EVM	31601538	31603155	-	Cla97C01G018350.1	Cla97C01G018350		5	444	42.567567567567565
Cla97Chr01	EVM	31604766	31607004	-	Cla97C01G018360.1	Cla97C01G018360		10	1044	45.593869731800766
Cla97Chr01	EVM	31624188	31625240	-	Cla97C01G018370.1	Cla97C01G018370		1	1053	45.489078822412154
Cla97Chr01	EVM	31632366	31633963	-	Cla97C01G018380.1	Cla97C01G018380		4	1068	41.947565543071164
Cla97Chr01	EVM	31636503	31640515	-	Cla97C01G018390.1	Cla97C01G018390		10	1731	42.80762564991335
Cla97Chr01	EVM	31643348	31644307	-	Cla97C01G018400.1	Cla97C01G018400		2	516	38.75968992248062
Cla97Chr01	EVM	31650926	31651524	+	Cla97C01G018410.1	Cla97C01G018410		2	468	55.76923076923077
Cla97Chr01	EVM	31657676	31660182	-	Cla97C01G018420.1	Cla97C01G018420		10	1533	43.509458577951726
Cla97Chr01	EVM	31666221	31667409	-	Cla97C01G018430.1	Cla97C01G018430		5	849	46.17196702002356
Cla97Chr01	EVM	31669200	31670357	-	Cla97C01G018440.1	Cla97C01G018440		1	1158	44.90500863557858
Cla97Chr01	EVM	31672265	31672531	+	Cla97C01G018450.1	Cla97C01G018450		1	267	39.70037453183521
Cla97Chr01	EVM	31675764	31677772	+	Cla97C01G018460.1	Cla97C01G018460		4	1740	47.06896551724138
Cla97Chr01	EVM	31682352	31684220	+	Cla97C01G018470.1	Cla97C01G018470		5	468	46.15384615384615
Cla97Chr01	EVM	31685617	31686158	-	Cla97C01G018480.1	Cla97C01G018480		2	456	45.39473684210526
Cla97Chr01	EVM	31691692	31695254	-	Cla97C01G018490.1	Cla97C01G018490		10	1605	45.23364485981308
Cla97Chr01	EVM	31699052	31718551	-	Cla97C01G018500.1	Cla97C01G018500		21	8526	43.818906873094065
Cla97Chr01	EVM	31721499	31723961	-	Cla97C01G018510.1	Cla97C01G018510		3	852	50.46948356807512
Cla97Chr01	EVM	31727590	31727805	-	Cla97C01G018520.1	Cla97C01G018520		1	216	50.46296296296296
Cla97Chr01	EVM	31738774	31739259	+	Cla97C01G018530.1	Cla97C01G018530		1	486	47.11934156378601
Cla97Chr01	EVM	31744272	31744523	-	Cla97C01G018540.1	Cla97C01G018540		1	252	44.04761904761905
Cla97Chr01	EVM	31748129	31752584	-	Cla97C01G018550.1	Cla97C01G018550		7	972	44.03292181069959
Cla97Chr01	EVM	31753833	31756058	-	Cla97C01G018560.1	Cla97C01G018560		2	639	50.23474178403756
Cla97Chr01	EVM	31759063	31763623	-	Cla97C01G018570.1	Cla97C01G018570		7	1722	45.063879210220676
Cla97Chr01	EVM	31763627	31764027	-	Cla97C01G018580.1	Cla97C01G018580		2	204	43.13725490196079
Cla97Chr01	EVM	31767568	31767798	-	Cla97C01G018590.1	Cla97C01G018590		1	231	54.112554112554115
Cla97Chr01	EVM	31768359	31770849	+	Cla97C01G018600.1	Cla97C01G018600		6	690	44.63768115942029
Cla97Chr01	EVM	31771616	31773472	-	Cla97C01G018610.1	Cla97C01G018610		2	1584	41.47727272727273
Cla97Chr01	EVM	31773484	31773855	-	Cla97C01G018620.1	Cla97C01G018620		2	330	45.45454545454545
Cla97Chr01	EVM	31781427	31784376	-	Cla97C01G018630.1	Cla97C01G018630		2	1500	40.06666666666667
Cla97Chr01	EVM	31795812	31798230	+	Cla97C01G018640.1	Cla97C01G018640		2	1494	40.69611780455154
Cla97Chr01	EVM	31805037	31808014	+	Cla97C01G018650.1	Cla97C01G018650		2	1491	40.44265593561368
Cla97Chr01	EVM	31843061	31846706	+	Cla97C01G018660.1	Cla97C01G018660		5	1731	45.060658578856156
Cla97Chr01	EVM	31847814	31851831	-	Cla97C01G018670.1	Cla97C01G018670		14	1035	42.608695652173914
Cla97Chr01	EVM	31863038	31864549	+	Cla97C01G018680.1	Cla97C01G018680		2	960	49.6875
Cla97Chr01	EVM	31865249	31866738	+	Cla97C01G018690.1	Cla97C01G018690		2	510	49.01960784313726
Cla97Chr01	EVM	31874799	31876238	+	Cla97C01G018700.1	Cla97C01G018700		1	1440	54.44444444444444
Cla97Chr01	EVM	31881860	31885087	-	Cla97C01G018710.1	Cla97C01G018710		9	2307	41.74252275682705
Cla97Chr01	EVM	31888294	31895793	-	Cla97C01G018720.1	Cla97C01G018720		16	1974	44.17426545086119
Cla97Chr01	EVM	31897265	31898267	-	Cla97C01G018730.1	Cla97C01G018730		3	240	47.083333333333336
Cla97Chr01	EVM	31898609	31900336	-	Cla97C01G018740.1	Cla97C01G018740		2	804	51.3681592039801
Cla97Chr01	EVM	31916455	31918441	+	Cla97C01G018750.1	Cla97C01G018750		3	663	46.003016591251885
Cla97Chr01	EVM	31921742	31930895	+	Cla97C01G018760.1	Cla97C01G018760		10	1623	45.717806531115215
Cla97Chr01	EVM	31930926	31933913	+	Cla97C01G018770.1	Cla97C01G018770		11	1104	49.18478260869565
Cla97Chr01	EVM	31934414	31938515	-	Cla97C01G018780.1	Cla97C01G018780		8	561	43.49376114081996
Cla97Chr01	EVM	31942541	31944667	-	Cla97C01G018790.1	Cla97C01G018790		4	1536	50.260416666666664
Cla97Chr01	EVM	31948325	31950632	+	Cla97C01G018800.1	Cla97C01G018800		5	1899	48.13059505002633
Cla97Chr01	EVM	31964910	31966499	+	Cla97C01G018810.1	Cla97C01G018810		2	1509	46.85222001325381
Cla97Chr01	EVM	31969261	31970778	+	Cla97C01G018820.1	Cla97C01G018820		1	1518	40.64558629776021
Cla97Chr01	EVM	31973124	31975164	+	Cla97C01G018830.1	Cla97C01G018830		3	1131	50.04420866489832
Cla97Chr01	EVM	31982783	31983450	+	Cla97C01G018840.1	Cla97C01G018840		2	531	48.39924670433145
Cla97Chr01	EVM	31987683	31990496	+	Cla97C01G018850.1	Cla97C01G018850		3	1329	48.683220466516175
Cla97Chr01	EVM	31991026	31991508	+	Cla97C01G018860.1	Cla97C01G018860		1	483	56.52173913043478
Cla97Chr01	EVM	31994203	31998888	+	Cla97C01G018870.1	Cla97C01G018870		10	1524	47.83464566929134
Cla97Chr01	EVM	31998941	31999381	+	Cla97C01G018880.1	Cla97C01G018880		3	219	41.0958904109589
Cla97Chr01	EVM	32012627	32014429	+	Cla97C01G018890.1	Cla97C01G018890		1	1803	49.47310038824182
Cla97Chr01	EVM	32016612	32017711	+	Cla97C01G018900.1	Cla97C01G018900		3	399	48.62155388471178
Cla97Chr01	EVM	32020358	32035315	+	Cla97C01G018910.1	Cla97C01G018910		11	1572	44.656488549618324
Cla97Chr01	EVM	32035842	32036675	-	Cla97C01G018920.1	Cla97C01G018920		1	834	51.798561151079134
Cla97Chr01	EVM	32038684	32040677	-	Cla97C01G018930.1	Cla97C01G018930		5	558	41.21863799283154
Cla97Chr01	EVM	32042197	32047802	-	Cla97C01G018940.1	Cla97C01G018940		16	1695	44.660766961651916
Cla97Chr01	EVM	32051276	32051584	+	Cla97C01G018950.1	Cla97C01G018950		1	309	44.01294498381877
Cla97Chr01	EVM	32052161	32054539	-	Cla97C01G018960.1	Cla97C01G018960		5	558	41.03942652329749
Cla97Chr01	EVM	32056614	32060888	-	Cla97C01G018970.1	Cla97C01G018970		5	477	45.283018867924525
Cla97Chr01	EVM	32062392	32062772	-	Cla97C01G018980.1	Cla97C01G018980		2	183	50.27322404371585
Cla97Chr01	EVM	32074419	32075171	+	Cla97C01G018990.1	Cla97C01G018990		2	663	46.757164404223225
Cla97Chr01	EVM	32079713	32080676	+	Cla97C01G019000.1	Cla97C01G019000		2	885	51.186440677966104
Cla97Chr01	EVM	32095039	32096046	+	Cla97C01G019010.1	Cla97C01G019010		1	1008	47.42063492063492
Cla97Chr01	EVM	32096497	32099704	-	Cla97C01G019020.1	Cla97C01G019020		5	663	47.81297134238311
Cla97Chr01	EVM	32100279	32103969	-	Cla97C01G019030.1	Cla97C01G019030		8	1881	45.6140350877193
Cla97Chr01	EVM	32106208	32108204	-	Cla97C01G019040.1	Cla97C01G019040		4	1242	45.813204508856685
Cla97Chr01	EVM	32113289	32115669	-	Cla97C01G019050.1	Cla97C01G019050		3	1866	42.87245444801715
Cla97Chr01	EVM	32116519	32121493	-	Cla97C01G019060.1	Cla97C01G019060		5	2043	45.81497797356828
Cla97Chr01	EVM	32131670	32134882	+	Cla97C01G019070.1	Cla97C01G019070		11	2205	41.904761904761905
Cla97Chr01	EVM	32136979	32139430	+	Cla97C01G019080.1	Cla97C01G019080		9	720	46.25
Cla97Chr01	EVM	32151101	32156862	+	Cla97C01G019090.1	Cla97C01G019090		8	4308	43.31476323119777
Cla97Chr01	EVM	32157600	32157956	+	Cla97C01G019100.1	Cla97C01G019100		1	357	46.49859943977591
Cla97Chr01	EVM	32165041	32168690	+	Cla97C01G019110.1	Cla97C01G019110		3	1377	45.53376906318083
Cla97Chr01	EVM	32171684	32173501	+	Cla97C01G019120.1	Cla97C01G019120		5	1254	43.7799043062201
Cla97Chr01	EVM	32174492	32176109	+	Cla97C01G019130.1	Cla97C01G019130		2	456	43.20175438596491
Cla97Chr01	EVM	32177449	32179981	-	Cla97C01G019140.1	Cla97C01G019140		4	885	42.259887005649716
Cla97Chr01	EVM	32183562	32184257	+	Cla97C01G019150.1	Cla97C01G019150		1	696	48.706896551724135
Cla97Chr01	EVM	32185423	32193422	-	Cla97C01G019160.1	Cla97C01G019160		4	1140	37.89473684210526
Cla97Chr01	EVM	32194792	32195014	-	Cla97C01G019170.1	Cla97C01G019170		2	189	38.62433862433863
Cla97Chr01	EVM	32196452	32197608	-	Cla97C01G019180.1	Cla97C01G019180		2	381	39.10761154855643
Cla97Chr01	EVM	32199693	32201996	-	Cla97C01G019190.1	Cla97C01G019190		4	1086	35.91160220994475
Cla97Chr01	EVM	32215758	32218542	+	Cla97C01G019200.1	Cla97C01G019200		4	1107	38.66305329719964
Cla97Chr01	EVM	32226910	32227449	+	Cla97C01G019210.1	Cla97C01G019210		2	417	52.75779376498801
Cla97Chr01	EVM	32238928	32243404	+	Cla97C01G019220.1	Cla97C01G019220		9	2262	43.50132625994695
Cla97Chr01	EVM	32245760	32248528	-	Cla97C01G019230.1	Cla97C01G019230		9	1455	41.92439862542955
Cla97Chr01	EVM	32253503	32254975	+	Cla97C01G019240.1	Cla97C01G019240		1	1473	48.472505091649694
Cla97Chr01	EVM	32257664	32261074	+	Cla97C01G019250.1	Cla97C01G019250		3	1524	46.981627296587924
Cla97Chr01	EVM	32261575	32263269	+	Cla97C01G019260.1	Cla97C01G019260		2	1569	46.90885914595284
Cla97Chr01	EVM	32265445	32266987	+	Cla97C01G019270.1	Cla97C01G019270		2	1443	46.22314622314622
Cla97Chr01	EVM	32268777	32269714	-	Cla97C01G019280.1	Cla97C01G019280		2	852	46.83098591549296
Cla97Chr01	EVM	32277632	32279138	+	Cla97C01G019290.1	Cla97C01G019290		2	1428	45.86834733893557
Cla97Chr01	EVM	32281531	32283535	+	Cla97C01G019300.1	Cla97C01G019300		7	564	41.312056737588655
Cla97Chr01	EVM	32286446	32291506	+	Cla97C01G019310.1	Cla97C01G019310		14	1740	44.252873563218394
Cla97Chr01	EVM	32292040	32294496	-	Cla97C01G019320.1	Cla97C01G019320		7	1029	39.26141885325559
Cla97Chr01	EVM	32305326	32306180	+	Cla97C01G019330.1	Cla97C01G019330		2	480	45.0
Cla97Chr01	EVM	32312477	32316814	+	Cla97C01G019340.1	Cla97C01G019340		7	1887	42.39533651298357
Cla97Chr01	EVM	32316985	32323609	+	Cla97C01G019350.1	Cla97C01G019350		17	1239	43.82566585956417
Cla97Chr01	EVM	32325769	32328138	+	Cla97C01G019360.1	Cla97C01G019360		4	1002	45.60878243512974
Cla97Chr01	EVM	32329553	32330161	+	Cla97C01G019370.1	Cla97C01G019370		1	609	49.42528735632184
Cla97Chr01	EVM	32332953	32338083	+	Cla97C01G019380.1	Cla97C01G019380		11	918	44.553376906318086
Cla97Chr01	EVM	32340581	32341399	+	Cla97C01G019390.1	Cla97C01G019390		2	186	52.1505376344086
Cla97Chr01	EVM	32342012	32346895	+	Cla97C01G019400.1	Cla97C01G019400		9	1425	41.473684210526315
Cla97Chr01	EVM	32348249	32349564	-	Cla97C01G019410.1	Cla97C01G019410		3	1068	45.2247191011236
Cla97Chr01	EVM	32351650	32352398	+	Cla97C01G019420.1	Cla97C01G019420		4	207	31.40096618357488
Cla97Chr01	EVM	32360027	32365640	+	Cla97C01G019430.1	Cla97C01G019430		19	2565	44.28849902534113
Cla97Chr01	EVM	32366622	32367689	-	Cla97C01G019440.1	Cla97C01G019440		3	366	46.721311475409834
Cla97Chr01	EVM	32377725	32379792	+	Cla97C01G019450.1	Cla97C01G019450		8	1380	44.56521739130435
Cla97Chr01	EVM	32382176	32387653	+	Cla97C01G019460.1	Cla97C01G019460		13	2088	45.45019157088122
Cla97Chr01	EVM	32394505	32395728	-	Cla97C01G019470.1	Cla97C01G019470		2	1002	50.399201596806385
Cla97Chr01	EVM	32426789	32427679	+	Cla97C01G019480.1	Cla97C01G019480		1	891	50.505050505050505
Cla97Chr01	EVM	32433726	32436961	-	Cla97C01G019490.1	Cla97C01G019490		4	1437	42.58872651356994
Cla97Chr01	EVM	32453306	32456736	+	Cla97C01G019500.1	Cla97C01G019500		3	1527	50.09823182711198
