Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
MC04	Cufflinks	3341270	3341524	-	MC04g_new0105.1	MC04g_new0105		1	255	43.13725490196079
MC04	Cufflinks	3342787	3343041	-	MC04g_new0106.1	MC04g_new0106		1	255	42.35294117647059
MC04	Cufflinks	3346324	3346578	-	MC04g_new0107.1	MC04g_new0107		1	255	43.529411764705884
MC04	Cufflinks	3347640	3347894	-	MC04g_new0108.1	MC04g_new0108		1	255	43.13725490196079
MC04	GeneWise	3348608	3349547	-	MC04g0422.1	MC04g0422		4	579	45.59585492227979
MC04	GeneWise	3353644	3361106	+	MC04g0423.1	MC04g0423		10	3484	43.77152698048221
MC04	Cufflinks	3368856	3369158	+	MC04g_new0109.1	MC04g_new0109		1	303	42.57425742574257
MC04	Cufflinks	3372766	3373071	+	MC04g_new0110.1	MC04g_new0110		1	306	40.849673202614376
MC04	AUGUSTUS	3374109	3376801	+	MC04g_new0111.1	MC04g_new0111		2	423	43.498817966903076
MC04	GeneWise	3375289	3375495	-	MC04g0424.1	MC04g0424		3	204	37.254901960784316
MC04	AUGUSTUS	3379677	3379979	+	MC04g_new0113.1	MC04g_new0113		1	303	40.92409240924093
MC04	Cufflinks	3381537	3381761	-	MC04g_new0112.1	MC04g_new0112		1	225	40.44444444444444
MC04	AUGUSTUS	3383846	3384100	+	MC04g_new0114.1	MC04g_new0114		1	255	46.27450980392157
MC04	GeneWise	3397860	3398054	+	MC04g0425.1	MC04g0425		1	195	62.56410256410256
MC04	AUGUSTUS	3409044	3411017	+	MC04g_new0115.1	MC04g_new0115		2	666	57.507507507507505
MC04	GeneWise	3410454	3410885	-	MC04g0426.1	MC04g0426		1	432	62.5
MC04	GeneWise	3424571	3424860	-	MC04g0427.1	MC04g0427		2	153	49.01960784313726
MC04	GeneWise	3426013	3431369	-	MC04g0428.1	MC04g0428		10	2661	42.87861706125517
MC04	GeneWise	3432065	3436129	-	MC04g0429.1	MC04g0429		5	2727	43.967730106343964
MC04	GeneWise	3439687	3443338	-	MC04g0430.1	MC04g0430		4	1692	44.917257683215134
MC04	GeneWise	3456314	3460106	-	MC04g0431.1	MC04g0431		4	2331	44.31574431574432
MC04	GeneWise	3463224	3466063	+	MC04g0432.1	MC04g0432		6	1409	40.099361249112846
MC04	GeneWise	3466357	3469321	-	MC04g0433.1	MC04g0433		6	1233	42.66017842660178
MC04	GeneWise	3483151	3489248	+	MC04g0434.1	MC04g0434		10	2215	41.760722347629795
MC04	GeneWise	3487238	3493959	-	MC04g0435.1	MC04g0435		12	2841	41.35867652235128
MC04	GeneWise	3496403	3496666	+	MC04g0436.1	MC04g0436		1	264	55.68181818181818
MC04	GeneWise	3498384	3506760	-	MC04g0437.1	MC04g0437		15	4017	44.01294498381877
MC04	AUGUSTUS	3506342	3506744	+	MC04g_new0116.1	MC04g_new0116		2	216	56.48148148148148
MC04	GeneWise	3513157	3514194	-	MC04g0438.1	MC04g0438		1	1038	39.30635838150289
MC04	GeneWise	3516983	3520488	+	MC04g0439.1	MC04g0439		4	1406	48.71977240398293
MC04	GeneWise	3522100	3534638	+	MC04g0440.1	MC04g0440		12	5720	45.01748251748252
MC04	GeneWise	3535849	3539330	+	MC04g0441.1	MC04g0441		7	1436	37.60445682451253
MC04	GeneWise	3540876	3543075	-	MC04g0442.1	MC04g0442		3	1539	52.76153346328785
MC04	GeneWise	3545642	3549277	-	MC04g0443.1	MC04g0443		4	1352	45.414201183431956
MC04	AUGUSTUS	3552212	3554219	-	MC04g_new0117.1	MC04g_new0117		4	867	56.6320645905421
MC04	AUGUSTUS	3558341	3560770	+	MC04g_new0118.1	MC04g_new0118		2	342	51.16959064327485
MC04	GeneWise	3565009	3575709	+	MC04g0444.1	MC04g0444		26	3894	42.039034411915765
MC04	GeneWise	3576947	3579467	-	MC04g0445.1	MC04g0445		3	2165	40.739030023094685
MC04	GeneWise	3580144	3580467	+	MC04g0446.1	MC04g0446		1	324	40.74074074074074
MC04	GeneWise	3590702	3594114	+	MC04g0447.1	MC04g0447		8	738	42.68292682926829
MC04	GeneWise	3597242	3603165	+	MC04g0448.1	MC04g0448		5	4101	44.403803950256034
MC04	GeneWise	3605314	3614811	+	MC04g0449.1	MC04g0449		19	3572	46.13661814109742
MC04	AUGUSTUS	3622486	3624880	-	MC04g_new0119.1	MC04g_new0119		3	564	43.794326241134755
MC04	GeneWise	3625781	3640031	+	MC04g0450.1	MC04g0450		18	3302	41.490006056935194
MC04	GeneWise	3626141	3626370	-	MC04g0451.1	MC04g0451		2	225	54.22222222222222
MC04	GeneWise	3642030	3642140	-	MC04g0452.1	MC04g0452		1	111	42.34234234234234
MC04	GeneWise	3643466	3643573	-	MC04g0453.1	MC04g0453		1	108	49.074074074074076
MC04	GeneWise	3648099	3652279	+	MC04g0454.1	MC04g0454		10	2110	42.843601895734594
MC04	GeneWise	3654227	3657713	-	MC04g0455.1	MC04g0455		4	1054	44.78178368121442
MC04	GeneWise	3658440	3671210	-	MC04g0456.1	MC04g0456		18	3156	41.444866920152094
MC04	GeneWise	3672159	3672858	-	MC04g0457.1	MC04g0457		2	258	42.63565891472868
MC04	GeneWise	3673782	3679133	-	MC04g0458.1	MC04g0458		6	3405	43.37738619676946
MC04	GeneWise	3684264	3686852	-	MC04g0459.1	MC04g0459		3	1135	43.52422907488987
MC04	GeneWise	3688041	3691677	-	MC04g0460.1	MC04g0460		5	924	45.34632034632035
MC04	Cufflinks	3697618	3707858	-	MC04g_new0120.1	MC04g_new0120		5	1047	46.70487106017192
MC04	GeneWise	3719848	3723224	-	MC04g0461.1	MC04g0461		5	924	45.995670995671
MC04	GeneWise	3731823	3733677	-	MC04g0462.1	MC04g0462		6	1356	48.82005899705015
MC04	AUGUSTUS	3771787	3772060	+	MC04g_new0121.1	MC04g_new0121		2	204	58.8235294117647
MC04	GeneWise	3776628	3778760	-	MC04g0463.1	MC04g0463		3	1434	48.465829846582984
MC04	Cufflinks	3791646	3793684	-	MC04g_new0122.1	MC04g_new0122		2	297	47.138047138047135
MC04	AUGUSTUS	3806461	3806694	-	MC04g_new0123.1	MC04g_new0123		1	234	46.15384615384615
MC04	Cufflinks	3811761	3812009	-	MC04g_new0124.1	MC04g_new0124		1	249	44.97991967871486
MC04	Cufflinks	3825413	3825643	-	MC04g_new0125.1	MC04g_new0125		1	231	44.15584415584416
MC04	AUGUSTUS	3833196	3835735	+	MC04g_new0126.1	MC04g_new0126		2	351	45.58404558404558
MC04	GeneWise	3851061	3900609	+	MC04g0464.1	MC04g0464		7	2477	42.87444489301574
MC04	GeneWise	3866391	3870169	-	MC04g0465.1	MC04g0465		8	1088	45.404411764705884
MC04	GeneWise	3873967	3877178	-	MC04g0466.1	MC04g0466		2	2082	46.493756003842456
MC04	GeneWise	3903319	3907588	+	MC04g0467.1	MC04g0467		10	2037	42.75895925380461
MC04	GeneWise	3909576	3913735	+	MC04g0468.1	MC04g0468		7	1773	44.782853919909755
MC04	GeneWise	3914484	3921537	-	MC04g0469.1	MC04g0469		18	3485	43.012912482066
MC04	GeneWise	3929113	3931145	+	MC04g0470.1	MC04g0470		5	901	40.399556048834626
MC04	GeneWise	3931988	3946266	-	MC04g0471.1	MC04g0471		8	3549	43.477035784728095
MC04	GeneWise	3954606	3956662	-	MC04g0472.1	MC04g0472		2	1450	37.241379310344826
MC04	GeneWise	3963813	3964376	-	MC04g0473.1	MC04g0473		1	564	37.5886524822695
MC04	GeneWise	3967978	3972241	-	MC04g0474.1	MC04g0474		2	378	40.21164021164021
MC04	GeneWise	3975545	3975847	-	MC04g0475.1	MC04g0475		1	303	40.59405940594059
MC04	GeneWise	3979144	3979842	+	MC04g0476.1	MC04g0476		1	699	51.645207439198856
MC04	AUGUSTUS	3987598	3991611	+	MC04g_new0127.1	MC04g_new0127		2	222	47.747747747747745
MC04	Cufflinks	3992458	3993488	-	MC04g_new0128.1	MC04g_new0128		2	798	39.59899749373434
MC04	GeneWise	3996317	3997189	+	MC04g0477.1	MC04g0477		1	873	48.10996563573883
MC04	Cufflinks	4001009	4002086	-	MC04g_new0129.1	MC04g_new0129		2	846	39.361702127659576
MC04	GeneWise	4007054	4007770	+	MC04g0478.1	MC04g0478		1	717	51.04602510460251
MC04	GeneWise	4011824	4012552	-	MC04g0479.1	MC04g0479		1	729	48.148148148148145
MC04	Cufflinks	4012119	4012340	+	MC04g_new0130.1	MC04g_new0130		1	222	50.9009009009009
MC04	GeneWise	4012796	4013434	-	MC04g0480.1	MC04g0480		1	639	46.791862284820034
MC04	GeneWise	4029884	4029982	+	MC04g0481.1	MC04g0481		1	99	50.505050505050505
MC04	GeneWise	4036179	4036883	+	MC04g0482.1	MC04g0482		1	705	56.312056737588655
MC04	GeneWise	4037971	4038314	+	MC04g0483.1	MC04g0483		2	342	41.812865497076025
MC04	GeneWise	4039588	4039835	-	MC04g0484.1	MC04g0484		2	243	37.86008230452675
MC04	GeneWise	4043261	4043812	+	MC04g0485.1	MC04g0485		1	552	48.55072463768116
MC04	GeneWise	4049307	4050059	+	MC04g0486.1	MC04g0486		1	753	47.94156706507304
MC04	AUGUSTUS	4053570	4056645	+	MC04g_new0131.1	MC04g_new0131		2	321	47.35202492211838
MC04	AUGUSTUS	4056937	4057234	+	MC04g_new0132.1	MC04g_new0132		2	213	46.948356807511736
MC04	GeneWise	4063376	4082286	+	MC04g0487.1	MC04g0487		26	7034	43.744668751777084
MC04	Cufflinks	4084695	4087555	-	MC04g_new0133.1	MC04g_new0133		3	1584	58.83838383838384
MC04	Cufflinks	4090691	4092435	-	MC04g_new0134.1	MC04g_new0134		3	1578	54.94296577946768
MC04	Cufflinks	4094039	4095814	-	MC04g_new0135.1	MC04g_new0135		3	1584	54.48232323232323
MC04	Cufflinks	4098900	4100699	-	MC04g_new0136.1	MC04g_new0136		3	1551	54.41650548033527
MC04	AUGUSTUS	4103914	4106210	-	MC04g_new0137.1	MC04g_new0137		3	1566	53.7037037037037
MC04	Cufflinks	4106614	4108517	-	MC04g_new0138.1	MC04g_new0138		3	1719	54.217568353694006
MC04	GeneWise	4115897	4121190	+	MC04g0488.1	MC04g0488		9	1656	42.089371980676326
MC04	GeneWise	4122956	4124971	+	MC04g0489.1	MC04g0489		1	2016	41.46825396825397
MC04	GeneWise	4126613	4129769	+	MC04g0490.1	MC04g0490		2	2405	40.58212058212058
MC04	GeneWise	4132765	4134622	+	MC04g0491.1	MC04g0491		3	1060	40.84905660377358
MC04	GeneWise	4135731	4139979	-	MC04g0492.1	MC04g0492		6	1499	43.56237491661108
MC04	GeneWise	4149198	4149536	+	MC04g0493.1	MC04g0493		1	339	55.75221238938053
MC04	GeneWise	4154444	4155505	+	MC04g0494.1	MC04g0494		1	1062	45.951035781544256
MC04	GeneWise	4156736	4160688	-	MC04g0495.1	MC04g0495		5	2245	39.82182628062361
MC04	GeneWise	4164875	4182692	+	MC04g0496.1	MC04g0496		23	2758	42.53081943437273
MC04	GeneWise	4172512	4172703	-	MC04g0497.1	MC04g0497		1	192	36.979166666666664
MC04	GeneWise	4183757	4184587	-	MC04g0498.1	MC04g0498		1	831	55.35499398315283
MC04	GeneWise	4185618	4189360	+	MC04g0499.1	MC04g0499		8	2013	42.42424242424242
MC04	GeneWise	4191603	4195674	-	MC04g0500.1	MC04g0500		10	2018	41.278493557978194
MC04	GeneWise	4200130	4200558	+	MC04g0501.1	MC04g0501		2	342	50.292397660818715
MC04	GeneWise	4202850	4212089	+	MC04g0502.1	MC04g0502		22	2510	43.386454183266935
MC04	GeneWise	4220061	4223950	+	MC04g0503.1	MC04g0503		10	2317	42.2529132498921
MC04	GeneWise	4225096	4228032	+	MC04g0504.1	MC04g0504		3	1341	43.251304996271436
MC04	Cufflinks	4232368	4232604	+	MC04g_new0139.1	MC04g_new0139		1	237	50.21097046413502
MC04	GeneWise	4244713	4246971	-	MC04g0505.1	MC04g0505		2	1986	48.89224572004028
MC04	GeneWise	4256782	4259758	-	MC04g0506.1	MC04g0506		3	1872	51.5491452991453
MC04	GeneWise	4265773	4271568	-	MC04g0507.1	MC04g0507		7	1413	42.038216560509554
MC04	GeneWise	4288949	4290358	+	MC04g0508.1	MC04g0508		1	1410	55.95744680851064
MC04	AUGUSTUS	4294687	4295049	+	MC04g_new0140.1	MC04g_new0140		1	363	49.31129476584022
MC04	GeneWise	4294779	4295027	-	MC04g0509.1	MC04g0509		1	249	53.4136546184739
MC04	GeneWise	4298560	4298814	+	MC04g0510.1	MC04g0510		1	255	49.01960784313726
MC04	GeneWise	4303242	4308451	+	MC04g0511.1	MC04g0511		6	3623	39.939276842395806
MC04	AUGUSTUS	4308050	4310387	-	MC04g_new0141.1	MC04g_new0141		2	348	43.39080459770115
MC04	GeneWise	4311204	4314073	-	MC04g0512.1	MC04g0512		3	2643	41.69504351116156
MC04	GeneWise	4311834	4312667	+	MC04g0513.1	MC04g0513		1	834	45.563549160671464
MC04	GeneWise	4321322	4330229	-	MC04g0514.1	MC04g0514		15	3366	41.85977421271539
MC04	GeneWise	4336756	4342506	+	MC04g0515.1	MC04g0515		11	2347	41.88325521942906
MC04	Cufflinks	4345136	4347331	+	MC04g_new0142.1	MC04g_new0142		3	954	47.16981132075472
MC04	GeneWise	4349173	4351420	+	MC04g0516.1	MC04g0516		4	1065	48.262910798122064
MC04	GeneWise	4353326	4355246	+	MC04g0517.1	MC04g0517		3	1104	47.82608695652174
MC04	AUGUSTUS	4358629	4360359	+	MC04g_new0143.1	MC04g_new0143		3	1056	48.484848484848484
MC04	Cufflinks	4365104	4367019	+	MC04g_new0144.1	MC04g_new0144		3	927	50.16181229773463
MC04	Cufflinks	4369072	4372287	+	MC04g_new0145.1	MC04g_new0145		3	918	50.43572984749456
MC04	Cufflinks	4375986	4384999	+	MC04g_new0146.1	MC04g_new0146		3	1059	55.33522190745987
MC04	GeneWise	4389502	4389672	-	MC04g0518.1	MC04g0518		1	171	59.64912280701754
MC04	GeneWise	4401037	4404380	+	MC04g0519.1	MC04g0519		3	1820	39.56043956043956
MC04	GeneWise	4404593	4410784	+	MC04g0520.1	MC04g0520		7	2945	44.584040747028865
MC04	GeneWise	4409237	4414088	-	MC04g0521.1	MC04g0521		9	2321	46.100818612666956
MC04	GeneWise	4414575	4423491	+	MC04g0522.1	MC04g0522		7	4202	41.0280818657782
MC04	GeneWise	4418214	4418942	-	MC04g0523.1	MC04g0523		2	612	43.4640522875817
MC04	GeneWise	4421938	4422407	-	MC04g0524.1	MC04g0524		2	468	44.23076923076923
MC04	GeneWise	4434367	4436991	+	MC04g0525.1	MC04g0525		5	1957	43.178334184977004
MC04	GeneWise	4447618	4448001	-	MC04g0526.1	MC04g0526		1	384	70.05208333333333
MC04	GeneWise	4457939	4468610	+	MC04g0527.1	MC04g0527		25	3149	42.23563035884408
MC04	GeneWise	4472507	4478759	+	MC04g0528.1	MC04g0528		9	1959	42.77692700357325
MC04	GeneWise	4479711	4484458	-	MC04g0529.1	MC04g0529		8	2055	44.18491484184915
MC04	Cufflinks	4494132	4500293	+	MC04g_new0147.1	MC04g_new0147		11	1806	48.33887043189369
MC04	Cufflinks	4502382	4504613	+	MC04g_new0148.1	MC04g_new0148		1	2232	40.412186379928315
MC04	Cufflinks	4507142	4510363	+	MC04g_new0149.1	MC04g_new0149		5	765	43.529411764705884
MC04	GeneWise	4521063	4522770	-	MC04g0530.1	MC04g0530		2	1618	49.93819530284301
MC04	GeneWise	4529855	4535021	-	MC04g0531.1	MC04g0531		6	1999	40.07003501750876
MC04	GeneWise	4537317	4551966	+	MC04g0532.1	MC04g0532		19	4524	40.274093722369585
MC04	Cufflinks	4554408	4555744	+	MC04g_new0150.1	MC04g_new0150		4	636	54.40251572327044
MC04	Cufflinks	4561419	4563673	+	MC04g_new0151.1	MC04g_new0151		7	861	47.386759581881535
MC04	Cufflinks	4567445	4569259	+	MC04g_new0152.1	MC04g_new0152		1	1815	45.289256198347104
MC04	GeneWise	4570938	4571471	-	MC04g0533.1	MC04g0533		1	534	56.17977528089887
MC04	AUGUSTUS	4571533	4571904	+	MC04g_new0153.1	MC04g_new0153		1	372	39.24731182795699
MC04	GeneWise	4575335	4578873	-	MC04g0534.1	MC04g0534		7	1883	48.167817312798725
MC04	GeneWise	4587433	4588245	-	MC04g0535.1	MC04g0535		1	813	58.30258302583026
MC04	Cufflinks	4594871	4595026	+	MC04g_new0154.1	MC04g_new0154		1	156	39.1025641025641
MC04	GeneWise	4597032	4606901	-	MC04g0536.1	MC04g0536		7	1648	38.77427184466019
MC04	GeneWise	4614509	4618757	-	MC04g0537.1	MC04g0537		9	2350	42.08510638297872
MC04	GeneWise	4641050	4643343	-	MC04g0538.1	MC04g0538		5	1069	46.21141253507951
MC04	GeneWise	4654051	4655592	+	MC04g0539.1	MC04g0539		2	591	47.377326565143825
MC04	AUGUSTUS	4661459	4661680	-	MC04g_new0155.1	MC04g_new0155		1	222	61.26126126126126
MC04	GeneWise	4671876	4676642	-	MC04g0540.1	MC04g0540		7	2312	43.036332179930795
MC04	GeneWise	4678365	4682701	-	MC04g0541.1	MC04g0541		5	1751	42.832667047401486
MC04	GeneWise	4686894	4690267	-	MC04g0542.1	MC04g0542		2	1285	42.023346303501945
MC04	GeneWise	4692023	4696717	-	MC04g0543.1	MC04g0543		10	2022	44.26310583580613
MC04	GeneWise	4698141	4706891	+	MC04g0544.1	MC04g0544		8	6444	39.49410304158908
MC04	GeneWise	4701763	4707043	-	MC04g0545.1	MC04g0545		5	2809	42.00783196867213
MC04	Cufflinks	4715510	4716353	-	MC04g_new0156.1	MC04g_new0156		4	507	44.37869822485207
MC04	AUGUSTUS	4721700	4722134	-	MC04g_new0157.1	MC04g_new0157		1	435	54.71264367816092
MC04	AUGUSTUS	4733354	4735432	-	MC04g_new0158.1	MC04g_new0158		2	279	51.61290322580645
MC04	GeneWise	4735102	4739885	+	MC04g0546.1	MC04g0546		6	2030	46.25615763546798
MC04	GeneWise	4744379	4750334	+	MC04g0547.1	MC04g0547		9	3956	44.99494438827098
MC04	GeneWise	4751196	4755735	-	MC04g0548.1	MC04g0548		9	2991	43.66432631227014
MC04	GeneWise	4759240	4759404	-	MC04g0549.1	MC04g0549		1	165	44.24242424242424
MC04	AUGUSTUS	4760037	4760276	-	MC04g_new0159.1	MC04g_new0159		1	240	44.583333333333336
MC04	GeneWise	4765480	4770353	+	MC04g0550.1	MC04g0550		9	924	45.34632034632035
MC04	GeneWise	4773310	4774779	+	MC04g0551.1	MC04g0551		3	903	47.50830564784053
MC04	GeneWise	4777399	4778910	+	MC04g0552.1	MC04g0552		1	1512	49.14021164021164
MC04	GeneWise	4780244	4781728	+	MC04g0553.1	MC04g0553		1	1485	49.36026936026936
MC04	GeneWise	4783854	4785275	+	MC04g0554.1	MC04g0554		1	1422	48.80450070323488
MC04	GeneWise	4792712	4794065	-	MC04g0555.1	MC04g0555		2	1350	50.148148148148145
MC04	GeneWise	4800842	4802359	-	MC04g0556.1	MC04g0556		1	1518	50.5270092226614
MC04	AUGUSTUS	4822795	4823694	-	MC04g_new0160.1	MC04g_new0160		1	900	61.0
MC04	GeneWise	4822810	4823748	+	MC04g0557.1	MC04g0557		1	939	60.170394036208734
MC04	Cufflinks	4836262	4836825	-	MC04g_new0161.1	MC04g_new0161		1	564	58.156028368794324
MC04	GeneWise	4842184	4855858	-	MC04g0558.1	MC04g0558		4	2054	53.943524829600776
MC04	AUGUSTUS	4854792	4855716	+	MC04g_new0162.1	MC04g_new0162		2	777	56.4993564993565
MC04	GeneWise	4870478	4873237	+	MC04g0559.1	MC04g0559		5	1980	49.343434343434346
MC04	GeneWise	4880494	4886691	+	MC04g0560.1	MC04g0560		13	2741	42.53921926304268
MC04	GeneWise	4889098	4892603	+	MC04g0561.1	MC04g0561		8	1714	41.01516919486581
MC04	GeneWise	4900652	4903915	+	MC04g0562.1	MC04g0562		4	2013	45.80228514654744
MC04	GeneWise	4916971	4921578	-	MC04g0563.1	MC04g0563		3	2025	42.96296296296296
MC04	GeneWise	4919914	4919976	+	MC04g0564.1	MC04g0564		1	63	34.92063492063492
MC04	GeneWise	4922467	4925116	-	MC04g0565.1	MC04g0565		2	2124	56.73258003766478
MC04	Cufflinks	4923976	4924626	+	MC04g_new0163.1	MC04g_new0163		1	651	60.8294930875576
MC04	GeneWise	4937685	4940994	-	MC04g0566.1	MC04g0566		6	1550	44.064516129032256
MC04	GeneWise	4946364	4952706	-	MC04g0567.1	MC04g0567		7	1161	45.736434108527135
MC04	GeneWise	4957637	4958752	+	MC04g0568.1	MC04g0568		1	1116	58.60215053763441
MC04	GeneWise	4966897	4972736	-	MC04g0569.1	MC04g0569		9	2229	39.61417676087932
MC04	GeneWise	4978624	4981314	-	MC04g0570.1	MC04g0570		2	1311	48.893974065598776
MC04	GeneWise	4983033	4986995	+	MC04g0571.1	MC04g0571		4	1490	44.966442953020135
MC04	GeneWise	4987837	4994635	+	MC04g0572.1	MC04g0572		10	1837	38.59553620032662
MC04	GeneWise	4997541	4999714	-	MC04g0573.1	MC04g0573		5	1576	47.96954314720812
MC04	GeneWise	5014624	5018840	-	MC04g0574.1	MC04g0574		11	2141	41.94301728164409
MC04	Cufflinks	5027024	5028448	-	MC04g_new0164.1	MC04g_new0164		1	1425	58.03508771929825
MC04	Cufflinks	5033842	5035260	-	MC04g_new0165.1	MC04g_new0165		1	1419	57.36434108527132
MC04	Cufflinks	5048850	5049335	+	MC04g_new0166.1	MC04g_new0166		1	486	45.88477366255144
MC04	Cufflinks	5064900	5065205	+	MC04g_new0167.1	MC04g_new0167		1	306	57.189542483660134
MC04	Cufflinks	5075237	5077617	+	MC04g_new0168.1	MC04g_new0168		2	1518	58.89328063241107
MC04	GeneWise	5082485	5088811	-	MC04g0575.1	MC04g0575		9	1597	40.13775829680651
MC04	GeneWise	5093585	5100708	-	MC04g0576.1	MC04g0576		9	2676	41.554559043348284
MC04	AUGUSTUS	5094549	5094797	+	MC04g_new0169.1	MC04g_new0169		1	249	46.98795180722892
MC04	GeneWise	5103015	5106177	+	MC04g0577.1	MC04g0577		6	1833	44.51718494271686
MC04	GeneWise	5108414	5109094	-	MC04g0578.1	MC04g0578		1	681	56.82819383259912
MC04	AUGUSTUS	5114778	5115053	-	MC04g_new0170.1	MC04g_new0170		1	276	48.91304347826087
MC04	GeneWise	5115628	5117589	+	MC04g0579.1	MC04g0579		2	1164	45.53264604810997
MC04	Cufflinks	5126331	5127074	+	MC04g_new0171.1	MC04g_new0171		1	744	44.48924731182796
MC04	GeneWise	5133121	5136023	+	MC04g0580.1	MC04g0580		2	1062	48.68173258003767
MC04	GeneWise	5142650	5143069	+	MC04g0581.1	MC04g0581		1	420	44.523809523809526
MC04	GeneWise	5144483	5144578	+	MC04g0582.1	MC04g0582		1	96	33.333333333333336
MC04	GeneWise	5144889	5148415	-	MC04g0583.1	MC04g0583		3	1101	53.76930063578565
MC04	GeneWise	5149751	5167721	+	MC04g0584.1	MC04g0584		29	5643	38.47244373560163
MC04	GeneWise	5167821	5168012	+	MC04g0585.1	MC04g0585		1	192	51.041666666666664
MC04	Cufflinks	5170904	5171197	-	MC04g_new0172.1	MC04g_new0172		1	294	54.08163265306123
MC04	GeneWise	5173392	5174886	-	MC04g0586.1	MC04g0586		5	828	49.63768115942029
MC04	AUGUSTUS	5184928	5185158	+	MC04g_new0173.1	MC04g_new0173		1	231	62.77056277056277
MC04	GeneWise	5187465	5191080	+	MC04g0587.1	MC04g0587		3	849	36.27797408716137
MC04	GeneWise	5194742	5195903	+	MC04g0588.1	MC04g0588		2	300	56.666666666666664
MC04	GeneWise	5200044	5201794	+	MC04g0589.1	MC04g0589		2	1632	40.931372549019606
MC04	GeneWise	5204618	5208435	-	MC04g0590.1	MC04g0590		8	1365	42.857142857142854
MC04	GeneWise	5210337	5213702	-	MC04g0591.1	MC04g0591		8	1511	40.43679682329583
MC04	GeneWise	5218201	5223078	+	MC04g0592.1	MC04g0592		6	1895	39.261213720316626
MC04	GeneWise	5225526	5271160	+	MC04g0593.1	MC04g0593		3	3861	44.75524475524475
MC04	GeneWise	5232091	5232267	-	MC04g0594.1	MC04g0594		1	177	61.016949152542374
MC04	Cufflinks	5240577	5241778	-	MC04g_new0174.1	MC04g_new0174		2	600	65.33333333333333
MC04	GeneWise	5272803	5275605	-	MC04g0595.1	MC04g0595		4	1825	46.136986301369866
MC04	GeneWise	5277728	5280096	-	MC04g0596.1	MC04g0596		3	1318	45.59939301972686
MC04	GeneWise	5283732	5284037	-	MC04g0597.1	MC04g0597		1	306	51.96078431372549
MC04	GeneWise	5290158	5293784	+	MC04g0598.1	MC04g0598		7	1877	41.12946190729888
MC04	GeneWise	5293176	5296981	-	MC04g0599.1	MC04g0599		2	3224	39.88833746898263
MC04	GeneWise	5299692	5300900	+	MC04g0600.1	MC04g0600		2	162	54.32098765432099
MC04	GeneWise	5311301	5323022	+	MC04g0601.1	MC04g0601		6	2882	47.2588480222068
MC04	GeneWise	5328520	5329263	-	MC04g0602.1	MC04g0602		1	744	61.96236559139785
MC04	GeneWise	5335856	5340507	+	MC04g0603.1	MC04g0603		9	1715	43.14868804664723
MC04	GeneWise	5344162	5351910	+	MC04g0604.1	MC04g0604		9	1812	41.666666666666664
MC04	GeneWise	5348224	5348352	-	MC04g0605.1	MC04g0605		1	129	48.83720930232558
MC04	AUGUSTUS	5361796	5362272	+	MC04g_new0175.1	MC04g_new0175		1	477	61.21593291404612
MC04	GeneWise	5370536	5372464	+	MC04g0606.1	MC04g0606		5	825	46.90909090909091
MC04	GeneWise	5375399	5384275	-	MC04g0607.1	MC04g0607		13	2788	42.64705882352941
MC04	GeneWise	5379822	5380039	+	MC04g0608.1	MC04g0608		2	216	38.888888888888886
MC04	GeneWise	5388441	5389494	+	MC04g0609.1	MC04g0609		2	792	33.83838383838384
MC04	GeneWise	5390849	5397973	-	MC04g0610.1	MC04g0610		4	2559	42.59476357952325
MC04	GeneWise	5398828	5403372	+	MC04g0611.1	MC04g0611		7	2434	40.83812654067379
MC04	GeneWise	5403652	5411172	-	MC04g0612.1	MC04g0612		14	2267	40.93515659461844
MC04	GeneWise	5415518	5422780	+	MC04g0613.1	MC04g0613		7	2232	45.340501792114694
MC04	Cufflinks	5432408	5433574	-	MC04g_new0176.1	MC04g_new0176		1	1167	49.528706083976004
MC04	Cufflinks	5434270	5435031	-	MC04g_new0177.1	MC04g_new0177		1	762	46.981627296587924
MC04	GeneWise	5455529	5457438	+	MC04g0614.1	MC04g0614		5	1391	39.611790079079796
MC04	GeneWise	5459830	5474037	-	MC04g0615.1	MC04g0615		15	2725	39.559633027522935
MC04	Cufflinks	5481718	5483453	-	MC04g_new0178.1	MC04g_new0178		3	282	58.51063829787234
MC04	AUGUSTUS	5487658	5494137	-	MC04g_new0179.1	MC04g_new0179		3	621	51.851851851851855
MC04	GeneWise	5499162	5501093	+	MC04g0616.1	MC04g0616		3	800	39.0
