Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr5	EVM	31659298	31662532	-	CsaV3_5G040230.1	CsaV3_5G040230		7	840	41.19047619047619
chr5	ALN	31665182	31665397	-	CsaV3_5G040240.1	CsaV3_5G040240		1	216	42.592592592592595
chr5	.	31666874	31667532	-	CsaV3_5G040250.1	CsaV3_5G040250		2	520	35.76923076923077
chr5	.	31671466	31673760	-	CsaV3_5G040260.1	CsaV3_5G040260		4	1442	39.389736477115115
chr5	.	31675324	31677910	-	CsaV3_5G040270.1	CsaV3_5G040270		5	1562	39.500640204865554
chr5	.	31679966	31682499	+	CsaV3_5G040280.1	CsaV3_5G040280		1	2534	37.805840568271506
chr5	EVM	31683129	31685401	-	CsaV3_5G040290.1	CsaV3_5G040290		2	879	45.73378839590443
chr5	.	31685986	31694697	+	CsaV3_5G040300.1	CsaV3_5G040300		15	3279	41.90301921317475
chr5	.	31702786	31707306	+	CsaV3_5G040310.1	CsaV3_5G040310		7	1136	37.41197183098591
chr5	EVM	31707677	31709504	+	CsaV3_5G040320.1	CsaV3_5G040320		2	1629	38.5512584407612
chr5	EVM	31709835	31712828	-	CsaV3_5G040330.1	CsaV3_5G040330		1	2994	39.77955911823647
chr5	EVM	31713158	31713367	+	CsaV3_5G040340.1	CsaV3_5G040340		1	210	47.142857142857146
chr5	EVM	31714922	31717252	+	CsaV3_5G040350.1	CsaV3_5G040350		4	1560	42.243589743589745
chr5	EVM	31718035	31718922	+	CsaV3_5G040360.1	CsaV3_5G040360		2	324	39.50617283950617
chr5	.	31724175	31731062	+	CsaV3_5G040370.1	CsaV3_5G040370		9	1112	35.79136690647482
chr5	.	31732926	31740259	+	CsaV3_5G040380.1	CsaV3_5G040380		13	2962	40.85077650236327
chr5	.	31739819	31744914	-	CsaV3_5G040390.1	CsaV3_5G040390		6	2408	36.66943521594684
chr5	.	31746590	31750362	-	CsaV3_5G040400.1	CsaV3_5G040400		5	2840	43.80281690140845
chr5	EVM	31761503	31762599	-	CsaV3_5G040410.1	CsaV3_5G040410		3	885	52.429378531073446
chr5	EVM	31767470	31780041	-	CsaV3_5G040420.1	CsaV3_5G040420		10	1722	43.37979094076655
chr5	.	31780608	31784807	+	CsaV3_5G040430.1	CsaV3_5G040430		6	2332	38.80789022298456
chr5	.	31786638	31806017	-	CsaV3_5G040440.1	CsaV3_5G040440		15	3555	40.675105485232066
chr5	.	31807086	31818377	-	CsaV3_5G040450.1	CsaV3_5G040450		10	2603	40.91432961966961
chr5	.	31818757	31829183	+	CsaV3_5G040460.1	CsaV3_5G040460		11	2387	42.52199413489736
chr5	.	31829450	31833749	-	CsaV3_5G040470.1	CsaV3_5G040470		1	4300	43.44186046511628
chr5	.	31836009	31840665	-	CsaV3_5G040480.1	CsaV3_5G040480		5	1543	45.88464031108231
chr5	.	31843944	31847442	-	CsaV3_5G040490.1	CsaV3_5G040490		3	2662	42.56198347107438
chr5	EVM	31847734	31849769	-	CsaV3_5G040500.1	CsaV3_5G040500		4	1707	44.522554188635034
chr5	EVM	31850790	31852953	-	CsaV3_5G040510.1	CsaV3_5G040510		4	1650	44.0
chr5	.	31852034	31856819	+	CsaV3_5G040520.1	CsaV3_5G040520		2	3951	35.68716780561883
chr5	EVM	31860476	31862607	+	CsaV3_5G040530.1	CsaV3_5G040530		4	1821	52.55354200988468
chr5	EVM	31864029	31867242	+	CsaV3_5G040540.1	CsaV3_5G040540		7	984	40.447154471544714
chr5	.	31868585	31871336	+	CsaV3_5G040550.1	CsaV3_5G040550		3	2316	39.37823834196891
chr5	.	31869643	31874729	-	CsaV3_5G040560.1	CsaV3_5G040560		3	1831	41.61660294920808
chr5	.	31876963	31889204	-	CsaV3_5G040570.1	CsaV3_5G040570		6	1680	40.23809523809524
chr5	.	31893378	31905137	-	CsaV3_5G040580.1	CsaV3_5G040580		6	1414	40.24045261669024
chr5	.	31897623	31898064	-	CsaV3_5G040590.1	CsaV3_5G040590		1	442	38.914027149321264
chr3	.	138988	161592	+	CsaV3_3G000010.1	CsaV3_3G000010		9	1459	39.89033584647019
chr3	ALN	163357	163796	-	CsaV3_3G000020.1	CsaV3_3G000020		2	354	41.52542372881356
chr3	ALN	164521	164781	+	CsaV3_3G000030.1	CsaV3_3G000030		1	261	38.69731800766284
chr3	.	165900	179927	+	CsaV3_3G000040.1	CsaV3_3G000040		17	6115	41.4227309893704
chr3	.	181308	185285	+	CsaV3_3G000050.1	CsaV3_3G000050		3	3618	40.87893864013267
chr3	.	189132	201084	+	CsaV3_3G000060.1	CsaV3_3G000060		7	1703	41.86729301233118
chr3	EVM	203128	207118	+	CsaV3_3G000070.1	CsaV3_3G000070		8	1248	39.743589743589745
chr3	EVM	207394	217376	+	CsaV3_3G000080.1	CsaV3_3G000080		14	2028	38.95463510848126
chr3	.	222060	229882	+	CsaV3_3G000090.1	CsaV3_3G000090		9	2012	39.26441351888668
chr3	EVM	231248	236435	+	CsaV3_3G000100.1	CsaV3_3G000100		12	1533	43.83561643835616
chr3	EVM	237003	245552	-	CsaV3_3G000110.1	CsaV3_3G000110		4	432	41.2037037037037
chr3	EVM	245611	246793	-	CsaV3_3G000120.1	CsaV3_3G000120		2	909	47.85478547854785
chr3	EVM	247457	247795	+	CsaV3_3G000130.1	CsaV3_3G000130		1	339	52.8023598820059
chr3	.	252300	256160	+	CsaV3_3G000140.1	CsaV3_3G000140		2	1984	45.3125
chr3	.	258268	263733	-	CsaV3_3G000150.1	CsaV3_3G000150		15	3366	41.65181224004753
chr3	.	262895	267995	+	CsaV3_3G000160.1	CsaV3_3G000160		10	2914	40.01372683596431
chr3	.	270126	278542	+	CsaV3_3G000170.1	CsaV3_3G000170		8	7483	36.48269410664172
chr3	.	273638	278542	-	CsaV3_3G000180.1	CsaV3_3G000180		2	2655	40.037664783427495
chr3	.	283470	289185	+	CsaV3_3G000190.1	CsaV3_3G000190		9	1672	42.52392344497608
chr3	.	290455	302464	+	CsaV3_3G000200.1	CsaV3_3G000200		23	5088	39.249213836477985
chr3	.	300537	306383	-	CsaV3_3G000210.1	CsaV3_3G000210		6	4297	36.79311147312078
chr3	EVM	313205	313933	+	CsaV3_3G000220.1	CsaV3_3G000220		1	729	53.36076817558299
chr3	.	319291	322599	-	CsaV3_3G000230.1	CsaV3_3G000230		7	1584	39.52020202020202
chr3	EVM	324361	324588	+	CsaV3_3G000240.1	CsaV3_3G000240		1	228	53.50877192982456
chr3	.	326108	329653	-	CsaV3_3G000250.1	CsaV3_3G000250		6	2124	37.570621468926554
chr3	.	333004	342494	-	CsaV3_3G000260.1	CsaV3_3G000260		9	2922	40.34907597535934
chr3	ALN	341901	342278	+	CsaV3_3G000270.1	CsaV3_3G000270		2	273	48.35164835164835
chr3	.	344480	348651	-	CsaV3_3G000280.1	CsaV3_3G000280		7	1386	36.86868686868687
chr3	EVM	349350	350422	+	CsaV3_3G000290.1	CsaV3_3G000290		7	441	43.99092970521542
chr3	EVM	352520	355647	+	CsaV3_3G000300.1	CsaV3_3G000300		6	585	46.324786324786324
chr3	.	356284	367385	-	CsaV3_3G000310.1	CsaV3_3G000310		24	3678	37.982599238716695
chr3	.	373122	379705	+	CsaV3_3G000320.1	CsaV3_3G000320		6	3659	39.19103580213173
chr3	.	382154	391637	+	CsaV3_3G000330.1	CsaV3_3G000330		4	7498	37.75673512936783
chr3	.	383408	392309	-	CsaV3_3G000340.1	CsaV3_3G000340		8	5665	40.088261253309796
chr3	EVM	393519	404391	+	CsaV3_3G000350.1	CsaV3_3G000350		14	2367	42.036332910857624
chr3	ALN	404653	405536	+	CsaV3_3G000360.1	CsaV3_3G000360		2	255	43.529411764705884
chr3	.	407178	409254	+	CsaV3_3G000370.1	CsaV3_3G000370		1	2077	41.64660568127106
chr3	.	409793	421950	-	CsaV3_3G000380.1	CsaV3_3G000380		22	3631	40.18176810795924
chr3	.	423569	426089	-	CsaV3_3G000390.1	CsaV3_3G000390		4	1856	44.827586206896555
chr3	.	428583	433860	-	CsaV3_3G000400.1	CsaV3_3G000400		2	2379	40.1849516603615
chr3	.	436872	440700	+	CsaV3_3G000410.1	CsaV3_3G000410		3	2241	34.493529674252564
chr3	.	442579	443696	+	CsaV3_3G000420.1	CsaV3_3G000420		1	1118	41.94991055456172
chr3	.	443991	446258	-	CsaV3_3G000430.1	CsaV3_3G000430		3	1324	41.012084592145015
chr3	.	451743	452492	+	CsaV3_3G000440.1	CsaV3_3G000440		2	665	30.37593984962406
chr3	.	453433	454580	+	CsaV3_3G000450.1	CsaV3_3G000450		2	779	38.382541720154045
chr3	.	453919	462029	-	CsaV3_3G000460.1	CsaV3_3G000460		16	3424	38.11331775700935
chr3	.	466506	469659	-	CsaV3_3G000470.1	CsaV3_3G000470		9	1846	40.41170097508126
chr3	.	469858	471854	+	CsaV3_3G000480.1	CsaV3_3G000480		1	1997	41.56234351527291
chr3	.	472256	481830	-	CsaV3_3G000490.1	CsaV3_3G000490		14	6779	42.32187638294734
chr3	EVM	483000	483380	+	CsaV3_3G000500.1	CsaV3_3G000500		1	381	48.55643044619423
chr3	EVM	483806	484313	-	CsaV3_3G000510.1	CsaV3_3G000510		3	336	40.17857142857143
chr3	EVM	484643	487844	-	CsaV3_3G000520.1	CsaV3_3G000520		10	930	44.623655913978496
chr3	EVM	488085	489334	-	CsaV3_3G000530.1	CsaV3_3G000530		4	510	41.1764705882353
chr3	.	492955	495516	+	CsaV3_3G000540.1	CsaV3_3G000540		5	1971	35.97158802638255
chr3	EVM	498307	501115	-	CsaV3_3G000550.1	CsaV3_3G000550		4	1173	46.97357203751066
chr3	ALN	502251	502568	-	CsaV3_3G000560.1	CsaV3_3G000560		1	318	41.19496855345912
chr3	.	508046	512520	+	CsaV3_3G000570.1	CsaV3_3G000570		10	2105	39.00237529691211
chr3	.	512643	515245	+	CsaV3_3G000580.1	CsaV3_3G000580		5	1004	40.2390438247012
chr3	EVM	516586	516680	+	CsaV3_3G000590.1	CsaV3_3G000590		1	95	30.526315789473685
chr3	.	522366	523984	+	CsaV3_3G000600.1	CsaV3_3G000600		3	1353	41.093865484109386
chr3	EVM	528591	529010	-	CsaV3_3G000610.1	CsaV3_3G000610		1	420	46.666666666666664
chr3	EVM	529975	531728	-	CsaV3_3G000620.1	CsaV3_3G000620		2	468	49.572649572649574
chr3	EVM	533079	535949	-	CsaV3_3G000630.1	CsaV3_3G000630		7	1257	42.720763723150355
chr3	.	544815	547446	+	CsaV3_3G000640.1	CsaV3_3G000640		5	1317	42.8246013667426
chr3	.	548163	559202	+	CsaV3_3G000650.1	CsaV3_3G000650		22	2494	42.34161988773055
chr3	.	560890	566239	-	CsaV3_3G000660.1	CsaV3_3G000660		9	2040	38.03921568627451
chr3	.	566882	570452	-	CsaV3_3G000670.1	CsaV3_3G000670		8	1859	44.64766003227542
chr3	.	572314	574064	-	CsaV3_3G000680.1	CsaV3_3G000680		3	1534	38.005215123859195
chr3	EVM	576941	579015	-	CsaV3_3G000690.1	CsaV3_3G000690		3	756	46.6931216931217
chr3	.	579638	586468	-	CsaV3_3G000700.1	CsaV3_3G000700		15	4100	41.36585365853659
chr3	.	591113	595503	-	CsaV3_3G000710.1	CsaV3_3G000710		4	2155	42.2737819025522
chr3	.	595731	599560	-	CsaV3_3G000720.1	CsaV3_3G000720		10	1696	42.68867924528302
chr3	EVM	600368	604536	-	CsaV3_3G000730.1	CsaV3_3G000730		15	1617	42.857142857142854
chr3	EVM	606537	608163	-	CsaV3_3G000740.1	CsaV3_3G000740		3	927	51.45631067961165
chr3	.	614891	617541	-	CsaV3_3G000750.1	CsaV3_3G000750		4	1294	46.4451313755796
chr3	.	619119	622332	-	CsaV3_3G000760.1	CsaV3_3G000760		1	3214	38.98568761667704
chr3	.	624003	626656	-	CsaV3_3G000770.1	CsaV3_3G000770		9	1641	40.95063985374772
chr3	.	627539	632974	+	CsaV3_3G000780.1	CsaV3_3G000780		8	3276	38.4004884004884
chr3	.	631655	634393	-	CsaV3_3G000790.1	CsaV3_3G000790		3	2019	39.9702823179792
chr3	EVM	635785	637191	+	CsaV3_3G000800.1	CsaV3_3G000800		3	1113	47.7088948787062
chr3	EVM	637725	640286	+	CsaV3_3G000810.1	CsaV3_3G000810		6	627	43.54066985645933
chr3	EVM	641350	642669	-	CsaV3_3G000820.1	CsaV3_3G000820		1	1320	41.21212121212121
chr3	EVM	644431	647076	-	CsaV3_3G000830.1	CsaV3_3G000830		7	1470	44.01360544217687
chr3	.	650776	654674	-	CsaV3_3G000840.1	CsaV3_3G000840		6	1772	35.72234762979684
chr3	.	656062	658628	-	CsaV3_3G000850.1	CsaV3_3G000850		3	1865	38.820375335120644
chr3	ALN	673872	674072	+	CsaV3_3G000860.1	CsaV3_3G000860		1	201	38.80597014925373
chr3	.	678137	682952	-	CsaV3_3G000870.1	CsaV3_3G000870		7	1471	39.22501699524133
chr3	.	684264	687622	-	CsaV3_3G000880.1	CsaV3_3G000880		2	2141	41.70948155067725
chr3	.	697276	705628	+	CsaV3_3G000890.1	CsaV3_3G000890		14	2517	43.305522447357966
chr3	.	709022	719765	+	CsaV3_3G000900.1	CsaV3_3G000900		21	3615	40.49792531120332
chr3	.	718593	723141	-	CsaV3_3G000910.1	CsaV3_3G000910		3	3410	34.54545454545455
chr3	EVM	723579	724670	+	CsaV3_3G000920.1	CsaV3_3G000920		1	1092	47.71062271062271
chr3	EVM	725346	726023	+	CsaV3_3G000930.1	CsaV3_3G000930		2	600	39.333333333333336
chr3	.	727042	732956	-	CsaV3_3G000940.1	CsaV3_3G000940		7	2827	45.879023700035376
chr3	.	733695	738681	-	CsaV3_3G000950.1	CsaV3_3G000950		10	3033	39.49884602703594
chr3	.	755409	758085	+	CsaV3_3G000960.1	CsaV3_3G000960		7	2116	40.02835538752363
chr3	.	763672	767257	+	CsaV3_3G000970.1	CsaV3_3G000970		1	3586	37.841606246514225
chr3	.	768618	780125	-	CsaV3_3G000980.1	CsaV3_3G000980		23	3984	39.683734939759034
chr3	EVM	781308	786015	+	CsaV3_3G000990.1	CsaV3_3G000990		6	1566	50.063856960408685
chr3	.	787997	792095	+	CsaV3_3G001000.1	CsaV3_3G001000		10	2682	41.946308724832214
chr3	.	792311	794552	-	CsaV3_3G001010.1	CsaV3_3G001010		4	674	38.4272997032641
chr3	.	800063	802291	-	CsaV3_3G001020.1	CsaV3_3G001020		2	962	41.06029106029106
chr3	.	807660	813806	-	CsaV3_3G001030.1	CsaV3_3G001030		3	1869	39.379347244515785
chr3	.	814959	818596	+	CsaV3_3G001040.1	CsaV3_3G001040		2	1409	42.79630943931866
chr3	.	821250	828311	+	CsaV3_3G001050.1	CsaV3_3G001050		12	2373	38.93805309734513
chr3	.	828939	834202	-	CsaV3_3G001060.1	CsaV3_3G001060		5	1620	38.20987654320987
chr3	.	835283	839951	+	CsaV3_3G001070.1	CsaV3_3G001070		2	3457	41.33641886028348
chr3	.	840579	843985	-	CsaV3_3G001080.1	CsaV3_3G001080		4	1714	42.240373395565925
chr3	.	854120	859992	+	CsaV3_3G001090.1	CsaV3_3G001090		18	2782	40.86987778576564
chr3	.	860991	867400	-	CsaV3_3G001100.1	CsaV3_3G001100		6	2135	42.014051522248245
chr3	.	886102	889272	-	CsaV3_3G001110.1	CsaV3_3G001110		2	2103	32.287208749405615
chr3	.	889425	893301	-	CsaV3_3G001120.1	CsaV3_3G001120		4	1680	39.642857142857146
chr3	.	896309	908740	+	CsaV3_3G001130.1	CsaV3_3G001130		22	4375	39.13142857142857
chr3	.	906430	913332	-	CsaV3_3G001140.1	CsaV3_3G001140		10	2861	33.72946522195037
chr3	.	915239	919699	-	CsaV3_3G001150.1	CsaV3_3G001150		10	1558	40.949935815147626
chr3	.	920633	931757	-	CsaV3_3G001160.1	CsaV3_3G001160		23	4284	41.433239962651726
chr3	.	934303	938107	+	CsaV3_3G001170.1	CsaV3_3G001170		3	2306	45.96704249783174
chr3	EVM	938397	940570	-	CsaV3_3G001180.1	CsaV3_3G001180		3	1995	43.00751879699248
chr3	.	947266	952507	+	CsaV3_3G001190.1	CsaV3_3G001190		11	3040	38.68421052631579
chr3	.	953409	958517	-	CsaV3_3G001200.1	CsaV3_3G001200		6	2855	41.190893169877405
chr3	ALN	953514	953699	+	CsaV3_3G001210.1	CsaV3_3G001210		1	186	41.935483870967744
chr3	.	959760	964611	-	CsaV3_3G001220.1	CsaV3_3G001220		5	2759	36.136281261326566
chr3	.	964639	969255	-	CsaV3_3G001230.1	CsaV3_3G001230		12	1186	40.21922428330523
chr3	.	972890	974927	+	CsaV3_3G001240.1	CsaV3_3G001240		3	1223	36.6312346688471
chr3	.	977608	981606	+	CsaV3_3G001250.1	CsaV3_3G001250		6	1324	42.220543806646525
chr3	.	980855	988413	-	CsaV3_3G001260.1	CsaV3_3G001260		9	4342	41.20221096269
chr3	ALN	990251	993180	+	CsaV3_3G001270.1	CsaV3_3G001270		3	158	52.53164556962025
chr3	EVM	993217	995377	+	CsaV3_3G001280.1	CsaV3_3G001280		6	540	38.888888888888886
chr3	.	995851	1000002	-	CsaV3_3G001290.1	CsaV3_3G001290		1	4152	37.8131021194605
chr3	.	1001052	1006148	-	CsaV3_3G001300.1	CsaV3_3G001300		4	2557	38.63903011341416
chr3	.	1007649	1016234	+	CsaV3_3G001310.1	CsaV3_3G001310		13	5720	38.46153846153846
chr3	.	1012745	1017526	-	CsaV3_3G001320.1	CsaV3_3G001320		5	1916	40.03131524008351
chr3	ALN	1027485	1027755	+	CsaV3_3G001330.1	CsaV3_3G001330		2	186	54.30107526881721
chr3	.	1033754	1037211	-	CsaV3_3G001340.1	CsaV3_3G001340		5	1763	35.45093590470788
chr3	.	1038042	1044780	-	CsaV3_3G001350.1	CsaV3_3G001350		6	1262	41.521394611727416
chr3	EVM	1048261	1051388	+	CsaV3_3G001360.1	CsaV3_3G001360		3	471	40.97664543524416
chr3	EVM	1051439	1056990	+	CsaV3_3G001370.1	CsaV3_3G001370		6	1806	40.2547065337763
chr3	.	1054389	1063735	-	CsaV3_3G001380.1	CsaV3_3G001380		9	4975	35.39698492462311
chr3	.	1078308	1083156	-	CsaV3_3G001390.1	CsaV3_3G001390		6	1692	39.716312056737586
chr3	.	1095869	1104501	-	CsaV3_3G001400.1	CsaV3_3G001400		11	4097	42.10397852086893
chr3	EVM	1096484	1096640	+	CsaV3_3G001410.1	CsaV3_3G001410		1	157	47.77070063694268
chr3	.	1125196	1128389	+	CsaV3_3G001420.1	CsaV3_3G001420		3	2060	39.61165048543689
chr3	.	1129749	1132408	+	CsaV3_3G001430.1	CsaV3_3G001430		2	1404	39.24501424501425
chr3	.	1133163	1137296	-	CsaV3_3G001440.1	CsaV3_3G001440		3	960	32.395833333333336
chr3	ALN	1134854	1135457	+	CsaV3_3G001450.1	CsaV3_3G001450		3	417	42.20623501199041
chr3	.	1137514	1139845	-	CsaV3_3G001460.1	CsaV3_3G001460		2	1162	38.89845094664372
chr3	EVM	1140955	1143227	-	CsaV3_3G001470.1	CsaV3_3G001470		5	855	46.198830409356724
chr3	ALN	1143351	1144421	-	CsaV3_3G001480.1	CsaV3_3G001480		2	357	45.65826330532213
chr3	EVM	1148834	1152437	+	CsaV3_3G001490.1	CsaV3_3G001490		10	1191	43.6607892527288
chr3	.	1154596	1159734	-	CsaV3_3G001500.1	CsaV3_3G001500		3	2219	42.857142857142854
chr3	.	1167633	1172345	+	CsaV3_3G001510.1	CsaV3_3G001510		5	3659	41.896693085542495
chr3	.	1173303	1179519	+	CsaV3_3G001520.1	CsaV3_3G001520		6	1866	37.78135048231511
chr3	ALN	1173478	1173720	-	CsaV3_3G001530.1	CsaV3_3G001530		2	171	53.21637426900585
chr3	.	1180690	1183250	-	CsaV3_3G001540.1	CsaV3_3G001540		1	2561	37.75868801249512
chr3	.	1185458	1188728	-	CsaV3_3G001550.1	CsaV3_3G001550		6	1996	41.68336673346693
chr3	.	1189567	1195446	+	CsaV3_3G001560.1	CsaV3_3G001560		16	1988	37.17303822937626
chr3	.	1193830	1197425	-	CsaV3_3G001570.1	CsaV3_3G001570		4	2394	36.59147869674185
chr3	.	1199196	1201003	+	CsaV3_3G001580.1	CsaV3_3G001580		2	1238	37.88368336025848
chr3	.	1211681	1214521	-	CsaV3_3G001590.1	CsaV3_3G001590		4	1566	40.61302681992337
chr3	.	1226295	1228308	+	CsaV3_3G001600.1	CsaV3_3G001600		1	2014	34.80635551142006
chr3	ALN	1233579	1233764	+	CsaV3_3G001610.1	CsaV3_3G001610		1	186	46.236559139784944
chr3	.	1240004	1245980	+	CsaV3_3G001620.1	CsaV3_3G001620		2	1388	45.028818443804035
chr3	.	1253406	1254381	+	CsaV3_3G001630.1	CsaV3_3G001630		1	976	42.21311475409836
chr3	.	1257531	1258689	+	CsaV3_3G001640.1	CsaV3_3G001640		2	1027	40.99318403115871
chr3	.	1264033	1264916	+	CsaV3_3G001650.1	CsaV3_3G001650		1	884	42.081447963800905
chr3	.	1269733	1270966	+	CsaV3_3G001660.1	CsaV3_3G001660		1	1234	48.055105348460295
chr3	.	1271487	1273308	-	CsaV3_3G001670.1	CsaV3_3G001670		4	1016	35.62992125984252
chr3	EVM	1273779	1277143	-	CsaV3_3G001680.1	CsaV3_3G001680		8	1968	43.59756097560975
chr3	.	1278120	1285065	-	CsaV3_3G001690.1	CsaV3_3G001690		7	1772	41.027088036117384
chr3	ALN	1295553	1295799	+	CsaV3_3G001700.1	CsaV3_3G001700		2	216	47.68518518518518
chr3	EVM	1295970	1297898	+	CsaV3_3G001710.1	CsaV3_3G001710		1	1929	49.040953862104715
chr3	.	1300571	1302978	+	CsaV3_3G001720.1	CsaV3_3G001720		2	1047	38.2043935052531
chr3	.	1303731	1306548	+	CsaV3_3G001730.1	CsaV3_3G001730		2	2686	38.7192851824274
chr3	.	1311481	1312909	-	CsaV3_3G001740.1	CsaV3_3G001740		2	1260	44.523809523809526
chr3	.	1314111	1317388	-	CsaV3_3G001750.1	CsaV3_3G001750		5	1471	44.93541808293678
chr3	ALN	1315509	1315850	+	CsaV3_3G001760.1	CsaV3_3G001760		1	342	40.35087719298246
chr3	ALN	1316983	1317198	+	CsaV3_3G001770.1	CsaV3_3G001770		1	216	38.888888888888886
chr3	EVM	1317972	1324169	+	CsaV3_3G001780.1	CsaV3_3G001780		9	1293	38.74709976798144
chr3	EVM	1325692	1331406	+	CsaV3_3G001790.1	CsaV3_3G001790		7	1275	38.98039215686274
chr3	.	1332208	1341802	+	CsaV3_3G001800.1	CsaV3_3G001800		6	1744	44.55275229357798
chr3	.	1347507	1349433	-	CsaV3_3G001810.1	CsaV3_3G001810		1	1927	38.245978204462894
chr3	ALN	1357847	1358107	-	CsaV3_3G001820.1	CsaV3_3G001820		2	171	47.36842105263158
chr3	EVM	1374591	1375175	+	CsaV3_3G001830.1	CsaV3_3G001830		2	507	46.74556213017752
chr3	.	1380611	1383710	-	CsaV3_3G001840.1	CsaV3_3G001840		9	1800	42.05555555555556
chr3	EVM	1387405	1388906	-	CsaV3_3G001850.1	CsaV3_3G001850		2	363	49.586776859504134
chr3	EVM	1389841	1396283	-	CsaV3_3G001860.1	CsaV3_3G001860		10	1509	41.815772034459904
chr3	.	1398248	1402320	+	CsaV3_3G001870.1	CsaV3_3G001870		3	2154	41.318477251624884
chr3	.	1402864	1405084	+	CsaV3_3G001880.1	CsaV3_3G001880		2	1067	42.080599812558575
chr3	.	1405926	1415531	-	CsaV3_3G001890.1	CsaV3_3G001890		4	5989	42.82851895141092
chr3	EVM	1406317	1408449	+	CsaV3_3G001900.1	CsaV3_3G001900		1	2133	42.19409282700422
chr3	.	1426457	1433371	-	CsaV3_3G001910.1	CsaV3_3G001910		7	1859	37.654653039268425
chr3	.	1435165	1441893	-	CsaV3_3G001920.1	CsaV3_3G001920		8	1717	37.62376237623762
chr3	.	1443252	1453112	-	CsaV3_3G001930.1	CsaV3_3G001930		9	1965	36.08142493638677
chr3	.	1455486	1462595	-	CsaV3_3G001940.1	CsaV3_3G001940		8	1913	37.584945112388915
chr3	EVM	1471315	1479128	-	CsaV3_3G001950.1	CsaV3_3G001950		7	1353	39.467849223946786
chr3	EVM	1491539	1497248	-	CsaV3_3G001960.1	CsaV3_3G001960		4	1071	38.281979458450046
chr3	.	1504885	1513978	-	CsaV3_3G001970.1	CsaV3_3G001970		8	1632	38.29656862745098
chr3	.	1544889	1550672	+	CsaV3_3G001980.1	CsaV3_3G001980		5	2379	41.151744430432956
chr3	.	1551632	1553615	+	CsaV3_3G001990.1	CsaV3_3G001990		1	1984	41.229838709677416
chr3	EVM	1555697	1559816	+	CsaV3_3G002000.1	CsaV3_3G002000		8	1188	45.033670033670035
chr3	.	1561311	1569775	-	CsaV3_3G002010.1	CsaV3_3G002010		11	4103	37.09480867657811
chr3	.	1582435	1591910	+	CsaV3_3G002020.1	CsaV3_3G002020		18	2769	39.79776092452149
chr3	.	1598704	1604249	+	CsaV3_3G002030.1	CsaV3_3G002030		12	2710	42.398523985239855
chr3	.	1607074	1612818	-	CsaV3_3G002040.1	CsaV3_3G002040		7	2670	40.0749063670412
chr3	.	1614711	1618536	+	CsaV3_3G002050.1	CsaV3_3G002050		6	945	42.32804232804233
chr3	.	1623204	1627365	+	CsaV3_3G002060.1	CsaV3_3G002060		5	1277	38.37118245888802
chr3	.	1629567	1633054	+	CsaV3_3G002070.1	CsaV3_3G002070		5	1562	37.259923175416134
chr3	.	1635213	1647259	+	CsaV3_3G002080.1	CsaV3_3G002080		29	5873	43.94687553209603
chr3	.	1649875	1661410	-	CsaV3_3G002090.1	CsaV3_3G002090		17	3409	43.03314755060135
chr3	.	1666774	1673632	+	CsaV3_3G002100.1	CsaV3_3G002100		5	1836	41.39433551198257
chr3	.	1705230	1707569	+	CsaV3_3G002110.1	CsaV3_3G002110		4	2049	41.33723767691557
chr3	.	1723902	1725142	+	CsaV3_3G002120.1	CsaV3_3G002120		2	1134	37.213403880070544
chr3	.	1729664	1735193	+	CsaV3_3G002130.1	CsaV3_3G002130		8	1996	40.6312625250501
chr3	.	1736046	1738990	+	CsaV3_3G002140.1	CsaV3_3G002140		1	2945	37.96264855687606
chr3	.	1743127	1745945	+	CsaV3_3G002150.1	CsaV3_3G002150		4	2145	40.65268065268065
chr3	.	1746313	1751175	-	CsaV3_3G002160.1	CsaV3_3G002160		5	1846	38.894907908992415
chr3	.	1755058	1761459	-	CsaV3_3G002170.1	CsaV3_3G002170		9	2050	36.146341463414636
chr3	.	1762398	1766605	-	CsaV3_3G002180.1	CsaV3_3G002180		3	2532	40.165876777251185
chr3	.	1770624	1774309	-	CsaV3_3G002190.1	CsaV3_3G002190		4	1755	41.36752136752137
chr3	.	1776078	1780998	-	CsaV3_3G002200.1	CsaV3_3G002200		9	2005	32.219451371571076
chr3	ALN	1780503	1780752	+	CsaV3_3G002210.1	CsaV3_3G002210		2	204	40.68627450980392
chr3	.	1788904	1793145	+	CsaV3_3G002220.1	CsaV3_3G002220		9	1881	39.2876129718235
chr3	ALN	1794986	1795279	-	CsaV3_3G002230.1	CsaV3_3G002230		2	213	58.68544600938967
chr3	.	1798516	1800576	+	CsaV3_3G002240.1	CsaV3_3G002240		2	1516	33.83905013192612
chr3	.	1800704	1805112	+	CsaV3_3G002250.1	CsaV3_3G002250		5	2224	38.1294964028777
chr3	.	1808410	1811117	+	CsaV3_3G002260.1	CsaV3_3G002260		6	1485	37.77777777777778
chr3	.	1812629	1838769	+	CsaV3_3G002270.1	CsaV3_3G002270		36	6516	39.25721301411909
chr3	.	1838745	1840107	-	CsaV3_3G002280.1	CsaV3_3G002280		3	898	36.30289532293987
chr3	.	1840647	1843285	-	CsaV3_3G002290.1	CsaV3_3G002290		3	1752	39.44063926940639
