Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
Cmo_Chr04	maker	978927	982077	+	CmoCh04G001970.1	CmoCh04G001970		2	204	38.23529411764706
Cmo_Chr04	maker	979891	982872	-	CmoCh04G001980.1	CmoCh04G001980		8	1594	42.34629861982434
Cmo_Chr04	maker	982910	988785	-	CmoCh04G001990.1	CmoCh04G001990		6	435	47.58620689655172
Cmo_Chr04	maker	990326	998035	+	CmoCh04G002000.1	CmoCh04G002000		7	4833	43.49265466583903
Cmo_Chr04	maker	999998	1002652	+	CmoCh04G002010.1	CmoCh04G002010		5	731	46.238030095759235
Cmo_Chr04	maker	1004403	1005206	+	CmoCh04G002020.1	CmoCh04G002020		1	804	54.22885572139303
Cmo_Chr04	maker	1007304	1008013	-	CmoCh04G002030.1	CmoCh04G002030		2	639	42.09702660406886
Cmo_Chr04	maker	1011634	1013634	+	CmoCh04G002040.1	CmoCh04G002040		6	1519	49.57208689927584
Cmo_Chr04	maker	1014123	1019363	-	CmoCh04G002050.1	CmoCh04G002050		10	3647	44.17329311763093
Cmo_Chr04	maker	1021063	1022229	+	CmoCh04G002060.1	CmoCh04G002060		1	1167	51.15681233933162
Cmo_Chr04	maker	1027653	1034517	-	CmoCh04G002070.1	CmoCh04G002070		2	558	52.1505376344086
Cmo_Chr04	maker	1035703	1042406	+	CmoCh04G002080.1	CmoCh04G002080		13	2597	43.70427416249519
Cmo_Chr04	maker	1042573	1045694	-	CmoCh04G002090.1	CmoCh04G002090		9	2324	42.90017211703959
Cmo_Chr04	maker	1045725	1049852	-	CmoCh04G002100.1	CmoCh04G002100		4	948	46.413502109704645
Cmo_Chr04	maker	1056541	1057947	+	CmoCh04G002110.1	CmoCh04G002110		3	713	49.22861150070126
Cmo_Chr04	maker	1058051	1059107	+	CmoCh04G002120.1	CmoCh04G002120		2	763	45.87155963302752
Cmo_Chr04	maker	1062225	1069569	-	CmoCh04G002130.1	CmoCh04G002130		11	3738	41.278758694489035
Cmo_Chr04	maker	1070253	1074702	+	CmoCh04G002140.1	CmoCh04G002140		8	2631	41.61915621436716
Cmo_Chr04	maker	1075524	1080463	-	CmoCh04G002150.1	CmoCh04G002150		10	822	41.72749391727494
Cmo_Chr04	maker	1080993	1098134	-	CmoCh04G002160.1	CmoCh04G002160		17	3845	41.79453836150845
Cmo_Chr04	maker	1098549	1101442	-	CmoCh04G002170.1	CmoCh04G002170		13	1222	44.762684124386254
Cmo_Chr04	maker	1102780	1103954	-	CmoCh04G002180.1	CmoCh04G002180		4	928	47.52155172413793
Cmo_Chr04	maker	1106731	1107284	+	CmoCh04G002190.1	CmoCh04G002190		2	462	39.61038961038961
Cmo_Chr04	maker	1110353	1111224	-	CmoCh04G002200.1	CmoCh04G002200		3	371	45.283018867924525
Cmo_Chr04	maker	1111117	1112640	+	CmoCh04G002210.1	CmoCh04G002210		2	1408	45.24147727272727
Cmo_Chr04	maker	1113504	1116197	+	CmoCh04G002220.1	CmoCh04G002220		5	1531	44.54604833442195
Cmo_Chr04	maker	1116374	1117317	-	CmoCh04G002230.1	CmoCh04G002230		5	747	41.76706827309237
Cmo_Chr04	maker	1118161	1124516	+	CmoCh04G002240.1	CmoCh04G002240		10	1878	49.14802981895634
Cmo_Chr04	maker	1118267	1118992	-	CmoCh04G002250.1	CmoCh04G002250		1	726	51.92837465564738
Cmo_Chr04	maker	1127045	1133322	+	CmoCh04G002260.1	CmoCh04G002260		10	3897	42.853477033615604
Cmo_Chr04	maker	1137645	1140110	+	CmoCh04G002270.1	CmoCh04G002270		7	1625	41.84615384615385
Cmo_Chr04	maker	1143604	1145567	+	CmoCh04G002280.1	CmoCh04G002280		7	1249	43.55484387510008
Cmo_Chr04	maker	1146103	1154005	-	CmoCh04G002290.1	CmoCh04G002290		7	3008	40.924202127659576
Cmo_Chr04	maker	1146607	1146887	+	CmoCh04G002300.1	CmoCh04G002300		2	207	40.09661835748792
Cmo_Chr04	maker	1160418	1160963	+	CmoCh04G002310.1	CmoCh04G002310		1	546	49.08424908424909
Cmo_Chr04	maker	1163787	1166808	-	CmoCh04G002320.1	CmoCh04G002320		6	973	41.41829393627955
Cmo_Chr04	maker	1167630	1172040	-	CmoCh04G002330.1	CmoCh04G002330		2	1773	42.865200225606316
Cmo_Chr04	maker	1173123	1174255	-	CmoCh04G002340.1	CmoCh04G002340		2	1027	44.88802336903603
Cmo_Chr04	maker	1175087	1178485	-	CmoCh04G002350.1	CmoCh04G002350		5	1542	44.422827496757456
Cmo_Chr04	maker	1179476	1181059	+	CmoCh04G002360.1	CmoCh04G002360		3	1422	37.90436005625879
Cmo_Chr04	maker	1182084	1188944	-	CmoCh04G002370.1	CmoCh04G002370		4	3286	42.23980523432745
Cmo_Chr04	maker	1188973	1190214	-	CmoCh04G002380.1	CmoCh04G002380		3	240	43.75
Cmo_Chr04	maker	1191655	1198030	-	CmoCh04G002390.1	CmoCh04G002390		15	2181	43.7414030261348
Cmo_Chr04	maker	1199610	1206115	+	CmoCh04G002400.1	CmoCh04G002400		6	1601	41.91130543410369
Cmo_Chr04	maker	1208181	1208878	+	CmoCh04G002410.1	CmoCh04G002410		3	517	34.622823984526114
Cmo_Chr04	maker	1210152	1211710	-	CmoCh04G002420.1	CmoCh04G002420		7	739	45.06089309878214
Cmo_Chr04	maker	1212288	1215875	-	CmoCh04G002430.1	CmoCh04G002430		12	1401	46.03854389721627
Cmo_Chr04	maker	1215990	1218613	-	CmoCh04G002440.1	CmoCh04G002440		5	591	45.346869712351946
Cmo_Chr04	maker	1218654	1219301	-	CmoCh04G002450.1	CmoCh04G002450		3	477	49.895178197064986
Cmo_Chr04	maker	1221353	1222934	-	CmoCh04G002460.1	CmoCh04G002460		2	1053	54.510921177587846
Cmo_Chr04	maker	1224108	1229410	+	CmoCh04G002470.1	CmoCh04G002470		4	4402	42.36710586097229
Cmo_Chr04	maker	1229697	1232459	-	CmoCh04G002480.1	CmoCh04G002480		7	1251	39.64828137490008
Cmo_Chr04	maker	1235170	1236583	+	CmoCh04G002490.1	CmoCh04G002490		4	698	44.269340974212035
Cmo_Chr04	maker	1239152	1240561	-	CmoCh04G002500.1	CmoCh04G002500		1	1410	44.04255319148936
Cmo_Chr04	maker	1243469	1245295	-	CmoCh04G002510.1	CmoCh04G002510		1	1827	49.37055281882868
Cmo_Chr04	maker	1248948	1251013	+	CmoCh04G002520.1	CmoCh04G002520		3	1401	44.825124910778015
Cmo_Chr04	maker	1254130	1255194	-	CmoCh04G002530.1	CmoCh04G002530		1	1065	42.06572769953052
Cmo_Chr04	maker	1257601	1268387	-	CmoCh04G002540.1	CmoCh04G002540		18	2397	40.34209428452232
Cmo_Chr04	maker	1270098	1272263	+	CmoCh04G002550.1	CmoCh04G002550		2	1089	46.83195592286501
Cmo_Chr04	maker	1274910	1277357	+	CmoCh04G002560.1	CmoCh04G002560		1	2448	43.91339869281046
Cmo_Chr04	maker	1278235	1284153	+	CmoCh04G002570.1	CmoCh04G002570		6	3401	45.42781534842693
Cmo_Chr04	maker	1285901	1295341	-	CmoCh04G002580.1	CmoCh04G002580		14	3806	41.933788754598005
Cmo_Chr04	maker	1295299	1298393	+	CmoCh04G002590.1	CmoCh04G002590		8	1282	46.8798751950078
Cmo_Chr04	maker	1299364	1304482	+	CmoCh04G002600.1	CmoCh04G002600		6	3448	40.05220417633411
Cmo_Chr04	maker	1305384	1306456	+	CmoCh04G002610.1	CmoCh04G002610		3	228	42.10526315789474
Cmo_Chr04	maker	1306617	1309598	+	CmoCh04G002620.1	CmoCh04G002620		4	1455	42.2680412371134
Cmo_Chr04	maker	1311099	1317421	-	CmoCh04G002630.1	CmoCh04G002630		9	1863	44.498121309715515
Cmo_Chr04	maker	1317311	1328836	+	CmoCh04G002640.1	CmoCh04G002640		18	3152	42.63959390862944
Cmo_Chr04	maker	1331189	1335515	+	CmoCh04G002650.1	CmoCh04G002650		5	1685	42.07715133531157
Cmo_Chr04	maker	1336476	1339388	-	CmoCh04G002660.1	CmoCh04G002660		4	1306	43.874425727411946
Cmo_Chr04	maker	1342812	1343516	-	CmoCh04G002670.1	CmoCh04G002670		1	705	49.07801418439716
Cmo_Chr04	maker	1343990	1348825	+	CmoCh04G002680.1	CmoCh04G002680		8	1526	41.48099606815203
Cmo_Chr04	maker	1358706	1361898	+	CmoCh04G002690.1	CmoCh04G002690		9	1696	42.74764150943396
Cmo_Chr04	maker	1362914	1367716	+	CmoCh04G002700.1	CmoCh04G002700		7	1630	42.94478527607362
Cmo_Chr04	maker	1368977	1374509	+	CmoCh04G002710.1	CmoCh04G002710		8	2362	41.78662150719729
Cmo_Chr04	maker	1376425	1385837	+	CmoCh04G002720.1	CmoCh04G002720		9	6096	46.39107611548557
Cmo_Chr04	maker	1386402	1387107	+	CmoCh04G002730.1	CmoCh04G002730		4	354	41.24293785310734
Cmo_Chr04	maker	1387150	1388539	-	CmoCh04G002740.1	CmoCh04G002740		3	345	35.36231884057971
Cmo_Chr04	maker	1389890	1392223	+	CmoCh04G002750.1	CmoCh04G002750		1	2334	39.97429305912596
Cmo_Chr04	maker	1393170	1393691	+	CmoCh04G002760.1	CmoCh04G002760		2	396	43.93939393939394
Cmo_Chr04	maker	1399587	1400664	+	CmoCh04G002770.1	CmoCh04G002770		2	790	49.620253164556964
Cmo_Chr04	maker	1403326	1408002	-	CmoCh04G002780.1	CmoCh04G002780		8	2151	41.701534170153415
Cmo_Chr04	maker	1410418	1413828	+	CmoCh04G002790.1	CmoCh04G002790		3	2439	42.14842148421484
Cmo_Chr04	maker	1410444	1412078	-	CmoCh04G002800.1	CmoCh04G002800		2	339	51.32743362831859
Cmo_Chr04	maker	1415040	1422944	-	CmoCh04G002810.1	CmoCh04G002810		6	636	43.710691823899374
Cmo_Chr04	maker	1419134	1421562	+	CmoCh04G002820.1	CmoCh04G002820		5	2009	40.666998506719764
Cmo_Chr04	maker	1425357	1426670	-	CmoCh04G002830.1	CmoCh04G002830		3	1066	42.12007504690432
Cmo_Chr04	maker	1426687	1429538	-	CmoCh04G002840.1	CmoCh04G002840		5	2316	47.32297063903282
Cmo_Chr04	maker	1437829	1439598	-	CmoCh04G002850.1	CmoCh04G002850		1	1770	45.48022598870057
Cmo_Chr04	maker	1441165	1443057	-	CmoCh04G002860.1	CmoCh04G002860		1	1893	46.64553618594823
Cmo_Chr04	maker	1444475	1447597	+	CmoCh04G002870.1	CmoCh04G002870		1	3123	40.4098623118796
Cmo_Chr04	maker	1447661	1448784	+	CmoCh04G002880.1	CmoCh04G002880		3	875	39.31428571428572
Cmo_Chr04	maker	1450313	1453842	+	CmoCh04G002890.1	CmoCh04G002890		11	1415	42.332155477031804
Cmo_Chr04	maker	1454527	1456855	+	CmoCh04G002900.1	CmoCh04G002900		2	1591	41.10622250157134
Cmo_Chr04	maker	1456214	1458181	-	CmoCh04G002910.1	CmoCh04G002910		5	1500	44.46666666666667
Cmo_Chr04	maker	1458269	1459870	-	CmoCh04G002920.1	CmoCh04G002920		1	1602	44.694132334581774
Cmo_Chr04	maker	1460308	1465258	+	CmoCh04G002930.1	CmoCh04G002930		7	1599	43.21450906816761
Cmo_Chr04	maker	1465766	1466562	-	CmoCh04G002940.1	CmoCh04G002940		3	349	38.68194842406877
Cmo_Chr04	maker	1466732	1468580	+	CmoCh04G002950.1	CmoCh04G002950		3	1638	46.7032967032967
Cmo_Chr04	maker	1471607	1476572	+	CmoCh04G002960.1	CmoCh04G002960		8	2874	41.127348643006265
Cmo_Chr04	maker	1482968	1483635	+	CmoCh04G002970.1	CmoCh04G002970		2	234	44.44444444444444
Cmo_Chr04	maker	1483665	1486431	+	CmoCh04G002980.1	CmoCh04G002980		3	2583	43.43786295005807
Cmo_Chr04	maker	1486518	1486724	+	CmoCh04G002990.1	CmoCh04G002990		1	207	38.64734299516908
Cmo_Chr04	maker	1486753	1500980	+	CmoCh04G003000.1	CmoCh04G003000		20	3463	40.74501876985273
Cmo_Chr04	maker	1501819	1502880	-	CmoCh04G003010.1	CmoCh04G003010		1	1062	41.52542372881356
Cmo_Chr04	maker	1503214	1505600	-	CmoCh04G003020.1	CmoCh04G003020		5	510	54.509803921568626
Cmo_Chr04	maker	1508663	1511365	-	CmoCh04G003030.1	CmoCh04G003030		7	1395	43.727598566308245
Cmo_Chr04	maker	1517790	1520013	+	CmoCh04G003040.1	CmoCh04G003040		7	1294	40.64914992272025
Cmo_Chr04	maker	1520690	1521719	-	CmoCh04G003050.1	CmoCh04G003050		2	948	44.936708860759495
Cmo_Chr04	maker	1523164	1523747	-	CmoCh04G003060.1	CmoCh04G003060		3	258	49.224806201550386
Cmo_Chr04	maker	1524525	1526050	-	CmoCh04G003070.1	CmoCh04G003070		2	1409	48.616039744499645
Cmo_Chr04	maker	1528134	1534060	+	CmoCh04G003080.1	CmoCh04G003080		9	1359	44.51802796173657
Cmo_Chr04	maker	1534170	1540482	+	CmoCh04G003090.1	CmoCh04G003090		8	1095	44.018264840182646
Cmo_Chr04	maker	1541830	1544265	-	CmoCh04G003100.1	CmoCh04G003100		7	1508	43.56763925729443
Cmo_Chr04	maker	1541966	1543237	+	CmoCh04G003110.1	CmoCh04G003110		3	1033	43.56243949661181
Cmo_Chr04	maker	1547610	1550906	-	CmoCh04G003120.1	CmoCh04G003120		6	2080	44.85576923076923
Cmo_Chr04	maker	1554070	1557939	-	CmoCh04G003130.1	CmoCh04G003130		14	1827	43.02134646962233
Cmo_Chr04	maker	1558917	1560737	-	CmoCh04G003140.1	CmoCh04G003140		5	1362	45.521292217327456
Cmo_Chr04	maker	1562805	1563356	-	CmoCh04G003150.1	CmoCh04G003150		1	552	41.1231884057971
Cmo_Chr04	maker	1566081	1570789	-	CmoCh04G003160.1	CmoCh04G003160		7	2291	43.56176342208642
Cmo_Chr04	maker	1571843	1576196	-	CmoCh04G003170.1	CmoCh04G003170		13	1320	43.18181818181818
Cmo_Chr04	maker	1580019	1581375	+	CmoCh04G003180.1	CmoCh04G003180		4	1117	47.090420769919426
Cmo_Chr04	maker	1583995	1586905	+	CmoCh04G003190.1	CmoCh04G003190		2	2831	47.47439067467326
Cmo_Chr04	maker	1585572	1586632	-	CmoCh04G003200.1	CmoCh04G003200		3	546	48.9010989010989
Cmo_Chr04	maker	1586834	1590964	-	CmoCh04G003210.1	CmoCh04G003210		8	2202	41.00817438692098
Cmo_Chr04	maker	1593163	1594284	-	CmoCh04G003220.1	CmoCh04G003220		1	1122	50.26737967914438
Cmo_Chr04	maker	1597089	1599994	-	CmoCh04G003230.1	CmoCh04G003230		8	1441	47.32824427480916
Cmo_Chr04	maker	1600542	1610519	-	CmoCh04G003240.1	CmoCh04G003240		23	4762	42.104157916841665
Cmo_Chr04	maker	1610567	1611979	-	CmoCh04G003250.1	CmoCh04G003250		4	285	40.70175438596491
Cmo_Chr04	maker	1614756	1615081	-	CmoCh04G003260.1	CmoCh04G003260		2	240	42.916666666666664
Cmo_Chr04	maker	1615143	1615988	-	CmoCh04G003270.1	CmoCh04G003270		2	477	48.42767295597484
Cmo_Chr04	maker	1615146	1616942	+	CmoCh04G003280.1	CmoCh04G003280		1	1797	46.85587089593768
Cmo_Chr04	maker	1616007	1616455	-	CmoCh04G003290.1	CmoCh04G003290		3	189	49.735449735449734
Cmo_Chr04	maker	1618340	1619237	-	CmoCh04G003300.1	CmoCh04G003300		2	417	49.16067146282974
Cmo_Chr04	maker	1619475	1623685	+	CmoCh04G003310.1	CmoCh04G003310		4	1873	39.9893219434063
Cmo_Chr04	maker	1622553	1623596	-	CmoCh04G003320.1	CmoCh04G003320		2	850	40.470588235294116
Cmo_Chr04	maker	1625417	1638073	-	CmoCh04G003330.1	CmoCh04G003330		27	4418	39.99547306473517
Cmo_Chr04	maker	1646195	1649023	+	CmoCh04G003340.1	CmoCh04G003340		9	1953	43.01075268817204
Cmo_Chr04	maker	1649080	1650975	-	CmoCh04G003350.1	CmoCh04G003350		1	1896	45.41139240506329
Cmo_Chr04	maker	1651899	1653499	-	CmoCh04G003360.1	CmoCh04G003360		2	1524	53.41207349081365
Cmo_Chr04	maker	1655730	1658761	+	CmoCh04G003370.1	CmoCh04G003370		7	2093	45.867176301958914
Cmo_Chr04	maker	1659484	1660373	+	CmoCh04G003380.1	CmoCh04G003380		2	805	48.07453416149068
Cmo_Chr04	maker	1664939	1667480	+	CmoCh04G003390.1	CmoCh04G003390		6	1375	45.89090909090909
Cmo_Chr04	maker	1668255	1669478	-	CmoCh04G003400.1	CmoCh04G003400		1	1224	48.77450980392157
Cmo_Chr04	maker	1673390	1674424	+	CmoCh04G003410.1	CmoCh04G003410		1	1035	55.45893719806763
Cmo_Chr04	maker	1676394	1678105	-	CmoCh04G003420.1	CmoCh04G003420		2	924	41.77489177489178
Cmo_Chr04	maker	1678329	1686488	-	CmoCh04G003430.1	CmoCh04G003430		17	2444	42.06219312602291
Cmo_Chr04	maker	1687253	1690001	-	CmoCh04G003440.1	CmoCh04G003440		5	1518	44.20289855072464
Cmo_Chr04	maker	1690699	1694894	+	CmoCh04G003450.1	CmoCh04G003450		9	1361	39.897134459955915
Cmo_Chr04	maker	1695404	1696993	+	CmoCh04G003460.1	CmoCh04G003460		1	1590	44.65408805031446
Cmo_Chr04	maker	1699344	1699931	+	CmoCh04G003470.1	CmoCh04G003470		1	588	50.68027210884354
Cmo_Chr04	maker	1701362	1702002	+	CmoCh04G003480.1	CmoCh04G003480		2	246	47.5609756097561
Cmo_Chr04	maker	1702527	1711912	+	CmoCh04G003490.1	CmoCh04G003490		9	2673	46.6142910587355
Cmo_Chr04	maker	1706478	1708808	-	CmoCh04G003500.1	CmoCh04G003500		6	795	40.503144654088054
Cmo_Chr04	maker	1710552	1712707	-	CmoCh04G003510.1	CmoCh04G003510		6	444	47.747747747747745
Cmo_Chr04	maker	1716164	1717259	+	CmoCh04G003520.1	CmoCh04G003520		3	930	43.763440860215056
Cmo_Chr04	maker	1719890	1720192	-	CmoCh04G003530.1	CmoCh04G003530		3	258	44.18604651162791
Cmo_Chr04	maker	1720215	1723938	-	CmoCh04G003540.1	CmoCh04G003540		11	1364	44.354838709677416
Cmo_Chr04	maker	1728824	1733753	+	CmoCh04G003550.1	CmoCh04G003550		13	3244	42.50924784217016
Cmo_Chr04	maker	1734084	1738643	+	CmoCh04G003560.1	CmoCh04G003560		7	1290	47.82945736434109
Cmo_Chr04	maker	1739763	1743903	+	CmoCh04G003570.1	CmoCh04G003570		4	510	47.254901960784316
Cmo_Chr04	maker	1746267	1747068	+	CmoCh04G003580.1	CmoCh04G003580		2	216	46.75925925925926
Cmo_Chr04	maker	1748047	1748425	+	CmoCh04G003590.1	CmoCh04G003590		2	306	52.61437908496732
Cmo_Chr04	maker	1751650	1752367	+	CmoCh04G003600.1	CmoCh04G003600		2	415	37.59036144578313
Cmo_Chr04	maker	1754723	1757834	+	CmoCh04G003610.1	CmoCh04G003610		2	3044	41.22864651773982
Cmo_Chr04	maker	1757644	1759003	-	CmoCh04G003620.1	CmoCh04G003620		2	1273	39.827179890023565
Cmo_Chr04	maker	1760637	1761136	+	CmoCh04G003630.1	CmoCh04G003630		2	323	39.0092879256966
Cmo_Chr04	maker	1765060	1767585	-	CmoCh04G003640.1	CmoCh04G003640		2	1702	44.30082256169213
Cmo_Chr04	maker	1767644	1768810	-	CmoCh04G003650.1	CmoCh04G003650		4	267	38.57677902621723
Cmo_Chr04	maker	1768817	1771983	-	CmoCh04G003660.1	CmoCh04G003660		3	1760	44.82954545454545
Cmo_Chr04	maker	1774556	1786847	-	CmoCh04G003670.1	CmoCh04G003670		28	3729	40.654330919817646
Cmo_Chr04	maker	1787381	1791478	-	CmoCh04G003680.1	CmoCh04G003680		2	3831	45.78439049856434
Cmo_Chr04	maker	1797658	1800033	-	CmoCh04G003690.1	CmoCh04G003690		4	1082	43.438077634011094
Cmo_Chr04	maker	1804631	1807048	-	CmoCh04G003700.1	CmoCh04G003700		1	2418	47.68403639371381
Cmo_Chr04	maker	1808172	1810088	+	CmoCh04G003710.1	CmoCh04G003710		3	1604	46.38403990024938
Cmo_Chr04	maker	1811697	1817831	+	CmoCh04G003720.1	CmoCh04G003720		11	2301	41.112559756627554
Cmo_Chr04	maker	1817074	1818597	-	CmoCh04G003730.1	CmoCh04G003730		3	1361	42.17487141807494
Cmo_Chr04	maker	1819841	1821386	-	CmoCh04G003740.1	CmoCh04G003740		2	1065	44.31924882629108
Cmo_Chr04	maker	1825168	1849608	-	CmoCh04G003750.1	CmoCh04G003750		39	6878	40.49142192497819
Cmo_Chr04	maker	1850495	1858122	-	CmoCh04G003760.1	CmoCh04G003760		8	4044	44.7082096933729
Cmo_Chr04	maker	1861032	1866265	+	CmoCh04G003770.1	CmoCh04G003770		11	1695	42.59587020648968
Cmo_Chr04	maker	1866925	1878865	+	CmoCh04G003780.1	CmoCh04G003780		17	2222	42.21422142214222
Cmo_Chr04	maker	1880440	1881039	-	CmoCh04G003790.1	CmoCh04G003790		1	600	54.833333333333336
Cmo_Chr04	maker	1885982	1888064	+	CmoCh04G003800.1	CmoCh04G003800		6	1165	36.652360515021456
Cmo_Chr04	maker	1888750	1890185	+	CmoCh04G003810.1	CmoCh04G003810		2	684	50.43859649122807
Cmo_Chr04	maker	1891511	1897901	-	CmoCh04G003820.1	CmoCh04G003820		14	912	40.67982456140351
Cmo_Chr04	maker	1899620	1903894	-	CmoCh04G003830.1	CmoCh04G003830		10	1143	43.30708661417323
Cmo_Chr04	maker	1906297	1908553	+	CmoCh04G003840.1	CmoCh04G003840		5	1311	42.715484363081615
Cmo_Chr04	maker	1909459	1910035	+	CmoCh04G003850.1	CmoCh04G003850		3	249	45.78313253012048
Cmo_Chr04	maker	1909547	1911786	-	CmoCh04G003860.1	CmoCh04G003860		8	986	38.843813387423936
Cmo_Chr04	maker	1912736	1913827	-	CmoCh04G003870.1	CmoCh04G003870		3	255	41.96078431372549
Cmo_Chr04	maker	1913874	1916809	-	CmoCh04G003880.1	CmoCh04G003880		5	1735	45.12968299711815
Cmo_Chr04	maker	1919360	1920378	+	CmoCh04G003890.1	CmoCh04G003890		3	243	50.617283950617285
Cmo_Chr04	maker	1921023	1925139	+	CmoCh04G003900.1	CmoCh04G003900		2	1152	45.39930555555556
Cmo_Chr04	maker	1929263	1930362	+	CmoCh04G003910.1	CmoCh04G003910		2	896	43.973214285714285
Cmo_Chr04	maker	1933761	1936983	-	CmoCh04G003920.1	CmoCh04G003920		9	1454	45.804676753782665
Cmo_Chr04	maker	1940859	1942140	-	CmoCh04G003930.1	CmoCh04G003930		2	222	41.44144144144144
Cmo_Chr04	maker	1942275	1943750	-	CmoCh04G003940.1	CmoCh04G003940		1	1476	47.357723577235774
Cmo_Chr04	maker	1944236	1947669	-	CmoCh04G003950.1	CmoCh04G003950		6	1304	42.79141104294479
Cmo_Chr04	maker	1948216	1952636	-	CmoCh04G003960.1	CmoCh04G003960		6	1200	46.5
Cmo_Chr04	maker	1953597	1957349	+	CmoCh04G003970.1	CmoCh04G003970		7	1238	41.92245557350565
Cmo_Chr04	maker	1958584	1960890	+	CmoCh04G003980.1	CmoCh04G003980		5	876	46.118721461187214
Cmo_Chr04	maker	1964819	1969599	-	CmoCh04G003990.1	CmoCh04G003990		2	958	47.28601252609603
Cmo_Chr04	maker	1974229	1976053	+	CmoCh04G004000.1	CmoCh04G004000		3	816	48.529411764705884
Cmo_Chr04	maker	1977049	1983249	+	CmoCh04G004010.1	CmoCh04G004010		11	1591	42.55185417976116
Cmo_Chr04	maker	1983861	1986184	+	CmoCh04G004020.1	CmoCh04G004020		2	1994	41.92577733199599
Cmo_Chr04	maker	1986482	1987333	-	CmoCh04G004030.1	CmoCh04G004030		1	852	43.075117370892016
Cmo_Chr04	maker	1987366	1988395	-	CmoCh04G004040.1	CmoCh04G004040		3	825	46.06060606060606
Cmo_Chr04	maker	1988555	1993365	+	CmoCh04G004050.1	CmoCh04G004050		9	1175	46.12765957446808
Cmo_Chr04	maker	1994262	2006039	-	CmoCh04G004060.1	CmoCh04G004060		32	4208	40.56558935361217
Cmo_Chr04	maker	2006727	2012519	-	CmoCh04G004070.1	CmoCh04G004070		10	1731	45.63835932986713
Cmo_Chr04	maker	2013463	2021834	-	CmoCh04G004080.1	CmoCh04G004080		15	1801	42.531926707384784
Cmo_Chr04	maker	2024454	2030582	+	CmoCh04G004090.1	CmoCh04G004090		8	1847	42.60963724959394
Cmo_Chr04	maker	2030669	2031415	+	CmoCh04G004100.1	CmoCh04G004100		2	189	39.15343915343915
Cmo_Chr04	maker	2031640	2039868	+	CmoCh04G004110.1	CmoCh04G004110		11	2300	41.69565217391305
Cmo_Chr04	maker	2042096	2043225	+	CmoCh04G004120.1	CmoCh04G004120		3	228	42.98245614035088
Cmo_Chr04	maker	2043241	2044569	+	CmoCh04G004130.1	CmoCh04G004130		1	1329	45.221971407072985
Cmo_Chr04	maker	2046440	2047699	+	CmoCh04G004140.1	CmoCh04G004140		1	1260	49.682539682539684
Cmo_Chr04	maker	2050413	2053149	+	CmoCh04G004150.1	CmoCh04G004150		2	1890	41.53439153439153
Cmo_Chr04	maker	2052257	2062504	-	CmoCh04G004160.1	CmoCh04G004160		14	2385	39.20335429769392
Cmo_Chr04	maker	2063600	2073393	-	CmoCh04G004170.1	CmoCh04G004170		8	2625	39.61904761904762
Cmo_Chr04	maker	2074939	2077141	+	CmoCh04G004180.1	CmoCh04G004180		2	1965	42.13740458015267
Cmo_Chr04	maker	2077457	2086936	-	CmoCh04G004190.1	CmoCh04G004190		10	3443	41.94016845774034
Cmo_Chr04	maker	2088458	2090316	-	CmoCh04G004200.1	CmoCh04G004200		4	1566	47.573435504469984
Cmo_Chr04	maker	2094354	2097469	+	CmoCh04G004210.1	CmoCh04G004210		5	1326	43.06184012066365
Cmo_Chr04	maker	2098117	2100124	+	CmoCh04G004220.1	CmoCh04G004220		2	1430	49.93006993006993
Cmo_Chr04	maker	2104942	2106703	+	CmoCh04G004230.1	CmoCh04G004230		3	180	42.77777777777778
Cmo_Chr04	maker	2106927	2107994	+	CmoCh04G004240.1	CmoCh04G004240		1	1068	42.13483146067416
Cmo_Chr04	maker	2109456	2112070	-	CmoCh04G004250.1	CmoCh04G004250		4	2437	43.00369306524415
Cmo_Chr04	maker	2116929	2119250	-	CmoCh04G004260.1	CmoCh04G004260		4	1574	48.03049555273189
Cmo_Chr04	maker	2122166	2122531	-	CmoCh04G004270.1	CmoCh04G004270		1	366	54.91803278688525
Cmo_Chr04	maker	2126861	2130959	-	CmoCh04G004280.1	CmoCh04G004280		7	2079	44.10774410774411
Cmo_Chr04	maker	2129384	2130554	+	CmoCh04G004290.1	CmoCh04G004290		3	468	39.957264957264954
Cmo_Chr04	maker	2132549	2138025	-	CmoCh04G004300.1	CmoCh04G004300		13	3182	45.8830923947203
Cmo_Chr04	maker	2140957	2143489	+	CmoCh04G004310.1	CmoCh04G004310		4	1757	46.2720546385885
Cmo_Chr04	maker	2144428	2148216	+	CmoCh04G004320.1	CmoCh04G004320		1	3789	46.42385853787279
Cmo_Chr04	maker	2148984	2153576	+	CmoCh04G004330.1	CmoCh04G004330		6	1262	43.18541996830428
Cmo_Chr04	maker	2154797	2155714	-	CmoCh04G004340.1	CmoCh04G004340		1	918	54.68409586056645
Cmo_Chr04	maker	2159802	2167655	-	CmoCh04G004350.1	CmoCh04G004350		21	3494	41.55695477962221
Cmo_Chr04	maker	2168312	2170774	-	CmoCh04G004360.1	CmoCh04G004360		4	1032	47.189922480620154
Cmo_Chr04	maker	2171777	2176062	-	CmoCh04G004370.1	CmoCh04G004370		7	1090	39.54128440366973
Cmo_Chr04	maker	2179770	2180417	+	CmoCh04G004380.1	CmoCh04G004380		2	575	35.30434782608695
