Chr	Origin	Start	End	Strand	ID_transcript	ID_Gene	Class_code	Exons	Length	GC
chr02	maker	3435829	3436269	-	Lsi02G004080.1	Lsi02G004080		1	441	49.43310657596372
chr02	maker	3436975	3439142	-	Lsi02G004090.1	Lsi02G004090		2	694	39.913544668587896
chr02	maker	3438285	3439155	+	Lsi02G004100.1	Lsi02G004100		4	294	45.91836734693877
chr02	maker	3439358	3443057	+	Lsi02G004110.1	Lsi02G004110		2	384	48.4375
chr02	maker	3446359	3456445	+	Lsi02G004120.1	Lsi02G004120		16	5870	41.83986371379898
chr02	maker	3457671	3458078	-	Lsi02G004130.1	Lsi02G004130		1	408	56.61764705882353
chr02	maker	3460434	3465254	+	Lsi02G004140.1	Lsi02G004140		14	2192	41.377737226277375
chr02	maker	3470331	3474188	+	Lsi02G004160.1	Lsi02G004160		4	1225	38.93877551020408
chr02	maker	3470739	3474490	-	Lsi02G004150.1	Lsi02G004150		8	651	37.78801843317972
chr02	maker	3474516	3479096	-	Lsi02G004170.1	Lsi02G004170		9	2683	36.93626537458069
chr02	maker	3481651	3482074	-	Lsi02G004180.1	Lsi02G004180		3	192	32.8125
chr02	maker	3482300	3483860	-	Lsi02G004190.1	Lsi02G004190		4	450	33.111111111111114
chr02	maker	3486985	3488929	-	Lsi02G004200.1	Lsi02G004200		7	1196	39.046822742474916
chr02	maker	3488350	3490811	+	Lsi02G004210.1	Lsi02G004210		4	456	50.87719298245614
chr02	maker	3489083	3492652	-	Lsi02G004220.1	Lsi02G004220		2	858	50.46620046620047
chr02	maker	3499324	3500852	+	Lsi02G004230.1	Lsi02G004230		2	1432	39.73463687150838
chr02	maker	3502020	3503329	-	Lsi02G004240.1	Lsi02G004240		2	1210	40.16528925619835
chr02	maker	3507075	3515757	-	Lsi02G004250.1	Lsi02G004250		7	3100	41.03225806451613
chr02	maker	3517047	3522579	-	Lsi02G004260.1	Lsi02G004260		5	1542	38.715953307392994
chr02	maker	3522958	3526699	-	Lsi02G004270.1	Lsi02G004270		5	1776	40.93468468468468
chr02	maker	3544134	3547006	-	Lsi02G004280.1	Lsi02G004280		2	1804	36.529933481152995
chr02	maker	3554697	3558959	+	Lsi02G004290.1	Lsi02G004290		4	183	39.34426229508197
chr02	maker	3558876	3563830	-	Lsi02G004300.1	Lsi02G004300		4	1428	39.42577030812325
chr02	maker	3566922	3567305	-	Lsi02G004310.1	Lsi02G004310		1	384	40.885416666666664
chr02	maker	3568055	3576258	-	Lsi02G004320.1	Lsi02G004320		4	975	38.15384615384615
chr02	maker	3583461	3586592	-	Lsi02G004330.1	Lsi02G004330		2	1963	36.78043810494142
chr02	maker	3594737	3596301	-	Lsi02G004340.1	Lsi02G004340		2	900	38.888888888888886
chr02	maker	3605524	3607418	-	Lsi02G004350.1	Lsi02G004350		3	1287	40.63714063714064
chr02	maker	3616233	3620751	-	Lsi02G004360.1	Lsi02G004360		3	1239	38.660209846650524
chr02	maker	3632545	3635840	-	Lsi02G004370.1	Lsi02G004370		3	1638	39.1941391941392
chr02	maker	3640088	3643809	-	Lsi02G004380.1	Lsi02G004380		13	1921	42.94638209266007
chr02	maker	3647154	3650615	+	Lsi02G004390.1	Lsi02G004390		6	1660	43.55421686746988
chr02	maker	3659479	3661710	+	Lsi02G004400.1	Lsi02G004400		3	1587	42.911153119092624
chr02	maker	3671296	3672821	+	Lsi02G004410.1	Lsi02G004410		3	561	37.61140819964349
chr02	maker	3681176	3682245	+	Lsi02G004420.1	Lsi02G004420		2	987	41.94528875379939
chr02	augustus_masked	3699360	3704245	-	Lsi02G004430.1	Lsi02G004430		3	1425	36.771929824561404
chr02	maker	3714024	3714596	+	Lsi02G004440.1	Lsi02G004440		1	573	36.82373472949389
chr02	maker	3724817	3728270	-	Lsi02G004450.1	Lsi02G004450		3	330	37.57575757575758
chr02	maker	3735609	3736606	+	Lsi02G004460.1	Lsi02G004460		2	705	43.12056737588652
chr02	maker	3736699	3738334	-	Lsi02G004470.1	Lsi02G004470		3	282	35.1063829787234
chr02	maker	3743999	3745470	+	Lsi02G004480.1	Lsi02G004480		2	1014	40.532544378698226
chr02	maker	3750459	3751677	-	Lsi02G004490.1	Lsi02G004490		2	713	34.642356241234225
chr02	maker	3760622	3764231	-	Lsi02G004500.1	Lsi02G004500		4	1272	37.893081761006286
chr02	augustus_masked	3766782	3773558	+	Lsi02G004510.1	Lsi02G004510		4	603	39.469320066334994
chr02	maker	3773615	3774707	-	Lsi02G004520.1	Lsi02G004520		2	516	39.72868217054263
chr02	maker	3784230	3785274	-	Lsi02G004530.1	Lsi02G004530		5	483	37.47412008281574
chr02	maker	3789045	3792536	-	Lsi02G004540.1	Lsi02G004540		2	279	61.29032258064516
chr02	maker	3802559	3805654	-	Lsi02G004550.1	Lsi02G004550		3	2924	36.35430916552668
chr02	maker	3822873	3826272	-	Lsi02G004560.1	Lsi02G004560		5	1687	45.10966212211026
chr02	maker	3826417	3833193	-	Lsi02G004570.1	Lsi02G004570		5	357	38.93557422969187
chr02	maker	3841640	3852219	+	Lsi02G004580.1	Lsi02G004580		21	4551	41.83695891012964
chr02	maker	3852661	3854853	+	Lsi02G004590.1	Lsi02G004590		9	780	42.30769230769231
chr02	maker	3856909	3861030	+	Lsi02G004600.1	Lsi02G004600		4	2474	44.86661277283751
chr02	maker	3861066	3862024	+	Lsi02G004610.1	Lsi02G004610		4	351	33.333333333333336
chr02	maker	3862245	3875584	+	Lsi02G004620.1	Lsi02G004620		12	2405	42.91060291060291
chr02	maker	3878531	3885686	+	Lsi02G004630.1	Lsi02G004630		10	1593	39.1713747645951
chr02	maker	3888416	3896591	+	Lsi02G004640.1	Lsi02G004640		11	5673	41.44191785651331
chr02	maker	3897490	3899170	+	Lsi02G004650.1	Lsi02G004650		4	1150	40.43478260869565
chr02	maker	3900167	3902739	+	Lsi02G004660.1	Lsi02G004660		5	1528	41.361256544502616
chr02	maker	3902718	3907390	-	Lsi02G004670.1	Lsi02G004670		3	562	40.92526690391459
chr02	maker	3907289	3912254	+	Lsi02G004680.1	Lsi02G004680		6	2431	43.43891402714932
chr02	maker	3912797	3915745	-	Lsi02G004690.1	Lsi02G004690		5	1347	38.530066815144764
chr02	maker	3918338	3922749	+	Lsi02G004700.1	Lsi02G004700		8	1988	40.19114688128773
chr02	maker	3922964	3926012	+	Lsi02G004710.1	Lsi02G004710		5	240	49.166666666666664
chr02	maker	3923878	3934595	-	Lsi02G004720.1	Lsi02G004720		13	4193	42.690197948962556
chr02	maker	3933638	3935937	+	Lsi02G004730.1	Lsi02G004730		2	922	46.529284164859
chr02	maker	3937759	3940955	-	Lsi02G004740.1	Lsi02G004740		7	1068	42.50936329588015
chr02	maker	3944421	3960799	+	Lsi02G004750.1	Lsi02G004750		19	3467	40.928756850302854
chr02	maker	3960291	3963317	-	Lsi02G004760.1	Lsi02G004760		7	1312	42.91158536585366
chr02	maker	3970445	3973647	+	Lsi02G004770.1	Lsi02G004770		3	1363	46.51504035216434
chr02	maker	3979837	3980052	-	Lsi02G004780.1	Lsi02G004780		1	216	51.388888888888886
chr02	maker	3994053	3997628	+	Lsi02G004790.1	Lsi02G004790		12	1601	46.47095565271705
chr02	maker	3997692	4001925	+	Lsi02G004800.1	Lsi02G004800		11	1360	42.4264705882353
chr02	maker	4003973	4008143	+	Lsi02G004810.1	Lsi02G004810		8	1933	44.6456285566477
chr02	maker	4024701	4025528	-	Lsi02G004820.1	Lsi02G004820		1	828	58.45410628019324
chr02	maker	4038393	4042355	-	Lsi02G004830.1	Lsi02G004830		4	2627	42.139322421012565
chr02	maker	4044869	4058378	-	Lsi02G004840.1	Lsi02G004840		12	3329	46.68068489035746
chr02	maker	4059361	4065713	+	Lsi02G004850.1	Lsi02G004850		12	1951	39.72321886212199
chr02	snap_masked	4073577	4081106	+	Lsi02G004860.1	Lsi02G004860		4	795	36.9811320754717
chr02	maker	4123874	4124990	-	Lsi02G004870.1	Lsi02G004870		2	1041	37.752161383285305
chr02	maker	4130925	4136743	-	Lsi02G004880.1	Lsi02G004880		12	2199	43.519781718963166
chr02	maker	4138310	4142362	-	Lsi02G004890.1	Lsi02G004890		8	315	40.95238095238095
chr02	maker	4155714	4160340	+	Lsi02G004900.1	Lsi02G004900		8	2912	40.625
chr02	maker	4160345	4168292	-	Lsi02G004910.1	Lsi02G004910		8	1272	44.18238993710692
chr02	maker	4189671	4190720	-	Lsi02G004920.1	Lsi02G004920		3	345	40.869565217391305
chr02	maker	4196860	4198937	-	Lsi02G004930.1	Lsi02G004930		6	1086	42.081031307550646
chr02	maker	4199691	4202618	+	Lsi02G004940.1	Lsi02G004940		8	939	46.219382321618745
chr02	maker	4201577	4205709	-	Lsi02G004950.1	Lsi02G004950		15	2022	45.351137487636
chr02	maker	4212290	4213681	-	Lsi02G004960.1	Lsi02G004960		5	372	44.623655913978496
chr02	maker	4214106	4217356	+	Lsi02G004970.1	Lsi02G004970		12	972	42.07818930041152
chr02	maker	4217425	4220908	+	Lsi02G004980.1	Lsi02G004980		5	414	39.61352657004831
chr02	maker	4219975	4240106	-	Lsi02G004990.1	Lsi02G004990		35	4930	42.657200811359026
chr02	maker	4247264	4250966	+	Lsi02G005000.1	Lsi02G005000		7	967	42.50258531540848
chr02	maker	4252025	4254761	-	Lsi02G005010.1	Lsi02G005010		6	1525	39.01639344262295
chr02	maker	4257529	4259505	-	Lsi02G005020.1	Lsi02G005020		1	1977	44.51188669701568
chr02	maker	4272816	4274657	-	Lsi02G005030.1	Lsi02G005030		3	1651	44.881889763779526
chr02	maker	4288632	4297222	+	Lsi02G005040.1	Lsi02G005040		14	2052	42.49512670565302
chr02	maker	4297530	4300863	-	Lsi02G005050.1	Lsi02G005050		9	1232	39.12337662337662
chr02	maker	4304664	4308925	+	Lsi02G005060.1	Lsi02G005060		7	2042	41.18511263467189
chr02	maker	4309173	4311400	+	Lsi02G005080.1	Lsi02G005080		5	1752	41.210045662100455
chr02	maker	4309285	4310232	-	Lsi02G005070.1	Lsi02G005070		1	948	42.19409282700422
chr02	maker	4312748	4314638	+	Lsi02G005090.1	Lsi02G005090		3	1667	40.0119976004799
chr02	maker	4316239	4318699	-	Lsi02G005100.1	Lsi02G005100		3	807	39.90086741016109
chr02	maker	4320657	4322941	-	Lsi02G005110.1	Lsi02G005110		4	988	39.37246963562753
chr02	maker	4335357	4339404	+	Lsi02G005120.1	Lsi02G005120		10	917	36.75027262813522
chr02	maker	4369515	4373839	-	Lsi02G005130.1	Lsi02G005130		4	1682	42.80618311533888
chr02	maker	4387518	4390496	+	Lsi02G005140.1	Lsi02G005140		11	1077	41.78272980501393
chr02	maker	4407000	4408904	+	Lsi02G005150.1	Lsi02G005150		5	1485	43.77104377104377
chr02	maker	4424845	4431138	-	Lsi02G005160.1	Lsi02G005160		4	1430	42.65734265734266
chr02	maker	4435204	4437524	+	Lsi02G005170.1	Lsi02G005170		3	756	38.62433862433863
chr02	maker	4437983	4442517	+	Lsi02G005180.1	Lsi02G005180		6	1294	44.97681607418856
chr02	maker	4444267	4446328	+	Lsi02G005190.1	Lsi02G005190		8	1129	47.82993799822852
chr02	maker	4447641	4455628	+	Lsi02G005200.1	Lsi02G005200		12	1728	48.4375
chr02	maker	4458476	4458982	-	Lsi02G005210.1	Lsi02G005210		1	507	49.90138067061144
chr02	maker	4474111	4476111	+	Lsi02G005220.1	Lsi02G005220		2	1050	42.38095238095238
chr02	maker	4490000	4506073	-	Lsi02G005230.1	Lsi02G005230		11	1615	33.93188854489164
chr02	maker	4517223	4521322	-	Lsi02G005240.1	Lsi02G005240		6	2363	44.85823106220906
chr02	maker	4541496	4544088	-	Lsi02G005250.1	Lsi02G005250		7	1731	37.78162911611785
chr02	maker	4569255	4578408	+	Lsi02G005260.1	Lsi02G005260		19	2705	42.77264325323475
chr02	maker	4582571	4585923	+	Lsi02G005270.1	Lsi02G005270		4	2171	43.390142791340395
chr02	maker	4586481	4588701	-	Lsi02G005280.1	Lsi02G005280		5	493	44.62474645030426
chr02	maker	4592085	4598014	+	Lsi02G005290.1	Lsi02G005290		9	1837	43.65813826891671
chr02	maker	4598760	4602745	-	Lsi02G005300.1	Lsi02G005300		10	1825	40.32876712328767
chr02	maker	4605951	4609005	-	Lsi02G005310.1	Lsi02G005310		7	2262	43.01503094606543
chr02	maker	4619376	4623411	-	Lsi02G005320.1	Lsi02G005320		2	3955	42.30088495575221
chr02	maker	4635018	4636097	+	Lsi02G005330.1	Lsi02G005330		1	1080	43.7962962962963
chr02	maker	4638067	4651370	+	Lsi02G005340.1	Lsi02G005340		7	2586	40.448569218870844
chr02	maker	4652468	4653238	+	Lsi02G005350.1	Lsi02G005350		1	771	46.04409857328145
chr02	maker	4655371	4663555	+	Lsi02G005360.1	Lsi02G005360		15	2273	42.67487901451826
chr02	maker	4663610	4665373	-	Lsi02G005370.1	Lsi02G005370		1	1764	44.33106575963719
chr02	maker	4668744	4673590	-	Lsi02G005380.1	Lsi02G005380		6	1176	45.74829931972789
chr02	maker	4681269	4684217	+	Lsi02G005390.1	Lsi02G005390		2	1817	43.698403962575675
chr02	maker	4692160	4692618	+	Lsi02G005400.1	Lsi02G005400		1	459	45.31590413943355
chr02	maker	4693236	4694323	+	Lsi02G005410.1	Lsi02G005410		2	984	48.47560975609756
chr02	maker	4701911	4706056	+	Lsi02G005420.1	Lsi02G005420		6	3173	42.51497005988024
chr02	maker	4705307	4709574	-	Lsi02G005430.1	Lsi02G005430		13	1751	42.318675042832666
chr02	maker	4745172	4746962	-	Lsi02G005440.1	Lsi02G005440		3	870	40.3448275862069
chr02	maker	4756103	4758163	+	Lsi02G005450.1	Lsi02G005450		3	1167	41.38817480719794
chr02	maker	4759047	4785630	-	Lsi02G005460.1	Lsi02G005460		22	5721	41.46128299248383
chr02	maker	4789698	4800204	+	Lsi02G005470.1	Lsi02G005470		9	4579	41.49377593360996
chr02	maker	4800274	4805756	-	Lsi02G005480.1	Lsi02G005480		10	3036	40.94202898550725
chr02	maker	4809632	4817956	-	Lsi02G005490.1	Lsi02G005490		8	3762	40.37745879851143
chr02	maker	4837420	4844420	-	Lsi02G005500.1	Lsi02G005500		5	219	33.333333333333336
chr02	maker	4844480	4845442	-	Lsi02G005510.1	Lsi02G005510		1	963	45.482866043613704
chr02	maker	4847948	4852406	-	Lsi02G005520.1	Lsi02G005520		5	1931	39.30605903676852
chr02	maker	4855334	4855789	-	Lsi02G005530.1	Lsi02G005530		1	456	43.64035087719298
chr02	maker	4861455	4868000	-	Lsi02G005540.1	Lsi02G005540		5	2115	39.57446808510638
chr02	maker	4872029	4876854	-	Lsi02G005550.1	Lsi02G005550		5	2355	38.938428874734605
chr02	maker	4889277	4893938	-	Lsi02G005560.1	Lsi02G005560		7	2639	41.87192118226601
chr02	maker	4901287	4907483	-	Lsi02G005570.1	Lsi02G005570		4	2152	39.1728624535316
chr02	maker	4913737	4914504	-	Lsi02G005580.1	Lsi02G005580		1	768	50.520833333333336
chr02	maker	4918339	4923361	-	Lsi02G005590.1	Lsi02G005590		5	2320	38.4051724137931
chr02	maker	4928268	4928831	+	Lsi02G005600.1	Lsi02G005600		1	564	40.60283687943262
chr02	maker	4932946	4933749	+	Lsi02G005610.1	Lsi02G005610		1	804	40.298507462686565
chr02	maker	4939155	4941429	-	Lsi02G005620.1	Lsi02G005620		8	1173	39.89769820971867
chr02	maker	4949091	4962764	-	Lsi02G005630.1	Lsi02G005630		10	2457	40.944240944240946
chr02	maker	4993994	4994455	+	Lsi02G005640.1	Lsi02G005640		1	462	43.29004329004329
chr02	maker	5006922	5007392	+	Lsi02G005650.1	Lsi02G005650		1	471	44.37367303609342
chr02	maker	5016016	5018604	+	Lsi02G005660.1	Lsi02G005660		3	1720	37.325581395348834
chr02	maker	5029692	5034042	+	Lsi02G005670.1	Lsi02G005670		5	2508	40.07177033492823
chr02	maker	5039105	5044933	-	Lsi02G005680.1	Lsi02G005680		3	1086	39.226519337016576
chr02	maker	5047830	5049928	+	Lsi02G005690.1	Lsi02G005690		2	1284	37.149532710280376
chr02	maker	5053173	5061755	-	Lsi02G005700.1	Lsi02G005700		5	1986	39.32527693856999
chr02	maker	5088978	5097865	+	Lsi02G005710.1	Lsi02G005710		7	2355	40.08492569002123
chr02	maker	5115829	5125358	+	Lsi02G005720.1	Lsi02G005720		7	2109	40.01896633475581
chr02	snap_masked	5129704	5137554	+	Lsi02G005730.1	Lsi02G005730		6	1254	43.620414673046255
chr02	maker	5138407	5141646	-	Lsi02G005740.1	Lsi02G005740		3	969	50.56759545923632
chr02	maker	5141314	5141622	+	Lsi02G005750.1	Lsi02G005750		2	225	51.55555555555556
chr02	maker	5147210	5147731	-	Lsi02G005760.1	Lsi02G005760		1	522	47.89272030651341
chr02	maker	5159988	5160452	-	Lsi02G005770.1	Lsi02G005770		1	465	48.17204301075269
chr02	maker	5165526	5174244	+	Lsi02G005780.1	Lsi02G005780		5	2344	40.61433447098976
chr02	maker	5178374	5178583	+	Lsi02G005790.1	Lsi02G005790		1	210	56.19047619047619
chr02	maker	5182120	5186979	+	Lsi02G005800.1	Lsi02G005800		5	1341	41.08873974645787
chr02	maker	5200587	5200895	+	Lsi02G005810.1	Lsi02G005810		1	309	41.74757281553398
chr02	maker	5200930	5215412	+	Lsi02G005820.1	Lsi02G005820		15	3864	39.93271221532091
chr02	maker	5214973	5222542	-	Lsi02G005830.1	Lsi02G005830		5	1832	40.06550218340611
chr02	maker	5230265	5235378	+	Lsi02G005840.1	Lsi02G005840		13	2499	42.45698279311725
chr02	maker	5234936	5238510	-	Lsi02G005850.1	Lsi02G005850		2	1314	42.23744292237443
chr02	maker	5238742	5240507	-	Lsi02G005860.1	Lsi02G005860		3	1224	46.73202614379085
chr02	maker	5242032	5243416	-	Lsi02G005870.1	Lsi02G005870		2	342	47.07602339181287
chr02	maker	5243631	5246634	-	Lsi02G005880.1	Lsi02G005880		2	1020	58.627450980392155
chr02	maker	5253110	5253475	-	Lsi02G005890.1	Lsi02G005890		1	366	57.650273224043715
chr02	maker	5260717	5264975	-	Lsi02G005900.1	Lsi02G005900		8	2262	43.98762157382847
chr02	maker	5265678	5268621	-	Lsi02G005910.1	Lsi02G005910		4	1724	41.47331786542924
chr02	maker	5269527	5270887	-	Lsi02G005920.1	Lsi02G005920		3	541	33.64140480591497
chr02	maker	5270963	5272728	-	Lsi02G005930.1	Lsi02G005930		2	1680	43.214285714285715
chr02	maker	5285924	5286133	+	Lsi02G005940.1	Lsi02G005940		1	210	35.23809523809524
chr02	maker	5286193	5288026	+	Lsi02G005950.1	Lsi02G005950		5	651	45.6221198156682
chr02	maker	5286735	5308920	-	Lsi02G005960.1	Lsi02G005960		24	4054	42.05722742969906
chr02	maker	5293691	5296718	+	Lsi02G005970.1	Lsi02G005970		8	1226	39.07014681892333
chr02	maker	5313712	5324700	-	Lsi02G005980.1	Lsi02G005980		15	3681	41.67345829937517
chr02	maker	5327090	5328220	-	Lsi02G005990.1	Lsi02G005990		1	1131	42.61715296198055
chr02	maker	5329032	5331460	-	Lsi02G006000.1	Lsi02G006000		4	2220	38.6036036036036
chr02	maker	5340336	5342654	+	Lsi02G006010.1	Lsi02G006010		4	1844	41.54013015184382
chr02	maker	5342400	5346230	-	Lsi02G006020.1	Lsi02G006020		7	2219	39.07165389815232
chr02	maker	5353034	5353627	-	Lsi02G006030.1	Lsi02G006030		1	594	53.535353535353536
chr02	maker	5372815	5373171	+	Lsi02G006040.1	Lsi02G006040		1	357	52.10084033613445
chr02	maker	5378300	5383726	+	Lsi02G006050.1	Lsi02G006050		7	2242	40.76717216770741
chr02	maker	5385991	5391395	-	Lsi02G006060.1	Lsi02G006060		3	2067	43.05757135945815
chr02	maker	5392878	5399309	-	Lsi02G006070.1	Lsi02G006070		8	3768	39.596602972399154
chr02	maker	5399310	5403164	-	Lsi02G006080.1	Lsi02G006080		16	2001	44.72763618190905
chr02	maker	5408650	5409504	+	Lsi02G006090.1	Lsi02G006090		2	756	41.53439153439153
chr02	maker	5413250	5423506	-	Lsi02G006100.1	Lsi02G006100		19	3874	42.84976768198245
chr02	maker	5426754	5430820	-	Lsi02G006110.1	Lsi02G006110		11	1353	37.98965262379897
chr02	maker	5434906	5436123	+	Lsi02G006120.1	Lsi02G006120		1	1218	42.692939244663386
chr02	maker	5437398	5437739	-	Lsi02G006130.1	Lsi02G006130		1	342	46.78362573099415
chr02	maker	5438783	5441661	-	Lsi02G006140.1	Lsi02G006140		4	1882	40.54197662061637
chr02	maker	5441711	5448199	-	Lsi02G006150.1	Lsi02G006150		14	3161	43.910155014236004
chr02	maker	5450108	5454860	+	Lsi02G006160.1	Lsi02G006160		12	2457	42.002442002442
chr02	maker	5456513	5464378	+	Lsi02G006170.1	Lsi02G006170		11	2363	42.69995768091409
chr02	maker	5461431	5465836	-	Lsi02G006180.1	Lsi02G006180		12	1773	39.02989283699944
chr02	maker	5470370	5475658	-	Lsi02G006190.1	Lsi02G006190		4	810	47.65432098765432
chr02	maker	5489554	5497829	-	Lsi02G006200.1	Lsi02G006200		5	1275	44.627450980392155
chr02	maker	5509706	5514590	-	Lsi02G006210.1	Lsi02G006210		3	723	48.40940525587828
chr02	maker	5514687	5515092	-	Lsi02G006220.1	Lsi02G006220		2	321	42.36760124610592
chr02	maker	5519494	5525612	-	Lsi02G006230.1	Lsi02G006230		4	1911	42.22919937205651
chr02	maker	5553402	5562540	-	Lsi02G006240.1	Lsi02G006240		10	2213	44.69046543154089
chr02	maker	5573638	5575590	-	Lsi02G006250.1	Lsi02G006250		5	1272	36.63522012578616
chr02	maker	5575667	5577090	-	Lsi02G006260.1	Lsi02G006260		5	893	39.193729003359465
chr02	maker	5581012	5582805	-	Lsi02G006270.1	Lsi02G006270		2	930	41.075268817204304
chr02	maker	5586570	5588747	+	Lsi02G006280.1	Lsi02G006280		3	1766	40.99660249150623
chr02	maker	5596998	5602329	-	Lsi02G006290.1	Lsi02G006290		10	1856	40.247844827586206
chr02	maker	5616680	5624864	+	Lsi02G006300.1	Lsi02G006300		6	2486	45.17296862429606
chr02	maker	5624769	5627750	-	Lsi02G006310.1	Lsi02G006310		6	1719	40.139616055846425
chr02	maker	5640423	5642278	+	Lsi02G006320.1	Lsi02G006320		4	1528	37.696335078534034
chr02	maker	5652306	5654712	+	Lsi02G006330.1	Lsi02G006330		2	1188	45.79124579124579
chr02	maker	5659371	5663881	+	Lsi02G006340.1	Lsi02G006340		8	1854	41.47788565264293
chr02	maker	5675078	5677299	-	Lsi02G006350.1	Lsi02G006350		5	1636	37.469437652811735
chr02	maker	5689056	5690552	-	Lsi02G006360.1	Lsi02G006360		2	183	43.71584699453552
chr02	augustus_masked	5689252	5689897	+	Lsi02G006370.1	Lsi02G006370		3	441	36.734693877551024
chr02	maker	5695610	5697303	-	Lsi02G006380.1	Lsi02G006380		3	1435	37.70034843205575
chr02	maker	5716551	5718461	-	Lsi02G006390.1	Lsi02G006390		4	1578	37.70595690747782
chr02	maker	5724632	5728792	+	Lsi02G006400.1	Lsi02G006400		7	1917	40.27125717266562
chr02	maker	5729728	5732879	+	Lsi02G006410.1	Lsi02G006410		7	2470	39.02834008097166
chr02	maker	5741799	5744252	+	Lsi02G006420.1	Lsi02G006420		7	1644	39.476885644768856
chr02	maker	5760182	5761406	+	Lsi02G006430.1	Lsi02G006430		5	729	37.31138545953361
chr02	maker	5766332	5769392	+	Lsi02G006440.1	Lsi02G006440		7	2422	41.16432700247729
chr02	maker	5775113	5777765	+	Lsi02G006450.1	Lsi02G006450		2	1096	46.25912408759124
chr02	maker	5785141	5787027	+	Lsi02G006460.1	Lsi02G006460		3	1676	45.82338902147971
chr02	maker	5790354	5791400	-	Lsi02G006470.1	Lsi02G006470		1	1047	47.37344794651385
chr02	maker	5801730	5805104	+	Lsi02G006480.1	Lsi02G006480		9	2133	41.72526957337084
chr02	maker	5807110	5809365	+	Lsi02G006490.1	Lsi02G006490		4	420	44.76190476190476
chr02	maker	5821030	5822622	+	Lsi02G006500.1	Lsi02G006500		5	861	38.21138211382114
chr02	maker	5823408	5825049	-	Lsi02G006510.1	Lsi02G006510		3	1119	38.06970509383378
chr02	maker	5834604	5835682	+	Lsi02G006520.1	Lsi02G006520		4	837	41.45758661887694
chr02	maker	5836351	5837510	+	Lsi02G006530.1	Lsi02G006530		4	609	44.33497536945813
chr02	augustus_masked	5844675	5847836	+	Lsi02G006540.1	Lsi02G006540		8	1845	41.46341463414634
chr02	maker	5852260	5854901	+	Lsi02G006550.1	Lsi02G006550		7	2139	42.73024777933614
chr02	maker	5857614	5860645	-	Lsi02G006560.1	Lsi02G006560		4	1135	41.85022026431718
chr02	maker	5862187	5864211	-	Lsi02G006570.1	Lsi02G006570		3	897	39.46488294314381
chr02	maker	5866849	5872319	-	Lsi02G006580.1	Lsi02G006580		17	2949	42.08206171583588
chr02	maker	5877957	5878841	+	Lsi02G006590.1	Lsi02G006590		3	555	51.171171171171174
chr02	maker	5879855	5881081	-	Lsi02G006600.1	Lsi02G006600		3	961	41.51925078043705
chr02	maker	5883840	5885984	+	Lsi02G006610.1	Lsi02G006610		7	1047	44.8901623686724
chr02	maker	5892597	5894746	-	Lsi02G006620.1	Lsi02G006620		3	1786	36.22620380739082
